R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
403.45826745396334,0.0001240794571619534,1.5395711689605026e-08,0.36667741802656073,-7.697855844802513e-09,3.1057635822543875e-06,0.00023612467640778917,0.00023612137843981909,1.8790204718136945e-05,1.8789942274184646e-05,1.0,1.0,0.881469000406157,7.086130256515059e-22,1.3821388235700594e-16,0.9999999999931162,0.9999999999959542,2.220446049250313e-16,0.0
495.87723610637,6.657669698128473e-05,4.4324565809378085e-09,0.3907520370744228,-2.2162282904689042e-09,1.0989771592584656e-06,8.322848308599126e-05,8.322779520472907e-05,6.623112244587857e-06,6.623057504736288e-06,1.0,1.0,0.854171045012292,2.63591875204111e-22,1.2677154536353208e-16,0.999999999997929,0.9999999999988352,2.220446049250313e-16,0.0
609.4663392083057,3.578447158237187e-05,1.28052840642958e-09,0.408581527081067,-6.4026420321479e-10,3.902194800594408e-07,2.94952836505817e-05,2.9495133172883106e-05,2.3471600954438206e-06,2.3471481208090427e-06,1.0,1.0,0.821650083950255,1.3254585140901404e-22,1.3948719864042055e-16,0.9999999999993773,0.9999999999996634,2.220446049250313e-16,0.0
749.0749556172296,1.9250872811501086e-05,3.705961040045918e-10,0.42110857401579144,-1.852980520022959e-10,1.388021300795789e-07,1.0480788023034851e-05,1.048075416996923e-05,8.34034610682165e-07,8.340319167407988e-07,1.0,1.0,0.7800413506995554,6.085416082342418e-23,1.3538086697876108e-16,0.9999999999998153,0.9999999999999026,2.220446049250313e-16,0.0
920.6632967816378,1.0361309973850942e-05,1.07356744374223e-10,0.429695632384388,-5.36783721871115e-11,4.9419707103657845e-08,3.729480570890484e-06,3.729472822962089e-06,2.967826340112022e-07,2.967820174506508e-07,1.0,1.0,0.747217250862153,3.202650618223829e-23,1.3970149427871054e-16,0.9999999999999456,0.9999999999999719,2.220446049250313e-16,0.0
1131.5568618128523,5.578249204861925e-06,3.11168641915427e-11,0.4355044535409003,-1.555843209577135e-11,1.760525059701939e-08,1.3281418624992603e-06,1.3281400699460395e-06,1.0569017127201684e-07,1.056900286251639e-07,1.0,1.0,0.7087107648297917,1.4331683239086834e-23,1.479816300634031e-16,0.9999999999999841,0.9999999999999917,2.220446049250313e-16,0.0
1390.7591798127685,3.0036673340632967e-06,9.022017453718912e-12,0.4394038940520154,-4.511008726859456e-12,6.273726797095298e-09,4.73194399311232e-07,4.7319398170345446e-07,3.765561384689137e-08,3.765558061472033e-08,1.0,1.0,0.6895302280236956,7.932891802093469e-24,1.3093923559043113e-16,0.9999999999999953,0.9999999999999977,2.220446049250313e-16,0.0
1709.336191143511,1.6175176162642335e-06,2.6163632389251282e-12,0.44200951448196446,-1.3081816194625641e-12,2.236122186736089e-09,1.6863772867588586e-07,1.6863763094879155e-07,1.3419764055278551e-08,1.3419756278403484e-08,1.0,1.0,0.66561904086804,3.900402469780816e-24,1.4918938133341388e-16,0.9999999999999987,0.9999999999999992,3.3306690738754696e-16,0.0
2100.8886777553817,8.711106116271573e-07,7.588336976894402e-13,0.4437456905911574,-3.794168488447201e-13,7.971125618874975e-10,6.010965299900643e-08,6.010963006215474e-08,4.783374201165222e-09,4.78337237590856e-09,1.0,1.0,0.6448200793938775,1.8321403385401673e-24,1.2098643339581622e-16,0.9999999999999996,0.9999999999999999,3.3306690738754696e-16,0.0
2582.1329117053656,4.6915336636822753e-07,2.2010488117464034e-13,0.4449005626840182,-1.1005244058732017e-13,2.841700288540188e-10,2.1427950489284422e-08,2.142794509558247e-08,1.7051821203490066e-09,1.705181691131843e-09,1.0,1.0,0.6297133627036083,9.042887609037128e-25,1.2736878844197154e-16,0.9999999999999999,0.9999999999999999,2.220446049250313e-16,0.0
