R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
216.3416050780978,0.00015660022084259555,2.45236291679497e-08,0.4957447889385387,-1.226181458397485e-08,2.652740648267147e-06,0.00022126977398256002,0.000221258265873543,1.7608089143075444e-05,1.7607173356857592e-05,1.0,1.0,0.8673226236220073,1.5734693738426284e-21,1.2912129432340764e-16,0.9999999999865237,0.9999999999935555,2.220446049250313e-16,0.0
265.89832415116894,7.983584146888352e-05,6.3737615830447014e-09,0.4882686810333768,-3.1868807915223507e-09,8.473862617353439e-07,6.858357583843221e-05,6.858151426908497e-05,5.457707554802184e-06,5.457543500326113e-06,1.0,1.0,0.8514042331533797,6.860910178132458e-22,1.2964435400346123e-16,0.9999999999965377,0.999999999998325,3.3306690738754696e-16,0.0
326.806851418511,4.140074821493395e-05,1.7140219527563563e-09,0.4802017296396955,-8.570109763781782e-10,2.800770588212563e-07,2.2183515489034377e-05,2.2183110119438657e-05,1.7653080726177226e-06,1.7652758143302537e-06,1.0,1.0,0.8054747574132394,3.651415696071601e-22,1.254750846585044e-16,0.999999999999067,0.9999999999995494,3.3306690738754696e-16,0.0
401.66751135054574,2.1727276697520975e-05,4.720745526906379e-10,0.47234448694729564,-2.3603727634531895e-10,9.48085053755853e-08,7.394502716646139e-06,7.394418016341239e-06,5.884358295303409e-07,5.884290892942378e-07,1.0,1.0,0.7810916687003759,1.7616859807660287e-22,1.3028831171986232e-16,0.9999999999997472,0.999999999999876,2.220446049250313e-16,0.0
493.6762769025667,1.1497880392374322e-05,1.322012535173459e-10,0.4655626066029435,-6.610062675867295e-11,3.263231131914784e-08,2.517735474077562e-06,2.5177170460866284e-06,2.0035502304863028e-07,2.003535565957061e-07,1.0,1.0,0.7733175107226227,9.016431870649318e-23,1.3009655520230176e-16,0.9999999999999295,0.9999999999999653,2.220446049250313e-16,0.0
606.7612129169246,6.119601918285186e-06,3.744952763827973e-11,0.4601932837161458,-1.8724763819139865e-11,1.136146040648425e-08,8.700531896702628e-07,8.700490703013693e-07,6.923663294444636e-08,6.923630513548544e-08,1.0,1.0,0.759062405185142,5.1376687016480386e-23,1.24242484382547e-16,0.9999999999999801,0.9999999999999902,2.220446049250313e-16,0.0
745.7501742038909,3.2698601201756183e-06,1.0691985205514908e-11,0.4561817877737188,-5.345992602757454e-12,3.986774914799083e-09,3.0374771136366503e-07,3.0374677367697446e-07,2.417147485818878e-08,2.4171400239452843e-08,1.0,1.0,0.7551068210218954,2.528228143572745e-23,1.4819254249911865e-16,0.9999999999999943,0.9999999999999972,2.220446049250313e-16,0.0
916.5769177161935,1.7518030751408105e-06,3.0688140140728003e-12,0.45329775510325604,-1.5344070070364002e-12,1.4064020450315534e-09,1.0678210185091886e-07,1.0678188580553673e-07,8.497449671657982e-09,8.497432479312733e-09,1.0,1.0,0.7547774724349033,1.2676987262478836e-23,1.331571697461729e-16,0.9999999999999983,0.9999999999999992,2.220446049250313e-16,0.0
1126.5344282178173,9.401868989884861e-07,8.839514050295857e-13,0.4512760432874372,-4.4197570251479283e-13,4.979008453186702e-10,3.771570216208781e-08,3.771565198148571e-08,3.0013202156389796e-09,3.001316222393544e-09,1.0,1.0,0.7552977764198235,6.511440807676216e-24,1.2742200691803847e-16,0.9999999999999996,0.9999999999999999,2.220446049250313e-16,0.0
1384.586272499826,5.051961299087851e-07,2.552231296748141e-13,0.44988185908838696,-1.2761156483740705e-13,1.7668922088609529e-10,1.3363309307060904e-08,1.336329758906094e-08,1.0634183661423367e-09,1.063417433653528e-09,1.0,1.0,0.7520410368908992,3.8669397894938006e-24,1.2352005951690042e-16,0.9999999999999999,0.9999999999999999,2.220446049250313e-16,0.0
