R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
605.1369373283627,9.605772804552399e-05,9.227087117267847e-09,0.33661073979438216,-4.6135435586339235e-09,2.791825619302728e-06,0.00021215949834587817,0.00021215817499115218,1.688311644282165e-05,1.6883011133598598e-05,1.0,1.0,0.7082906101896065,3.3761520192681493e-22,1.3349095370843093e-16,0.9999999999960637,0.9999999999975752,2.220446049250313e-16,0.0
743.753830704441,5.155555092792417e-05,2.6579748314817823e-09,0.3707881905878006,-1.3289874157408911e-09,9.884394814152834e-07,7.48240723038305e-05,7.482379640693118e-05,5.954310484710003e-06,5.954288529532348e-06,1.0,1.0,0.6790039791225959,1.2580967846099933e-22,1.3177413432161824e-16,0.9999999999987903,0.9999999999993014,3.3306690738754696e-16,0.0
914.1232778315202,2.771779563215937e-05,7.682761947061532e-10,0.39536761624141564,-3.841380973530766e-10,3.5114957669235797e-07,2.653202071858806e-05,2.6531960392377855e-05,2.1113511237899354e-06,2.1113463231826593e-06,1.0,1.0,0.661326770471226,5.571209924848583e-23,1.4375397323755033e-16,0.9999999999996332,0.999999999999798,3.3306690738754696e-16,0.0
1123.5187404439857,1.4914384289959626e-05,2.224388587485945e-10,0.4123668528077739,-1.1121942937429725e-10,1.2495711320350929e-07,9.432561167631136e-06,9.432547600061872e-06,7.506193679225776e-07,7.506182882497206e-07,1.0,1.0,0.6506524597353982,3.170219205536392e-23,1.4800621459110357e-16,0.9999999999998905,0.9999999999999414,2.220446049250313e-16,0.0
1380.879790221785,8.028571496261291e-06,6.445796027057928e-11,0.4239118652116404,-3.222898013528964e-11,4.4504347328280835e-08,3.357807386104597e-06,3.357804281461015e-06,2.672058217245115e-07,2.672055746648252e-07,1.0,1.0,0.6355414748817796,1.5448930245725498e-23,1.477538719613412e-16,0.9999999999999677,0.9999999999999831,2.220446049250313e-16,0.0
1697.1937595713187,4.32285853434559e-06,1.86871059079645e-11,0.43167692968251536,-9.34355295398225e-12,1.5857819765722834e-08,1.196130750698683e-06,1.196130032489117e-06,9.518506077895747e-08,9.518500362565617e-08,1.0,1.0,0.6241898440332645,7.072555434988531e-24,1.3489236840507313e-16,0.9999999999999905,0.999999999999995,2.220446049250313e-16,0.0
2085.964815999799,2.3278743902795813e-06,5.418999176919531e-12,0.4368704518835269,-2.7094995884597657e-12,5.6519208104930064e-09,4.262493334852548e-07,4.2624916617681113e-07,3.3919844206902023e-08,3.3919830892919105e-08,1.0,1.0,0.6200181134333845,3.388043608099959e-24,1.31172099605783e-16,0.9999999999999972,0.9999999999999986,2.220446049250313e-16,0.0
2563.7904859419973,1.2536620001666418e-06,1.5716684106618251e-12,0.44033235001953863,-7.858342053309126e-13,2.014714259155184e-09,1.5192915275183262e-07,1.5192911360075616e-07,1.2090137830108898e-08,1.2090134714565224e-08,1.0,1.0,0.617743876646567,1.6398169118764338e-24,1.2969999372305048e-16,0.9999999999999991,0.9999999999999997,2.220446049250313e-16,0.0
3151.0702411614106,6.751819596362274e-07,4.558706786182163e-13,0.44263523521109815,-2.2793533930910814e-13,7.182402646059593e-10,5.415929844479684e-08,5.4159289256251506e-08,4.309860030939308e-09,4.309859299738104e-09,1.0,1.0,0.6148513049736366,8.79634142331494e-25,1.3573031442642974e-16,0.9999999999999998,0.9999999999999999,2.220446049250313e-16,0.0
3872.8763989015215,3.636412796976312e-07,1.3223498030013085e-13,0.4441652331916782,-6.611749015006542e-14,2.560648671567922e-10,1.9308035494001372e-08,1.930803333334216e-08,1.5364846451320418e-09,1.536484473192245e-09,1.0,1.0,0.6133159715756741,4.766623118484822e-25,1.299141420353279e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
