R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
15.824138489151327,0.0024101904974066835,5.809018233789476e-06,0.44222233830038443,-2.904509116894738e-06,4.596135450874496e-05,0.003560233196478087,0.003529722976467671,0.0002833143558896733,0.0002808864297249338,1.0,1.0,0.9899069119343037,3.1101113950050314e-19,1.2469780989552058e-16,0.9999999967858259,0.9999999984734776,2.220446049250313e-16,0.0
19.44892617341186,0.001286028239105942,1.6538686317779299e-06,0.4419522113806971,-8.269343158889649e-07,1.608298445998532e-05,0.0012338420713779387,0.0012274495895294485,9.818603232727105e-05,9.767733478486484e-05,1.0,1.0,0.9944829776818451,1.1438719070156718e-19,1.4778926817349716e-16,0.9999999990809763,0.9999999995653882,2.220446049250313e-16,0.0
23.90403304155558,0.0006883876990623026,4.738776242202912e-07,0.44295855982871857,-2.369388121101456e-07,5.66379319350785e-06,0.0004318946072820533,0.00043049552976968236,3.436908082183584e-05,3.4257745770904566e-05,1.0,1.0,0.9968650932632634,5.748599383503332e-20,1.3184749363938895e-16,0.9999999997369657,0.9999999998754721,2.220446049250313e-16,0.0
29.379657805114793,0.0003692522183804232,1.3634720077886374e-07,0.4440963349364555,-6.817360038943187e-08,2.002917050784149e-06,0.00015214148460810262,0.00015182694160808727,1.2107034662359521e-05,1.2082004125725824e-05,1.0,1.0,0.9978713942624826,2.575104887895201e-20,1.3779081986032716e-16,0.9999999999247553,0.99999999996417,2.220446049250313e-16,0.0
36.10956742090712,0.00019834137959817198,3.933930286090615e-08,0.44504172761493044,-1.9669651430453076e-08,7.102626044736875e-07,5.381517716076655e-05,5.374324893901477e-05,4.282475729251033e-06,4.2767518632312305e-06,1.0,1.0,0.9986481956406487,1.2041109723385295e-20,1.2649302285027242e-16,0.9999999999784559,0.9999999999896622,2.220446049250313e-16,0.0
44.381077137598126,0.00010663548505073193,1.1371126672004873e-08,0.4457467841113118,-5.685563336002437e-09,2.5233142498582386e-07,1.9086912720282962e-05,1.9070283687621522e-05,1.518888253898304e-06,1.5175649575248518e-06,1.0,1.0,0.9991625325653646,6.960827821393447e-21,1.461673714170195e-16,0.9999999999938224,0.9999999999970118,2.220446049250313e-16,0.0
54.547316641434136,5.736599255128146e-05,3.2908571013936792e-09,0.4462460609870407,-1.6454285506968396e-09,8.975371216571657e-08,6.781742577732427e-06,6.7778707063697165e-06,5.39673927011444e-07,5.393658132782484e-07,1.0,1.0,0.9994168203596041,3.635449475789945e-21,1.4598703990521893e-16,0.9999999999982258,0.9999999999991352,3.3306690738754696e-16,0.0
67.0423059709881,3.087327562423414e-05,9.5315914776993e-10,0.4465896075671362,-4.76579573884965e-10,3.195099361191895e-08,2.412455354333838e-06,2.411549634705692e-06,1.919770973153701e-07,1.919050224374327e-07,1.0,1.0,0.9996568843503837,1.853885788690043e-21,1.4472783045107178e-16,0.9999999999994896,0.9999999999997495,3.3306690738754696e-16,0.0
82.39948482623316,1.661985688202326e-05,2.762196427789359e-10,0.4468219033139262,-1.3810982138946796e-10,1.1380178131935237e-08,8.588482339284276e-07,8.586357173822871e-07,6.834497089772685e-08,6.832805936832332e-08,1.0,1.0,0.9997785724135306,9.754822287078127e-22,1.4437353772212654e-16,0.999999999999853,0.9999999999999273,3.3306690738754696e-16,0.0
101.2744863305685,8.948474551865275e-06,8.007519680538042e-11,0.44697718219369187,-4.003759840269021e-11,4.054787212142041e-09,3.059131479050031e-07,3.0586318300363395e-07,2.4343794822941666e-08,2.4339818742424666e-08,1.0,1.0,0.9998198023440072,5.301494973882053e-22,1.170329909753488e-16,0.9999999999999576,0.999999999999979,2.220446049250313e-16,0.0
