R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
932.4559534092209,3.675858839065186e-05,1.3511938204733653e-09,0.4849421766663588,-6.755969102366826e-10,6.299643610550697e-07,4.997461493604003e-05,4.997447513669108e-05,3.976853498092417e-06,3.976842373213704e-06,1.0,1.0,0.7861747310630396,7.15471637734094e-23,1.2830727267217698e-16,0.9999999999992258,0.9999999999996451,2.220446049250313e-16,0.0
1146.0508267320483,1.928906123777352e-05,3.7206788343457695e-10,0.47274537138381717,-1.8603394171728848e-10,2.1320435270532014e-07,1.661534296140738e-05,1.6615315970801355e-05,1.3222069817375578e-06,1.3222048338933748e-06,1.0,1.0,0.7657341998004938,3.431073483475852e-23,1.3107374632908115e-16,0.9999999999997907,0.9999999999999023,2.220446049250313e-16,0.0
1408.5732335678417,1.0215062251135426e-05,1.0434749679457196e-10,0.46468806206885443,-5.217374839728598e-11,7.349054548732011e-08,5.662540113858894e-06,5.66253451087385e-06,4.506106247883934e-07,4.5061017891701046e-07,1.0,1.0,0.7693452029722414,1.4332036552355594e-23,1.4566523872769301e-16,0.9999999999999412,0.9999999999999725,3.3306690738754696e-16,0.0
1731.2308564719988,5.441351930424696e-06,2.960831083073657e-11,0.45915057231146766,-1.4804155415368283e-11,2.562941065909261e-08,1.9602329352616566e-06,1.960231717947623e-06,1.5599038062921396e-07,1.5599028375844109e-07,1.0,1.0,0.7650029659293325,7.39790179578917e-24,1.2122354018228323e-16,0.9999999999999835,0.9999999999999923,2.220446049250313e-16,0.0
2127.798688044868,2.909495572642735e-06,8.465164487227675e-12,0.4553284706364008,-4.2325822436138375e-12,9.006082945003527e-09,6.854840112592271e-07,6.854837389061233e-07,5.4549084401183214e-08,5.454906272801185e-08,1.0,1.0,0.7575706669196172,3.8983007562099174e-24,1.2834628959396373e-16,0.9999999999999953,0.9999999999999978,2.220446049250313e-16,0.0
2615.2071169017363,1.5595717190974377e-06,2.4322639470085367e-12,0.45270856242279406,-1.2161319735042683e-12,3.1804369922001162e-09,2.4130088158944005e-07,2.413008194716654e-07,1.9202114038695753e-08,1.920210909552031e-08,1.0,1.0,0.7502520214914028,1.8106549872602278e-24,1.2649105455002138e-16,0.9999999999999987,0.9999999999999992,2.220446049250313e-16,0.0
3214.264724722527,8.373386410084677e-07,7.011359997259076e-13,0.4509282234004265,-3.505679998629538e-13,1.126818355576024e-09,8.53116682137623e-08,8.531165386376127e-08,6.788886849817997e-09,6.788885707881199e-09,1.0,1.0,0.7475135658034171,9.539513129055844e-25,1.2241993656153733e-16,0.9999999999999996,0.9999999999999999,3.3306690738754696e-16,0.0
3950.546652241991,4.500531871746676e-07,2.0254787128607642e-13,0.4497273693944125,-1.0127393564303821e-13,4.000874074139755e-10,3.024842263801258e-08,3.024841929421426e-08,2.4070929917862458e-09,2.40709272569523e-09,1.0,1.0,0.742307584040556,5.9000195858785325e-25,1.3749893977518244e-16,0.9999999999999999,1.0,2.220446049250313e-16,0.0
4855.486460558308,2.420666151829581e-07,5.859624618613432e-14,0.44892191873588705,-2.929812309306716e-14,1.422566399981583e-10,1.0745313159198921e-08,1.0745312375361989e-08,8.550848521784492e-10,8.55084789802688e-10,1.0,1.0,0.7465461054036686,2.7423928754960017e-25,1.405925350487669e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
5967.718101819014,1.3025960680274837e-07,1.696756516440661e-14,0.44838382798641196,-8.483782582203305e-15,5.062882288771152e-11,3.82189547205949e-09,3.821895287524643e-09,3.041367781794003e-10,3.0413676349458377e-10,1.0,1.0,0.7461687219386134,1.4692232131843069e-25,1.2618811065291991e-16,1.0,1.0,0.0,0.0
