R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
18.641749049756527,0.0007491213626606922,5.611828159946123e-07,1.0251391960005973,-2.8059140799730614e-07,5.230714613403627e-06,0.00048749702718529756,0.0004843923999177561,3.8793780809572095e-05,3.8546722421528536e-05,1.0,1.0,0.9427463673725898,1.9676065469334272e-19,1.6176486219706876e-16,0.999999999240978,0.9999999998525295,2.220446049250313e-16,0.0
22.91195828831691,0.000355420277379642,1.2632357357262164e-07,1.018843246176041,-6.316178678631082e-08,1.4471602242635198e-06,0.0001295328975940762,0.00012904193315978408,1.0307900472556752e-05,1.02688307642568e-05,1.0,1.0,0.9579926068732552,7.372014708019866e-20,1.1700825182886332e-16,0.9999999998389145,0.999999999966804,2.220446049250313e-16,0.0
28.160331479863476,0.000173174751745264,2.998949464203381e-08,0.989973774386467,-1.4994747321016906e-08,4.222570550166309e-07,3.645010058840109e-05,3.636442866404769e-05,2.9006068424204183e-06,2.893789287297899e-06,0.9999941171373726,0.9999940228098166,0.9695898818223931,3.875638094794396e-20,1.607938331223389e-16,0.9999999999636984,0.9999999999921192,2.220446049250313e-16,0.0
34.61093369134461,8.637277156230852e-05,7.46025566735473e-09,0.9372885065768775,-3.730127833677365e-09,1.2910320711164622e-07,1.0794050402494472e-05,1.0777925480964986e-05,8.589632387700289e-07,8.576800582858355e-07,0.9996945723748387,0.9996959083026986,0.9783050751563516,2.174084079735977e-20,1.5891410816229486e-16,0.999999999991458,0.9999999999980395,2.220446049250313e-16,0.0
42.53915589890141,4.3938786017599205e-05,1.930616916700371e-09,0.8677501530772129,-9.653084583501856e-10,4.106340700028672e-08,3.3421209752566862e-06,3.338899364627822e-06,2.659575368116038e-07,2.6570116918345326e-07,1.0,1.0,0.9850584988370105,9.797600350444553e-21,1.392974651048686e-16,0.9999999999979318,0.9999999999994925,2.220446049250313e-16,0.0
52.2834720591075,2.2709928031036847e-05,5.157408311748731e-10,0.7913884360755741,-2.5787041558743653e-10,1.3482360668236177e-08,1.0739991141231357e-06,1.0733247965885061e-06,8.546613394450684e-08,8.541247346008191e-08,1.0,1.0,0.9895343419038058,5.3662796839292795e-21,1.4271886143262245e-16,0.9999999999994866,0.9999999999998644,2.220446049250313e-16,0.0
64.25988933706299,1.1881379052733173e-05,1.4116716819472662e-10,0.7172647459441144,-7.058358409736331e-11,4.535693303109845e-09,3.5545178648900773e-07,3.5530557017437787e-07,2.8285954425285278e-08,2.827431890066827e-08,1.0,1.0,0.992753138245049,3.318483376308331e-21,1.6003087257371348e-16,0.9999999999998698,0.999999999999963,2.220446049250313e-16,0.0
78.97970840466158,6.2719893696715406e-06,3.933785065327281e-11,0.6514913509443178,-1.9668925326636406e-11,1.5534459869308065e-09,1.2029208354797146e-07,1.20259544161306e-07,9.57253985574146e-09,9.569950453624966e-09,1.0,1.0,0.9949773863509067,1.5054889897367246e-21,1.4009480473543907e-16,0.9999999999999662,0.9999999999999897,2.220446049250313e-16,0.0
97.07135203682367,3.332083535086978e-06,1.1102780684797732e-11,0.597002393543622,-5.551390342398866e-12,5.388809662208234e-10,4.137557484021361e-08,4.1368197644377936e-08,3.292563629544327e-09,3.2919765709526245e-09,1.0,1.0,0.9962708285959454,9.136095573175013e-22,1.2383236567091715e-16,0.9999999999999911,0.999999999999997,2.220446049250313e-16,0.0
119.30719391844178,1.7781084755896166e-06,3.16166975096363e-12,0.5542441722495458,-1.580834875481815e-12,1.8860497304214467e-10,1.439597508635944e-08,1.4394280688384445e-08,1.14559529781094e-09,1.1454604619042972e-09,1.0,1.0,0.9970941706688065,4.404562217457172e-22,1.2849632032228512e-16,0.9999999999999976,0.9999999999999991,3.3306690738754696e-16,0.0
