R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
12.326783333801108,0.004293970074368179,1.8438178999569472e-05,0.3427649721745835,-9.219089499784736e-06,0.00011364171879876728,0.008627324782694052,0.008496771565729347,0.0006865406924124851,0.0006761515975042444,1.0,1.0,0.9804406829943209,6.560992516197973e-19,1.3255718955595177e-16,0.999999992058618,0.9999999951547248,2.220446049250313e-16,0.0
15.150442419288964,0.002323092143301506,5.396757106269185e-06,0.37660563080510945,-2.6983785531345926e-06,4.088162889470991e-05,0.003091209242417615,0.0030635931767502237,0.0002459906155310582,0.00024379299885120037,1.0,1.0,0.987105104464894,3.361124126167512e-19,1.3575152650746126e-16,0.9999999975218499,0.9999999985818137,2.220446049250313e-16,0.0
18.620908576431535,0.0012552384848426574,1.5756236538300905e-06,0.3999331956152446,-7.878118269150453e-07,1.4669772004416563e-05,0.0011074129028560303,0.001101321394379553,8.812511876664107e-05,8.76403719241823e-05,1.0,1.0,0.9914421305098642,1.3533281541712402e-19,1.254894225548558e-16,0.9999999992449049,0.9999999995859499,2.220446049250313e-16,0.0
22.88634395061413,0.0006775865970002704,4.591235964344068e-07,0.41569548206200696,-2.295617982172034e-07,5.253830271920394e-06,0.0003963349515476068,0.00039495744143144563,3.153933332944423e-05,3.142971455737116e-05,1.0,1.0,0.9943046153335814,6.747347755195454e-20,1.4424684935173987e-16,0.9999999997736263,0.9999999998793491,3.3306690738754696e-16,0.0
28.128849743066013,0.00036550888413980614,1.3359674438512624e-07,0.4262531933233044,-6.679837219256312e-08,1.878961374486007e-06,0.00014170212134685572,0.00014138580931768508,1.1276296529479834e-05,1.1251125217978869e-05,1.0,1.0,0.996222945780719,3.397906853609127e-20,1.3941597132593387e-16,0.9999999999328733,0.9999999999648926,2.220446049250313e-16,0.0
34.57224052803563,0.00019706847875551568,3.883598531901314e-08,0.4332926457545701,-1.941799265950657e-08,6.713235127960913e-07,5.062153647809978e-05,5.054819822892226e-05,4.028333878698138e-06,4.0224978062609835e-06,1.0,1.0,0.9975092814981,1.652029811591446e-20,1.2554705928211678e-16,0.9999999999802404,0.9999999999897945,2.220446049250313e-16,0.0
42.49159940935676,0.00010621593101521132,1.128182400142813e-08,0.4379738942435481,-5.640912000714065e-09,2.3969137303777524e-07,1.8073073513386457e-05,1.805596416434724e-05,1.4382094932593313e-06,1.4368479745229934e-06,1.0,1.0,0.9983557943825647,8.416136314045237e-21,1.3612160938228788e-16,0.999999999994212,0.9999999999970353,2.220446049250313e-16,0.0
52.22502194791475,5.723514405099419e-05,3.275861714538056e-09,0.4410819017971229,-1.637930857269028e-09,8.55409749700418e-08,6.449758011730582e-06,6.445750468176262e-06,5.132554346567385e-07,5.129365244735754e-07,1.0,1.0,0.9989150489109502,4.430053017105532e-21,1.4204197639389898e-16,0.99999999999831,0.999999999999139,2.220446049250313e-16,0.0
64.18805023516214,3.083678795036702e-05,9.509074910959005e-10,0.4431432822334571,-4.754537455479503e-10,3.0518448903727827e-08,2.3010557533344135e-06,2.3001146011826166e-06,1.8311219873660847e-07,1.8303730422802846e-07,1.0,1.0,0.9992766957436732,2.0769324853283283e-21,1.413056574647812e-16,0.9999999999995076,0.9999999999997501,2.220446049250313e-16,0.0
78.89141333632709,1.661234193860227e-05,2.759699046850438e-10,0.44450958903267446,-1.379849523425219e-10,1.0885827909447291e-08,8.207750722623561e-07,8.205536675015745e-07,6.531520495858079e-08,6.529758612752955e-08,1.0,1.0,0.9995176927451698,1.2621977320668406e-21,1.3563488722453057e-16,0.9999999999998568,0.9999999999999275,2.220446049250313e-16,0.0
