R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
13.822255021170442,0.005489425496665775,3.0133792283444296e-05,0.5073095731708112,-1.5066896141722148e-05,0.00020825848084837252,0.015720412998664595,0.01552766487769628,0.0012509907180917777,0.0012356523099798869,1.0,1.0,0.9934747167411386,6.995655166399564e-19,1.3018122233428007e-16,0.9999999832752,0.9999999920812943,4.440892098500626e-16,0.0
16.988477296322813,0.002972762949005945,8.837319550982523e-06,0.4868155234773636,-4.418659775491261e-06,7.506630127610815e-05,0.005662007201778953,0.005621269562078385,0.0004505682169925154,0.0004473264186283944,1.0,1.0,0.9973481326308,3.125635088110986e-19,1.2515356989278332e-16,0.9999999951476205,0.9999999976776858,2.220446049250313e-16,0.0
20.879976559948954,0.0016065489930644338,2.580999667116346e-06,0.4733029588525149,-1.290499833558173e-06,2.694560627531268e-05,0.002031947362519671,0.0020229833391439706,0.00016169723342377253,0.00016098389910865554,1.0,1.0,0.9989337980078073,1.4413150106728951e-19,1.3943088903427492e-16,0.9999999985988457,0.9999999993217523,2.220446049250313e-16,0.0
25.662889824645152,0.0008671391450506434,7.519302968791607e-07,0.464410625567679,-3.759651484395804e-07,9.648352182311312e-06,0.0007275144588792659,0.0007254922518214486,5.7893761150730304e-05,5.773283902612682e-05,1.0,1.0,0.9995414953335733,7.129314472537801e-20,1.2230356092458259e-16,0.9999999995956749,0.999999999802404,3.3306690738754696e-16,0.0
31.541410607478472,0.00046768419784274816,2.1872850891181478e-07,0.45855668372153235,-1.0936425445590739e-07,3.4495028555745323e-06,0.0002600940096760898,0.0002596305557847157,2.0697623654270474e-05,2.066074316541679e-05,1.0,1.0,0.999795750608585,3.33797313269103e-20,1.3398787366047158e-16,0.999999999883235,0.9999999999425214,2.220446049250313e-16,0.0
38.76650641870226,0.0002521208091765062,6.356490241981624e-08,0.45469890585481093,-3.178245120990812e-08,1.2320945988309945e-06,9.289908095152495e-05,9.279178004230996e-05,7.392673971064666e-06,7.384135236014756e-06,1.0,1.0,0.9999038429030069,1.5059591136877267e-20,1.2438101421941565e-16,0.9999999999662429,0.999999999983296,2.220446049250313e-16,0.0
47.64663313932318,0.00013587257442712082,1.8461356481453488e-08,0.4521537705717311,-9.230678240726744e-09,4.3981073976304026e-07,3.316119411873993e-05,3.313618657925549e-05,2.638883981413674e-06,2.636893944651917e-06,1.0,1.0,0.9999506845569355,6.922486585749704e-21,1.3157360584332586e-16,0.9999999999902313,0.9999999999951488,3.3306690738754696e-16,0.0
58.560903708827084,7.320975782266093e-05,5.359668640452663e-09,0.4504730456303114,-2.6798343202263316e-09,1.5693351958238428e-07,1.1832555745045201e-05,1.1826702236781598e-05,9.416048681171741e-07,9.411390607298833e-07,1.0,1.0,0.9999749499001194,4.382856089867546e-21,1.371073962072509e-16,0.9999999999971709,0.9999999999985917,3.3306690738754696e-16,0.0
71.97527332449063,3.944119875316511e-05,1.5556081590866727e-09,0.44936234114962265,-7.778040795433364e-10,5.5982661218035486e-08,4.2210026362624554e-06,4.219628611056612e-06,3.3589671718254564e-07,3.3578737573082423e-07,1.0,1.0,0.9999903234067545,1.773812368677612e-21,1.4344715517246002e-16,0.9999999999991802,0.9999999999995911,3.3306690738754696e-16,0.0
88.46243213549083,2.124684859507784e-05,4.514285752221612e-10,0.4486279472662998,-2.257142876110806e-10,1.9967234849805876e-08,1.505495993158723e-06,1.5051728572391184e-06,1.198035645581265e-07,1.197778502186787e-07,1.0,1.0,0.9999946502681127,1.004030607453683e-21,1.2730869654444769e-16,0.9999999999997623,0.9999999999998813,3.3306690738754696e-16,0.0
