R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
15.319441142547882,0.002806822622551415,7.878253234466403e-06,0.36012363281851567,-3.939126617233201e-06,6.0345218365747765e-05,0.004588640456082681,0.004547345461158905,0.0003651524053285039,0.00036186625404496705,1.0,1.0,0.9577259242573876,3.207206080264045e-19,1.337415746325116e-16,0.9999999964907074,0.999999997929714,2.220446049250313e-16,0.0
18.828619327592936,0.0015126769255918281,2.2881914812179453e-06,0.3879212815054003,-1.1440957406089726e-06,2.1541743174246856e-05,0.0016312447312560672,0.0016223107844733767,0.00012981033118600674,0.00012909939029011417,1.0,1.0,0.9718720232233555,1.405503630838713e-19,1.4726055699507444e-16,0.9999999989257615,0.9999999993986979,2.220446049250313e-16,0.0
23.141634377169193,0.0008153280880774551,6.647598912080383e-07,0.40733048674268846,-3.3237994560401917e-07,7.691815175471597e-06,0.0005813065487671321,0.0005793083275857422,4.62589053439895e-05,4.6099891954784934e-05,1.0,1.0,0.9811835560921125,7.6555678026194e-20,1.3361611178849285e-16,0.9999999996766628,0.999999999825311,2.220446049250313e-16,0.0
28.442618777775376,0.00043941249486073575,1.9308334063973614e-07,0.4205519757798851,-9.654167031986807e-08,2.745897925077679e-06,0.00020731134881734573,0.00020685550545980976,1.6497312961664364e-05,1.6461038099850634e-05,1.0,1.0,0.987464855284377,3.3404400852815336e-20,1.495883847616202e-16,0.9999999999038734,0.9999999999492605,2.220446049250313e-16,0.0
34.957883689320454,0.00023678130635476806,5.606538703907052e-08,0.42945246892379685,-2.803269351953526e-08,9.799636395542809e-07,7.394580758023514e-05,7.384054633786053e-05,5.884420398658284e-06,5.8760439751383265e-06,1.0,1.0,0.9916955253049611,1.6296023871404884e-20,1.378204060789831e-16,0.9999999999716583,0.9999999999852669,2.220446049250313e-16,0.0
42.965580686647264,0.00012757481480990966,1.627533337378274e-08,0.4354054373597192,-8.13766668689137e-09,3.496395746366727e-07,2.637493822868721e-05,2.6350444420384994e-05,2.098850896419484e-06,2.0969017410862623e-06,1.0,1.0,0.9944426816147054,8.486689748631273e-21,1.37262525483458e-16,0.9999999999916763,0.9999999999957231,3.3306690738754696e-16,0.0
52.807576687050926,6.8728726467395e-05,4.723637841830003e-09,0.43937170970310474,-2.3618189209150013e-09,1.247219337871468e-07,9.40666253697358e-06,9.400934780260386e-06,7.485584203783469e-07,7.481026199814806e-07,1.0,1.0,0.99631149638284,3.926102469210126e-21,1.459736605243415e-16,0.9999999999975642,0.9999999999987587,2.220446049250313e-16,0.0
64.90404903163363,3.702369624046131e-05,1.370754083305949e-09,0.44200797612230736,-6.853770416529745e-10,4.448374511660066e-08,3.3546445159316556e-06,3.353300819531169e-06,2.6695412851332074e-07,2.6684720055124464e-07,1.0,1.0,0.9975318160655751,2.1318009468561133e-21,1.4253402413858402e-16,0.9999999999992891,0.9999999999996397,2.220446049250313e-16,0.0
79.77142381793234,1.9943392085962132e-05,3.97738887894417e-10,0.4437575134786074,-1.988694439472085e-10,1.586409869754931e-08,1.1962745534426012e-06,1.1959586717012054e-06,9.519650423771985e-08,9.517136716743204e-08,1.0,1.0,0.9983399674061506,1.3041431715943421e-21,1.3217860284104256e-16,0.9999999999997929,0.9999999999998953,3.3306690738754696e-16,0.0
98.04442331230645,1.074244371821498e-05,1.1540009703901649e-10,0.4449173842444719,-5.7700048519508244e-11,5.657167982187287e-09,4.2657523838834145e-07,4.2650087779466166e-07,3.3945778895054084e-08,3.3939861467026396e-08,1.0,1.0,0.998904678847961,6.129918061727716e-22,1.4519193779849478e-16,0.9999999999999397,0.9999999999999695,2.220446049250313e-16,0.0
