R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
152.85055635156465,8.961565594262863e-05,8.030965790027588e-09,0.9735778760086569,-4.015482895013794e-09,6.137687945230499e-07,5.579977822639946e-05,5.579456916892459e-05,4.440405264081493e-06,4.439990740458506e-06,1.0,1.0,0.913193744885078,3.3174569196310494e-21,1.351880319022043e-16,0.9999999999908319,0.9999999999978897,2.220446049250313e-16,0.0
187.86357235716687,4.315698512614773e-05,1.8625253651785365e-09,0.9556630001569357,-9.312626825892683e-10,1.7495033435413832e-07,1.527070173330001e-05,1.5269843885074825e-05,1.2152038326683352e-06,1.215135567275605e-06,0.9998590982780874,0.9998590648369569,0.8759643538645511,1.1909971493881149e-21,1.3851336331752337e-16,0.9999999999978714,0.9999999999995106,2.220446049250313e-16,0.0
230.8969143535289,2.135434636692926e-05,4.560081087587849e-10,0.9137029227124739,-2.2800405437939245e-10,5.264543261629592e-08,4.437435186223755e-06,4.437279695074835e-06,3.531198722687079e-07,3.53107498676229e-07,0.9997961479192006,0.9997961871500881,0.8663441310678665,6.272660519682982e-22,1.5474873153793668e-16,0.9999999999994937,0.9999999999998801,3.3306690738754696e-16,0.0
283.78777422916926,1.0803248985957508e-05,1.1671018865259193e-10,0.8525600812029186,-5.835509432629596e-11,1.6560462333792754e-08,1.3558499986752628e-06,1.355819723029912e-06,1.0789511469015391e-07,1.0789270543084748e-07,1.0,1.0,0.8437990251048252,3.1444021602331985e-22,1.3434699832174891e-16,0.9999999999998768,0.9999999999999692,3.3306690738754696e-16,0.0
348.79418387825285,5.562218433277394e-06,3.0938273899490826e-11,0.7820569423171321,-1.5469136949745413e-11,5.395544997687377e-09,4.3164267914547595e-07,4.316364542704903e-07,3.434903301771573e-08,3.4348537657903685e-08,1.0,1.0,0.827298784153983,1.6325316750164996e-22,1.3349992945432515e-16,0.9999999999999694,0.9999999999999919,2.220446049250313e-16,0.0
428.69141575159443,2.902288593213444e-06,8.42327907829687e-12,0.7117186445668858,-4.211639539148435e-12,1.8054937166729354e-09,1.4191935034082106e-07,1.419180169998542e-07,1.1293583063566067e-08,1.1293476959663216e-08,1.0,1.0,0.8177518581596761,8.411714475698544e-23,1.2790190705716072e-16,0.9999999999999922,0.9999999999999977,2.220446049250313e-16,0.0
526.8904655911746,1.5292718954678734e-06,2.338672530267902e-12,0.6482611395924414,-1.169336265133951e-12,6.161121291690726e-10,4.7809075366947e-08,4.7808781059665075e-08,3.804525334651293e-09,3.8045019144219395e-09,1.0,1.0,0.791400955273104,3.572795833005278e-23,1.4202383089308604e-16,0.999999999999998,0.9999999999999994,2.220446049250313e-16,0.0
647.5836756473523,8.114382218048036e-07,6.584319878057417e-13,0.5951371461451722,-3.2921599390287084e-13,2.1319490341351742e-10,1.6392747864202492e-08,1.639268148724495e-08,1.3044934267234682e-09,1.3044881446130183e-09,1.0,1.0,0.7715646245546142,2.3135821341377103e-23,1.3804514856352796e-16,0.9999999999999994,0.9999999999999997,2.220446049250313e-16,0.0
795.9237153673018,4.3264696535138733e-07,1.8718339662776454e-13,0.5531657148723235,-9.359169831388227e-14,7.449185224952082e-11,5.691411316079325e-09,5.6913961170151085e-09,4.5290812206158704e-10,4.529069125584869e-10,1.0,1.0,0.7621688056617891,1.1918161794834919e-23,1.3051282920395692e-16,0.9999999999999998,1.0,2.220446049250313e-16,0.0
978.2435606500137,2.3144940380999792e-07,5.356882652400348e-14,0.5214828878207551,-2.678441326200174e-14,2.620167979934203e-11,1.9931903116536984e-09,1.99318679448848e-09,1.5861304531128076e-10,1.5861276542416565e-10,1.0,1.0,0.7521718306713676,6.470685398900139e-24,1.2246440332079078e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
