R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
169.16657985807976,0.0001127169383636056,1.2705108194064865e-08,0.44763893931815835,-6.3525540970324325e-09,1.0746398499584088e-06,9.203398311394265e-05,9.2026716291432e-05,7.323831672509999e-06,7.323253397148429e-06,1.0,1.0,0.9612541940805011,1.980588817323477e-21,1.3644152926571424e-16,0.9999999999908191,0.9999999999966613,3.3306690738754696e-16,0.0
207.91705816553608,5.652471795739491e-05,3.195043740163042e-09,0.40113445899875544,-1.597521870081521e-09,3.3215204758245557e-07,2.74750760932956e-05,2.747378076414236e-05,2.1863970860369774e-06,2.186294007018143e-06,1.0,1.0,0.9572096939352257,7.789454903924624e-22,1.373403839194308e-16,0.9999999999979823,0.9999999999991603,3.3306690738754696e-16,0.0
255.5439916825047,2.8939598791548845e-05,8.375003782158152e-10,0.38802246655616607,-4.187501891079076e-10,1.0700909484243841e-07,8.619627718948567e-06,8.619376117514127e-06,6.859281795412914e-07,6.859081577353014e-07,1.0,1.0,0.9453055795702021,3.4626806888859396e-22,1.4594308618754317e-16,0.9999999999995262,0.9999999999997801,3.3306690738754696e-16,0.0
314.08068323589094,1.5044611979677416e-05,2.263403496190532e-10,0.3925935686652533,-1.131701748095266e-10,3.554456582610133e-08,2.8069202718436263e-06,2.8068683827452967e-06,2.2336761806437989e-07,2.2336348886113402e-07,1.0,1.0,0.9249269406636846,2.0385195639107744e-22,1.1857655275966942e-16,0.9999999999998773,0.9999999999999405,3.3306690738754696e-16,0.0
386.02619819950837,7.90785149761227e-06,6.253411530828863e-11,0.4034394704763484,-3.1267057654144316e-11,1.2069903395114169e-08,9.395348961527806e-07,9.395237327818581e-07,7.47658114650228e-08,7.476492311219086e-08,1.0,1.0,0.9133454371032231,1.0535689625098337e-22,1.2976072982706715e-16,0.9999999999999672,0.9999999999999836,2.220446049250313e-16,0.0
474.4520553161404,4.189076125457722e-06,1.754835878487988e-11,0.41464675362119685,-8.77417939243994e-12,4.162927446455653e-09,3.2076567185834677e-07,3.2076319799679194e-07,2.5525721125224378e-08,2.552552426157689e-08,1.0,1.0,0.8913563672012009,5.705065636925145e-23,1.3552414596645346e-16,0.9999999999999908,0.9999999999999952,2.220446049250313e-16,0.0
583.1333568644735,2.2311202973236974e-06,4.977897781129783e-12,0.42399915867092014,-2.4889488905648916e-12,1.4513891216192124e-09,1.1104708586555838e-07,1.1104652628498636e-07,8.83684631572688e-09,8.836801785719832e-09,1.0,1.0,0.8648910469243517,2.796455756282246e-23,1.2285716799903908e-16,0.9999999999999973,0.9999999999999986,3.3306690738754696e-16,0.0
716.7099564179325,1.1926988203770315e-06,1.4225304761287623e-12,0.4310851610660115,-7.112652380643812e-13,5.09770877774713e-10,3.881527967268789e-08,3.881515130653557e-08,3.0888218137013215e-09,3.088811598647488e-09,1.0,1.0,0.8571748715678718,1.50990505126466e-23,1.4282694708996083e-16,0.9999999999999992,0.9999999999999997,2.220446049250313e-16,0.0
880.8845448160121,6.391802452327139e-07,4.085513858957523e-13,0.4361821060979135,-2.0427569294787616e-13,1.7994330079936534e-10,1.3656696142426342e-08,1.3656666413401819e-08,1.0867653486855855e-09,1.0867629829249825e-09,1.0,1.0,0.8330836406592957,7.901246536069226e-24,1.3569681434141479e-16,0.9999999999999998,0.9999999999999999,2.220446049250313e-16,0.0
1082.6661110917105,3.4311893425015415e-07,1.1773060304096161e-13,0.43973857623910984,-5.886530152048081e-14,6.373146707541991e-11,4.826269677318004e-09,4.826262747730125e-09,3.840623379198435e-10,3.8406178648076125e-10,1.0,1.0,0.8232353204936033,3.976543661415089e-24,1.3609627079626773e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
