R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
210.0331475415338,0.0001211837326024938,1.468549704747272e-08,0.4762853638871665,-7.34274852373636e-09,1.5422205840462983e-06,0.0001222724640326549,0.000122266612983144,9.730133527411504e-06,9.729667915685538e-06,1.0,1.0,0.9357725553439759,1.6132588651687883e-21,1.2150258480280107e-16,0.9999999999918948,0.9999999999961409,2.220446049250313e-16,0.0
258.14480727055945,6.360943708042484e-05,4.046160485688526e-09,0.47635418523245077,-2.023080242844263e-09,5.222476593819089e-07,4.068894686949285e-05,4.0687764618456426e-05,3.2379235117416436e-06,3.2378294311934325e-06,1.0,1.0,0.9307624330387858,7.979576521404534e-22,1.3650578882897135e-16,0.9999999999978125,0.9999999999989367,3.3306690738754696e-16,0.0
317.2772598076527,3.3689994355994295e-05,1.1350157197069273e-09,0.47184801326857634,-5.675078598534636e-10,1.8005733869361232e-07,1.3872605718053699e-05,1.387235269081983e-05,1.1039468867965692e-06,1.1039267515290655e-06,1.0,1.0,0.8950405763570484,3.7030768432955575e-22,1.3872326715852392e-16,0.9999999999993903,0.9999999999997017,3.3306690738754696e-16,0.0
389.9550049269314,1.7946438416998876e-05,3.2207465185513315e-10,0.4661633972720284,-1.6103732592756657e-10,6.279731122550408e-08,4.802999159400416e-06,4.80294308205668e-06,3.8221052894239715e-07,3.822060664491716e-07,1.0,1.0,0.853308792502006,1.7476639078089068e-22,1.229371592647031e-16,0.999999999999827,0.9999999999999153,3.3306690738754696e-16,0.0
479.28082195286066,9.595905535989138e-06,9.2081403055627e-11,0.4609620683887508,-4.60407015278135e-11,2.2066425271536783e-08,1.679601757306736e-06,1.6795890527334984e-06,1.3365846105060047e-07,1.3365745005278517e-07,1.0,1.0,0.8138470772021531,8.288262694275531e-23,1.3714393724193333e-16,0.9999999999999509,0.9999999999999757,2.220446049250313e-16,0.0
589.0682345129845,5.143595037234585e-06,2.6456569907064254e-11,0.45680361176124745,-1.3228284953532127e-11,7.792362463211848e-09,5.912271342950606e-07,5.912242150130597e-07,4.7048360456557364e-08,4.7048128147477006e-08,1.0,1.0,0.7841546217442723,4.283411137389666e-23,1.5127743293939063e-16,0.999999999999986,0.9999999999999929,3.3306690738754696e-16,0.0
724.0043185921043,2.7615718635602653e-06,7.626279157607717e-12,0.4537124576213316,-3.8131395788038585e-12,2.760729522448471e-09,2.0902023033933134e-07,2.090195533376795e-07,1.6633301432355568e-08,1.6633247558275882e-08,1.0,1.0,0.7696421350233631,1.9886552643891393e-23,1.274151980690776e-16,0.999999999999996,0.9999999999999979,2.220446049250313e-16,0.0
889.8498045364609,1.4842759966809544e-06,2.2030752343232407e-12,0.4515128053920723,-1.1015376171616204e-12,9.802030333208268e-10,7.410889683911937e-08,7.41087388877007e-08,5.897398629516593e-09,5.8973860601420685e-09,1.0,1.0,0.7580301711080686,9.836499401129638e-24,1.2593220256351785e-16,0.9999999999999988,0.9999999999999994,3.3306690738754696e-16,0.0
1093.6850158205855,7.983311544524527e-07,6.373326321693859e-13,0.44999021512956294,-3.1866631608469294e-13,3.485205749485751e-10,2.632561900201839e-08,2.632558200362898e-08,2.0949261970625778e-09,2.094923252824297e-09,1.0,1.0,0.7449166819604871,5.557626159101725e-24,1.3746699032409297e-16,0.9999999999999997,0.9999999999999999,2.220446049250313e-16,0.0
1344.2121442658163,4.2959244718044095e-07,1.8454967067447996e-13,0.4489552764676998,-9.227483533723998e-14,1.2403695427044647e-10,9.363403142748296e-09,9.363394453487675e-09,7.451159471652895e-10,7.451152556958997e-10,1.0,1.0,0.746421060564548,3.1191718603627198e-24,1.5277837201550758e-16,0.9999999999999999,1.0,2.220446049250313e-16,0.0
