R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
106.08731405359165,0.0009164092506499053,8.398059146767209e-07,0.32369539925185176,-4.1990295733836047e-07,4.454637690718654e-05,0.003377220791765321,0.003376515947533116,0.0002687506914610877,0.0002686946017392551,1.0,1.0,0.9746611707513176,1.611334890457442e-20,1.427802184914479e-16,0.9999999996492372,0.9999999997793116,2.220446049250313e-16,0.0
130.38841516575474,0.0004924622650211354,2.4251908246974704e-07,0.3637782815428787,-1.2125954123487352e-07,1.5810839405341645e-05,0.001195169936128145,0.0011950239072541263,9.510860158480957e-05,9.509698097624244e-05,1.0,1.0,0.9733620365727342,6.981605085770138e-21,1.4570733883188301e-16,0.9999999998909017,0.9999999999362696,2.220446049250313e-16,0.0
160.25609622700816,0.00026496288396420716,7.02053298786299e-08,0.39130762363327665,-3.510266493931495e-08,5.6254160503392815e-06,0.0004246680944138613,0.0004246362998633878,3.379401319969087e-05,3.379148306975525e-05,1.0,1.0,0.9712501128740227,3.449426962394851e-21,1.2849640279765852e-16,0.9999999999668647,0.9999999999815511,2.220446049250313e-16,0.0
196.9654769196492,0.00014263882948598657,2.0345835677132352e-08,0.4099162611660772,-1.0172917838566176e-08,2.003713613737594e-06,0.0001511684634850505,0.00015116133305194656,1.2029604101626236e-05,1.2029036679788797e-05,1.0,1.0,0.9662675633181538,1.203987689472572e-21,1.4926202120639329e-16,0.9999999999900948,0.9999999999946535,2.220446049250313e-16,0.0
242.08376474633374,7.6807242045406e-05,5.899352430621583e-09,0.4223933509475087,-2.9496762153107915e-09,7.140687229851538e-07,5.385637983886102e-05,5.385475126616206e-05,4.285754534194713e-06,4.285624936497101e-06,1.0,1.0,0.9588267091843463,6.413669357159904e-22,1.3185607793904116e-16,0.9999999999970648,0.9999999999984497,3.3306690738754696e-16,0.0
297.53716270626245,4.1363729477786516e-05,1.7109581163115054e-09,0.43072045402145726,-8.554790581557527e-10,2.5453681171828836e-07,1.9194845106132677e-05,1.919446883094301e-05,1.527477240262146e-06,1.5274472972339468e-06,1.0,1.0,0.9485142200663476,2.8536573506297125e-22,1.2178087774984942e-16,0.9999999999991354,0.9999999999995502,3.3306690738754696e-16,0.0
365.6931033109837,2.2277335720995925e-05,4.96279686825961e-10,0.43626218586609994,-2.481398434129805e-10,9.07430293927944e-08,6.842504264947983e-06,6.842416682640054e-06,5.445091884469237e-07,5.445022188683065e-07,1.0,1.0,0.9332114763418193,1.3971207994124777e-22,1.372409255786123e-16,0.9999999999997465,0.9999999999998694,2.220446049250313e-16,0.0
449.4613196982102,1.1998309213036163e-05,1.439594239716285e-10,0.439943695225023,-7.197971198581425e-11,3.235209634064115e-08,2.439423013549705e-06,2.4394025297816336e-06,1.941231154492816e-07,1.941214854028107e-07,1.0,1.0,0.9156468185216893,6.639769032377936e-23,1.2732058484291032e-16,0.999999999999926,0.9999999999999621,3.3306690738754696e-16,0.0
552.4180688008867,6.46225151315671e-06,4.1760694619296185e-11,0.4423866569123286,-2.0880347309648093e-11,1.1534681136687589e-08,8.697227012573597e-07,8.697178954859596e-07,6.921033351217229e-08,6.920995108103543e-08,1.0,1.0,0.8948798817567968,3.4110338407229863e-23,1.3928541822400545e-16,0.9999999999999784,0.999999999999989,2.220446049250313e-16,0.0
678.9588099429866,3.4805792505085125e-06,1.2114431919070399e-11,0.44400659010610616,-6.057215959535199e-12,4.112600139453685e-09,3.1008891633836656e-07,3.100877865205523e-07,2.4676091916630112e-08,2.4676002008585148e-08,1.0,1.0,0.8699400093647216,1.519658060422867e-23,1.4793411315415158e-16,0.9999999999999937,0.9999999999999968,3.3306690738754696e-16,0.0
