1 828 19
2 829 20
3 834 21
4 844 21
5 847 21
6 847 22
7 849 22
8 854 22
9 864 22
10 0 0
11 1 0
12 2 0
13 3 0
14 4 0
15 5 0
16 6 0
17 8 0
18 9 0
19 16 0
20 17 0
21 18 0
22 24 0
23 28 0
24 29 0
25 32 0
26 34 0
27 38 0
28 47 0
29 53 0
30 62 0
31 64 0
32 68 0
33 83 0
34 89 0
35 93 0
36 101 1
37 105 1
38 116 1
39 127 1
40 134 1
41 147 1
42 163 1
43 172 1
44 184 1
45 192 1
46 203 1
47 214 1
48 217 3
49 224 5
50 308 4
51 318 5
52 347 6
53 364 7
54 379 8
55 398 10
56 412 11
57 429 11
58 434 11
59 457 12
60 484 12
61 482 13
62 549 13
63 577 14
64 595 14
65 619 14
66 620 14
67 621 14
68 623 14
69 625 14
70 627 14
71 627 14
72 629 14
73 629 14
74 630 14
75 629 14
76 631 14
77 663 13
78 667 13
79 667 13
80 670 13
81 674 13
82 676 13
83 679 13
84 679 13
85 682 13
86 684 13
87 686 13
88 687 13
89 688 13
90 692 13
91 693 13
92 696 13
93 697 13
94 701 13
95 701 13
96 701 13
97 703 13
98 704 13
99 705 14
100 705 14
101 706 14
102 706 14
103 706 14
104 707 14
105 711 14
106 711 14
107 711 15
108 712 15
109 712 15
110 715 15
111 715 15
112 718 15
113 717 15
114 716 15
115 720 15
116 721 15
117 723 15
118 731 15
119 740 16
120 758 15
121 857 6
122 858 9
123 860 9
124 860 11
125 862 13
126 862 15
127 862 16
128 862 17
129 872 19
130 873 20
131 877 20
132 880 21
133 886 21
134 887 22
135 887 23
136 889 23
137 892 23
138 892 23
139 894 23
140 894 23
141 894 23
142 894 23
143 894 23
144 894 23
145 894 23
146 894 23
147 896 23
148 896 23
149 895 23
150 895 23
151 895 23
152 896 23
153 896 23
154 896 23
155 896 23
156 896 23
157 896 23
158 896 23
159 894 23
160 894 23
161 894 23
162 894 23
163 895 23
164 896 23
165 896 23
166 0 1
167 1 1
168 3 1
169 4 1
170 8 1
171 12 1
172 15 1
173 20 1
174 26 1
175 33 1
176 40 1
177 54 1
178 60 1
179 73 1
180 80 1
181 90 1
182 100 1
183 113 1
184 128 1
185 137 1
186 152 1
187 168 1
188 188 1
189 207 1
190 224 1
191 240 1
192 259 1
193 263 2
194 278 2
195 289 3
196 297 4
197 300 4
198 309 5
199 315 5
200 322 5
201 326 5
202 331 5
203 342 6
204 345 8
205 351 7
206 360 7
207 360 9
208 385 11
209 412 12
210 447 12
211 457 12
212 468 12
213 489 12
214 490 13
215 490 14
216 524 14
217 545 13
218 559 13
219 572 13
220 575 13
221 585 13
222 595 13
223 598 13
224 605 13
225 615 13
226 626 13
227 632 13
228 638 13
