pair_id,candidate_a,candidate_b,geometry_a,geometry_b
P00000,961c8c11bf63bdbb,6def8f51612ba960,geometry/961c8c11bf63bdbb.npz,geometry/6def8f51612ba960.npz
P00001,42841cf9594f225c,8705c24b7e4cef27,geometry/42841cf9594f225c.npz,geometry/8705c24b7e4cef27.npz
P00002,a859bab838ee88be,d5631623e70591c3,geometry/a859bab838ee88be.npz,geometry/d5631623e70591c3.npz
P00003,e4af84f99e9eb01e,5dc64ead4f3e5fd9,geometry/e4af84f99e9eb01e.npz,geometry/5dc64ead4f3e5fd9.npz
P00004,c2d5aa103f3df76e,3ce26c2380fb7e2e,geometry/c2d5aa103f3df76e.npz,geometry/3ce26c2380fb7e2e.npz
P00005,54df3a4acf1aaed3,53345193aed0c52f,geometry/54df3a4acf1aaed3.npz,geometry/53345193aed0c52f.npz
P00006,08c18ebf682dd7cf,bc08dacf75a890f9,geometry/08c18ebf682dd7cf.npz,geometry/bc08dacf75a890f9.npz
P00007,7cdefc809b8d0569,c257fad674ebf8e8,geometry/7cdefc809b8d0569.npz,geometry/c257fad674ebf8e8.npz
