1 3 0
2 6 0
3 3 0
4 1 0
5 2 0
6 6 0
7 2 0
8 3 0
9 12 0
10 2 0
11 3 0
12 7 0
13 1 0
14 2 0
15 3 0
16 4 0
17 7 0
18 1 0
19 2 0
20 3 0
21 4 0
22 6 0
23 8 0
24 2 0
25 3 0
26 6 0
27 23 0
28 2 0
29 3 0
30 8 0
31 2 0
32 3 0
33 6 0
34 11 0
35 29 0
36 4 0
37 7 0
38 9 0
39 11 0
40 15 0
41 25 0
42 4 0
43 2 0
44 7 0
45 11 0
46 17 0
47 32 0
48 6 0
49 1 0
50 2 0
51 3 0
52 5 0
53 6 0
54 8 0
55 12 0
56 27 0
57 1 0
58 2 0
59 3 0
60 7 0
61 8 0
62 11 0
63 13 0
64 28 0
65 1 0
66 3 0
67 4 0
68 5 0
69 6 0
70 9 0
71 11 0
72 18 0
73 42 0
74 9 0
75 1 0
76 2 0
77 3 0
78 4 0
79 6 0
80 9 0
81 11 0
82 16 0
83 22 0
84 5 0
85 16 0
86 42 0
87 2 0
88 3 0
89 4 0
90 5 0
91 6 0
92 8 0
93 8 0
94 11 0
95 12 0
96 16 0
97 25 0
98 3 0
99 5 0
100 10 0
101 13 0
102 16 0
103 20 0
104 31 0
105 2 0
106 3 0
107 4 0
108 11 0
109 13 0
110 22 0
111 32 0
112 2 0
113 3 0
114 4 0
115 6 0
116 8 0
117 9 0
118 13 0
119 19 0
120 26 0
121 49 0
122 3 0
123 5 0
124 10 0
125 16 0
126 26 0
127 49 0
128 2 0
129 3 0
130 5 0
131 7 0
132 12 0
133 15 0
134 20 0
135 51 0
136 2 0
137 2 0
138 3 0
139 4 0
140 6 0
141 7 0
142 8 0
143 9 0
144 10 0
145 11 0
146 13 0
147 14 0
148 15 0
149 17 0
150 19 0
151 27 0
152 1 0
153 2 0
154 3 0
155 4 0
156 5 0
157 6 0
158 7 0
159 9 0
160 10 0
161 11 0
162 12 0
163 13 0
164 15 0
165 19 0
166 22 0
167 37 0
168 2 0
169 3 0
170 5 0
171 7 0
172 8 0
173 10 0
174 11 0
175 12 0
176 13 0
177 16 0
178 17 0
179 20 0
180 36 0
181 3 0
182 5 0
183 8 0
184 8 0
185 12 0
186 15 0
187 22 0
188 23 0
189 71 0
190 7 0
191 2 0
192 14 0
193 2 0
194 3 0
195 4 0
196 5 0
197 6 0
198 7 0
199 8 0
200 12 0
201 15 0
202 20 0
203 23 0
204 27 0
205 30 0
206 39 0
207 2 0
208 4 0
209 5 0
210 10 0
211 16 0
212 20 0
213 21 0
214 28 0
215 29 0
216 31 0
217 70 0
218 6 0
219 2 0
220 3 0
221 4 0
222 5 0
223 6 0
224 7 0
225 8 0
226 9 0
227 11 0
228 13 0
229 17 0
230 19 0
231 22 0
232 31 0
233 36 0
234 3 0
235 4 0
236 6 0
237 8 0
238 14 0
239 18 0
240 21 0
241 23 0
242 24 0
243 27 0
244 35 0
245 84 0
246 8 0
247 2 0
248 3 0
249 5 0
250 7 0
251 8 0
252 10 0
253 13 0
254 19 0
255 27 0
256 32 0
257 36 0
258 42 0
259 60 0
260 2 0
261 4 0
262 6 0
263 7 0
264 8 0
265 9 0
266 10 0
267 11 0
268 13 0
269 14 0
270 15 0
271 19 0
272 21 0
273 28 0
274 29 0
275 41 0
276 52 0
277 67 0
278 50 0
279 2 0
280 3 0
281 4 0
282 5 0
283 6 0
284 7 0
285 8 0
286 10 0
287 12 0
288 13 0
289 14 0
290 17 0
291 18 0
292 22 0
293 27 0
294 29 0
295 32 0
296 43 0
297 46 0
298 53 0
299 2 0
300 3 0
301 4 0
302 8 0
303 9 0
304 11 0
305 20 0
306 26 0
307 29 0
308 32 0
309 33 0
310 38 0
311 42 0
312 48 0
313 63 0
314 4 0
315 5 0
316 11 0
317 45 0
318 51 0
319 62 0
320 2 0
321 8 0
322 17 0
323 27 0
324 38 0
325 42 0
326 43 0
327 46 0
328 71 0
329 3 0
330 4 0
331 5 0
332 6 0
333 7 0
334 8 0
335 10 0
336 12 0
337 16 0
338 20 0
339 26 0
340 32 0
341 34 0
342 36 0
343 38 0
344 40 0
345 42 0
346 43 0
347 64 0
348 2 0
349 2 0
350 3 0
351 3 0
352 4 0
353 5 0
354 6 0
355 7 0
356 8 0
357 13 0
358 16 0
359 20 0
360 25 0
361 28 0
362 32 0
363 33 0
364 36 0
365 45 0
366 49 0
367 91 0
368 3 0
369 6 0
370 11 0
371 15 0
372 24 0
373 38 0
374 40 0
375 45 0
376 60 0
377 70 0
378 85 0
379 3 0
380 28 0
381 48 0
382 56 0
383 69 0
384 76 0
385 86 0
386 2 0
387 3 0
388 15 0
389 38 0
390 44 0
391 45 0
392 48 0
393 55 0
394 57 0
395 63 0
396 76 0
397 2 0
398 12 0
399 41 0
400 54 0
401 62 0
402 73 0
403 56 0
404 69 0
405 76 0
406 107 1
407 8 0
408 1 0
409 2 0
410 3 0
411 3 0
412 4 0
413 6 0
414 7 0
415 10 0
416 11 0
417 17 0
418 21 0
419 27 0
420 30 0
421 31 0
422 35 0
423 40 0
424 46 0
425 50 0
426 57 0
427 64 0
428 68 0
429 76 0
430 101 0
431 1 0
432 2 0
433 3 0
434 4 0
435 8 0
436 10 0
437 17 0
438 33 0
439 46 0
440 49 0
441 53 0
442 58 0
443 62 0
444 67 0
445 71 0
446 80 0
447 104 0
448 2 0
449 3 0
450 4 0
451 5 0
452 6 0
453 8 0
454 18 0
455 39 0
456 51 0
457 56 0
458 64 0
459 69 0
460 87 0
461 2 0
462 3 0
463 4 0
464 6 0
465 7 0
466 8 0
467 16 0
468 23 0
469 33 0
470 42 0
471 52 0
472 54 0
473 58 0
474 64 0
475 69 0
476 83 0
477 2 0
478 3 0
479 4 0
480 6 0
481 11 0
482 22 0
483 31 0
484 42 0
485 50 0
486 59 0
487 63 0
488 64 0
489 67 0
490 74 0
491 108 1
492 6 0
493 12 0
494 40 0
495 56 0
496 65 0
497 76 0
498 84 0
499 93 0
500 127 0
501 2 0
502 3 0
503 5 0
504 6 0
505 23 0
506 45 0
507 51 0
508 61 0
509 67 0
510 72 0
511 79 0
512 87 0
513 91 0
514 100 0
515 1 0
516 2 0
517 3 0
518 4 0
519 5 0
520 6 0
521 8 0
522 10 0
523 11 0
524 12 0
525 13 0
526 14 0
527 15 0
528 16 0
529 17 0
530 18 0
531 19 0
532 20 0
533 21 0
534 23 0
535 24 0
536 25 0
537 26 0
538 29 0
539 30 0
540 31 0
541 32 0
542 35 0
543 36 0
544 38 0
545 42 0
546 43 0
547 45 0
548 50 0
549 52 0
550 54 0
551 61 0
552 62 0
553 75 0
554 133 0
555 1 0
556 4 0
557 2 0
558 3 0
559 4 0
560 11 0
561 17 0
562 26 0
563 36 0
564 43 0
565 48 0
566 55 0
567 58 0
568 61 0
569 67 0
570 78 0
571 85 0
572 89 0
573 96 0
574 137 0
575 13 0
576 6 0
577 8 0
578 30 0
579 52 0
580 69 0
581 81 0
582 99 0
583 111 0
584 131 0
585 11 0
586 1 0
587 2 0
588 3 0
589 5 0
590 6 0
591 7 0
592 9 0
593 12 0
594 14 0
595 15 0
596 16 0
597 18 0
598 23 0
599 25 0
600 28 0
601 34 0
602 36 0
603 38 0
604 39 0
605 45 0
606 48 0
607 51 0
608 59 0
609 60 0
610 62 0
611 67 0
612 75 0
613 88 0
614 96 0
615 98 0
616 121 0
617 2 0
618 3 0
619 4 0
620 8 0
621 12 0
622 16 0
623 21 0
624 28 0
625 33 0
626 48 0
627 51 0
628 58 0
629 70 0
630 78 0
631 90 0
632 99 0
633 135 0
634 21 0
635 2 0
636 2 0
637 3 0
638 4 0
639 5 0
640 6 0
641 7 0
642 8 0
643 9 0
644 10 0
645 12 0
646 13 0
647 15 0
648 16 0
649 17 0
650 19 0
651 21 0
652 23 0
653 25 0
654 27 0
655 34 0
656 37 0
657 42 0
658 44 0
659 46 0
660 47 0
661 51 0
662 53 0
663 54 0
664 58 0
665 60 0
666 63 0
667 65 0
668 70 0
669 77 0
670 85 0
671 87 0
672 94 0
673 95 0
674 105 0
675 134 0
676 49 0
677 1 0
678 2 0
679 3 0
680 4 0
681 15 0
682 23 0
683 37 0
684 43 0
685 53 0
686 59 0
687 66 0
688 73 0
689 83 0
690 88 0
