x,y,z
-0.9630926114112558,-0.24442853800603806,-0.17261089302986665
-1.0073673925191977,-0.20781337931438182,-0.1615261866791164
-1.0479687989110875,-0.16922707969631892,-0.14467116601475508
-1.0835599489141752,-0.12861100686237772,-0.12221500499073044
-1.1130363121719415,-0.08618093130644096,-0.0947852564974182
-1.1351525863454621,-0.0422481930858271,-0.06312739220146335
-1.1495450355672479,0.002652026185738905,-0.02852981908037883
-1.155834910771169,0.04801454943729531,0.007839934975618417
-1.1538416966276033,0.09331770205343407,0.04478633704120783
-1.1432342842339844,0.13798961813010976,0.08102676462425949
-1.1246382148675584,0.18152891420776124,0.11536067781677276
-1.0985643391100666,0.2234750792280497,0.14668020324351594
-1.0656851796133062,0.26342336185048776,0.17396706406375947
-1.0266488369452145,0.30094549607999543,0.1961040270111167
-0.9826824043552986,0.3358753775513318,0.21247268645759354
-0.9349479545145786,0.3681290493385966,0.2225793510912237
-0.8846169963256522,0.39773365140954675,0.2260976821859722
-0.8328646832969943,0.42483365821483515,0.22285482428550077
-0.7808569241018826,0.44972899545322687,0.21290090899643674
-0.7296144741013271,0.4729668344938983,0.1968397567686945
-0.6798616727390697,0.49545717316542387,0.17576283480796973
-0.6321280466577738,0.517571504550193,0.15014315683205892
-0.5870461960342275,0.5392843336599776,0.11980232183870157
-0.5451394471068691,0.5612563267139551,0.08536938919508827
-0.5067076788292153,0.5841170547659192,0.047613195669701486
-0.47079981042096614,0.6080655422023402,0.008064363343104345
-0.43722394550460936,0.6329789252436014,-0.03289116168335974
-0.4065283017037013,0.6625761133447297,-0.07295071687898998
-0.37762499263150473,0.6972709743432671,-0.11015556783096998
-0.3494703965589077,0.7363396479352455,-0.14339093632704975
-0.32130909619717557,0.7790837821347972,-0.17172556045402887
-0.29254723327869975,0.8247241739005192,-0.19437222167496634
-0.2628156494980309,0.8723419650458019,-0.21086925452401617
-0.23182321857977795,0.9209893291529099,-0.22068042711680355
-0.19926784546613804,0.9695434531500859,-0.22315405820186573
-0.1650868735795863,1.016761811286617,-0.21824106702128276
-0.1293623696698855,1.0614439110901563,-0.2060776397247986
-0.0922691693357565,1.1024554720677098,-0.1870412910023193
-0.05402556790349926,1.138694403627249,-0.1616461992890973
-0.014970180714553274,1.1692408084149444,-0.13060817979999706
0.024518453765182115,1.193109536520749,-0.09465706200199749
0.06406942742885076,1.2099381681274206,-0.05499578532024039
0.103390184010322,1.2192613273355268,-0.0127158539772105
0.14201596430606836,1.2207785754999536,0.031176655057518605
0.1792818948008557,1.214383218213499,0.07581087717560991
0.2149562804549675,1.1998501451964352,0.11983791179565337
0.24851976387281016,1.1776617444928503,0.16228689604555227
0.2798639721866842,1.1482541869292298,0.2019500971031376
0.3084091811986465,1.1121905820151308,0.23807479325103942
0.33410619560227145,1.0702208194533036,0.2696843794998856
0.3566821819555599,1.0230825664470902,0.2959619679721543
0.3761416390888392,0.9716532721166559,0.3159180257614264
0.3926666014621875,0.9171137534549756,0.329075470779366
0.40638724253594005,0.8605695939891352,0.33496194744772895
0.4175243520060914,0.8031823402347713,0.333234410227114
0.42650512667287305,0.7461500990957524,0.32384251653841645
0.43378700938317527,0.6906844038266328,0.3067302973753402
0.4399882909530311,0.6378939731989811,0.28229665152799843
0.4458458725020799,0.588665129149123,0.25125013100746635
0.45247017112963706,0.5428337054653491,0.2154626753009718
0.46055165095363887,0.5004313297438728,0.17595650295260348
0.4703686240447606,0.4621202492013828,0.13282894321683295
0.48243152384610866,0.4280759493628097,0.08678435433119087
0.4973029115040378,0.3982026947303762,0.03870524169345725
0.5155149114995936,0.3722465241981243,-0.010490447063244094
0.5375749215391007,0.34987814890143254,-0.05987398349523396
0.5638426088257427,0.3306399558343841,-0.10850821101166835
0.5945190816924337,0.3140458957668945,-0.15550265728248996
0.6295762583251323,0.2996595737788314,-0.2000969276499205
0.6685625475331691,0.2871805818174038,-0.2419232926226928
0.7108528500778102,0.2763751017050989,-0.28089281510854824
0.7576113386470432,0.26621586842268863,-0.3145370700111453
0.8084248208532611,0.2559117408646398,-0.3416035410259071
0.8623422333209427,0.24482044197807074,-0.36139356468288847
0.9182385222589002,0.2324036114085253,-0.3733794074153137
0.9748576222586995,0.21827694511815865,-0.3774286054903502
1.0309693354112222,0.20221858359796024,-0.3735983053927655
1.0853904621041508,0.18414088151342564,-0.3621401113019287
1.1370257702810493,0.16401774023983046,-0.343447449403653
1.1847525711372875,0.14179301805247935,-0.31797030390449427
1.2277318620223094,0.11755228391123415,-0.2865474683717728
1.2647694895163586,0.09119384206969891,-0.2497278696118022
1.2953835776803988,0.06355007794010922,-0.20826176773055574
1.3188349519254674,0.03445687074248842,-0.16327422200032476
1.3347828761305924,0.004351734127617466,-0.11573922928868621
1.3428098048623822,-0.026335270225962687,-0.06660208645587865
1.3428414466293614,-0.057606221449054654,-0.017162290656349565
1.3345861095010012,-0.08870378365336859,0.03169296366762932
1.3184648901439049,-0.11958772598574578,0.07867457976644625
1.2948515962678149,-0.1499605913645264,0.12272097049412359
1.264291244619722,-0.17922323773486049,0.16310486407840546
1.22737339764135,-0.20724750071676917,0.198779218907478
1.1848840812559962,-0.23392990375446526,0.22885979579109875
1.137549783095136,-0.2590391979896863,0.2523384298277496
1.0865989384115622,-0.2825535615137139,0.2688220858676838
1.0331176715752728,-0.304407063515592,0.2778951786634089
0.9782763777373509,-0.3246794648168471,0.2792793320215859
0.9233114617713641,-0.3436139353166858,0.272870891567328
0.8694101131563197,-0.3616098641206777,0.2589707600092427
0.8175621284081982,-0.3791923926494754,0.2383307166463561
0.7686473694890265,-0.3968667530142571,0.21150831562591774
0.7232358531441084,-0.41521800775631795,0.17947696943088542
0.6818435536436638,-0.4347028749336514,0.14297139158525285
0.644769262350997,-0.4555203366451474,0.10275060368650613
0.6125677342391163,-0.47767635889279053,0.05919138795238663
0.5856197451626541,-0.5036334618483987,0.01420683437656124
0.5620496435290767,-0.5362618720808248,-0.028258283012554352
0.5377574639834702,-0.5736303471075249,-0.06618279814245948
0.512207186548633,-0.614543691988278,-0.09932486736963339
0.48540469991192864,-0.6583873592298591,-0.12733663401945894
0.4571358128947852,-0.704424584357505,-0.1498338751877251
0.4269706302059668,-0.751793056228934,-0.1662729043433011
0.3947109269187465,-0.7995123244418207,-0.1765391022940651
0.3601035329531414,-0.8465153579936563,-0.18037866445171827
0.32295635088206515,-0.8916227215878988,-0.1777012043770366
0.28329420787003606,-0.9336649958315845,-0.16869843892674166
0.24118549787919702,-0.971359447850541,-0.15359583324357604
0.19685677290213574,-1.0034223007806162,-0.13288867026210235
0.15082430087853593,-1.0291721020701288,-0.10762201033379772
0.10353751778236409,-1.0479710284682935,-0.07878220690831768
0.055434225382037725,-1.0590491908526949,-0.047400444692808096
0.006981706442530024,-1.062106108743339,-0.01477880797162632
-0.04133330935786948,-1.0572766302263341,0.017826498868100817
-0.08898357074616553,-1.0446508569828936,0.04931963330685564
-0.13547358441482293,-1.024253536887587,0.0783807521143585
-0.1803821875042683,-0.996883844628156,0.1039770805594086
-0.2233085967108856,-0.96334260819836,0.12526250930330554
-0.2639424313682425,-0.9245489125560999,0.1415593860032511
-0.3020490267997744,-0.8814985580050411,0.1524223042520056
-0.33723239318330883,-0.8350073064441556,0.15734787881072504
-0.3692845687748984,-0.7860704242910969,0.15636312158002452
-0.39781776283228726,-0.7354753320121157,0.14940814477657852
-0.42236199529935603,-0.6840491050464225,0.1362111277739435
-0.4436748148852869,-0.6334964186022575,0.11593675732973457
-0.46412951986698775,-0.5861473900571819,0.08835357915931114
-0.4857702525233507,-0.5438336853092898,0.05424816769435786
-0.5108284386170169,-0.508075195714115,0.01531972970563982
-0.5415629600447287,-0.47924863492055086,-0.025229343595914867
-0.5788212356912493,-0.45620346195926487,-0.06394739971218587
-0.6222168760368579,-0.4369063981652203,-0.09805141138663938
-0.6703128455826104,-0.41861949738957316,-0.12584476146706652
-0.7202950781048187,-0.39729947314147085,-0.14749638120087774
-0.7706260797116767,-0.372202428478993,-0.1636120682796799
-0.8207097082320534,-0.34391584356549953,-0.17430781754863908
-0.8699917995304284,-0.31278591672587663,-0.1793114751723
-0.9177488275809977,-0.27900479422750646,-0.17840390847866833
-0.9382243486026389,-0.2849537481867795,-0.16341777191694512
-0.9296845924268726,-0.3365942896001443,-0.13718674699665684
-0.9211448362511063,-0.3882348310135091,-0.11095572207636853
-0.9126050800753398,-0.43987537242687397,-0.08472469715608025
-0.9040653238995735,-0.4915159138402387,-0.058493672235791945
-0.8955255677238072,-0.5431564552536036,-0.03226264731550365
-0.8869858115480409,-0.5947969966669684,-0.006031622395215384
-0.8784460553722744,-0.6464375380803346,0.0201994025250736
-0.8699062991965081,-0.6980780794936994,0.046430427445361896
-0.861124027658728,-0.7493488857779315,0.07109339473856943
-0.8401396060194322,-0.7830821224788054,0.02816084181140151
-0.8132687951735929,-0.8112445303582225,-0.015495064820749407
-0.7810139948387406,-0.8333982895346548,-0.058955644277429956
-0.7436888688037689,-0.8494821406584049,-0.10100865293671397
-0.7017597257976101,-0.8593829763850253,-0.1405693913595932
-0.6559284336343593,-0.8630647736331235,-0.17673501985768167
-0.6066385496191862,-0.8609094086026228,-0.20816217332149053
-0.5549138903002896,-0.853184798668003,-0.23435231781198715
-0.5014548451123714,-0.8405007945612393,-0.25439660067395414
-0.44713762160959997,-0.8234417163439595,-0.2677704319388579
-0.392798113470925,-0.8027446497962496,-0.274013721837174
-0.3392038345320775,-0.7793645842710717,-0.2727841908254671
-0.28708389140729634,-0.7543622739915332,-0.2638674150982351
-0.23693122113902512,-0.7291898181682301,-0.24734304932115372
-0.18921396668419624,-0.7050447214323936,-0.22361455795724752
-0.14415195419499033,-0.6830360103056856,-0.19346504056621142
-0.10183740361319153,-0.6641929724179725,-0.1577021525982125
-0.06228870392093258,-0.6492876630399842,-0.11723115722480311
-0.02573445897547676,-0.6389149349167468,-0.07273321387420915
0.007717139182229071,-0.6340904151500802,-0.024981206030670073
0.04012565674047319,-0.6369866875735837,0.023631614440022763
0.07367873073634244,-0.6470150629582304,0.07050876876243407
0.11037107397448585,-0.6610760828885845,0.11386823345468956
0.15003700154057698,-0.6785305598843757,0.1531897351750726
0.19244392884930597,-0.6989934801443103,0.1879178729991192
0.23758687879125562,-0.7218731582615917,0.2172697731607821
0.28525038530456603,-0.7463086598068916,0.24079863882651847
0.3353178652787683,-0.7712870037786491,0.2578570159390302
0.3874450563167088,-0.7957559792866928,0.26816018162439337
0.44118012973285375,-0.8186420444329104,0.2715351443086345
0.49597761142788505,-0.8387865519113809,0.26780290596906287
0.5511271918455539,-0.8551551675531758,0.25722481666824965
0.6058662076592224,-0.8668702160898885,0.2402890301241234
0.6593988213335306,-0.8732197475744446,0.21759976135768044
0.7109598936415099,-0.8737066526277135,0.18997371157434081
0.7596429108722635,-0.8675952231142752,0.1581194487991391
