x,y,z
0.12458221735601392,-0.8926996224542455,-0.038134859798640106
0.07399407981925586,-0.8937064605387295,-0.002427311890971159
0.02340912386277119,-0.8946804086598502,0.03328565505916463
-0.027167689794108902,-0.8956208576539296,0.06901104952205571
-0.07773140952859904,-0.896529418845763,0.10475579794041046
-0.1282746257969115,-0.8974033406534977,0.1405303947183237
-0.1788637296101561,-0.8979869834059011,0.17624403267346997
-0.23035931948122618,-0.89447212675302,0.21041039926666782
-0.2827190850918959,-0.8856002466867238,0.24221569545144278
-0.3354588431873037,-0.8713453008858388,0.2713161149161779
-0.38794479294092366,-0.8518489478887178,0.297714568982279
-0.4395761867408687,-0.8270547892369333,0.3211880009795784
-0.4899717926149707,-0.7974119774213241,0.3415193762464398
-0.5385136794079817,-0.7629810879712323,0.35853894113439055
-0.5848465282214197,-0.7242479545005461,0.3721307175262319
-0.6284338000457653,-0.6814327297104805,0.38205223949172207
-0.6689093506484223,-0.6350222310398589,0.38833914998692215
-0.7059653051793032,-0.5854972607501077,0.3906998043518792
-0.73925779222056,-0.5333333103369047,0.3892157738487992
-0.768495745346979,-0.4790493834561055,0.38375026804436885
-0.7935341650044099,-0.4232295973816358,0.3743231944717604
-0.8140183521454842,-0.36637046802392315,0.3609535337800648
-0.8299990851176413,-0.3091611954176655,0.34353730377625347
-0.8412047719099349,-0.25217862991513745,0.3221255330416087
-0.8476740760160573,-0.19612101306757088,0.2966907485860476
-0.8492837663776216,-0.14177383080046366,0.26712376049398107
-0.8460454031413834,-0.09011012548657063,0.233203876572851
-0.8383879357640422,-0.04238079190086524,0.1945791796228182
-0.8276947348388789,1.799741404347956e-05,0.1507760079774975
-0.8170874821019065,0.0365713879529306,0.10201812589689489
-0.8107101302096233,0.06613187733705893,0.04804324306931045
-0.8107532229958707,0.09402977239455045,-0.007211385160715652
-0.8174924824676219,0.12328481192915369,-0.061307152917418804
-0.8287544498489592,0.1589529853430591,-0.11056484976584986
-0.8403621272128707,0.20093056602489762,-0.15454371014434562
-0.8493813264660343,0.24807662435916528,-0.1935887332236254
-0.8538743077980858,0.2995164903376077,-0.22770687956432414
-0.853856637997797,0.35369339074315015,-0.2576346975041475
-0.8488085423913965,0.4098022962435319,-0.28327847072518164
-0.8392119050545295,0.466960990068132,-0.305017488785593
-0.8246748334722614,0.5244952366166206,-0.322630611106144
-0.805741925098958,0.5818049068300701,-0.3363830809106248
-0.7821552672241171,0.638225877170279,-0.3459851857386028
-0.7543852179655421,0.6932469911468749,-0.3517601454145337
-0.7224481698569086,0.7462460209080483,-0.3534430893840606
-0.6867898543421176,0.79680013312375,-0.3513043282923495
-0.6474823215323836,0.8442339668907645,-0.345252633513622
-0.6051198235787297,0.888305959922065,-0.3355115282466083
-0.5598417433234658,0.9283188782628089,-0.32207962919202404
-0.5122307019512846,0.9641045457245674,-0.3052180800967268
-0.46262750044029677,0.9951375855774823,-0.2850181535389926
-0.41166500071828815,1.0213755496326002,-0.2616479982556803
-0.3596964128005577,1.04234954771036,-0.23536204332556432
-0.30743772334850683,1.0582056483264237,-0.20621717347640203
-0.25533629904885574,1.0686158414928792,-0.17445769061294564
-0.20399688369248853,1.0736663538202762,-0.14024628663542135
-0.15354074581203056,1.0742978157762275,-0.10435176294457824
-0.1031770571332796,1.0744501222121317,-0.0683145877047082
-0.05280117146974352,1.0745742090241286,-0.03229435595368105
-0.0024181132229651537,1.0746680889007554,0.0037159340679159417
0.047969447977261784,1.0747299607053955,0.039719992175438104
0.09835606653069323,1.0747592320120622,0.0757254108393703
0.1487367125691418,1.0747577874037315,0.11173919789867463
0.19910828939929412,1.0747269603553697,0.14776565547035092
0.24946788077169188,1.074665045299156,0.18380882427824305
0.30024759457419065,1.072925700431447,0.21917527058844397
0.3521123795217607,1.0659388365684612,0.25223132902220424
0.40460692364666395,1.0535852019768237,0.28262026025036274
0.45721526119148526,1.0361407672189813,0.31018129942774864
0.5092661961315119,1.0133816857353701,0.3347672364690865
0.5602760319623766,0.9856814442316901,0.3562661737806398
0.6096445314668987,0.9530374027783781,0.3743992255862056
0.6570456984694251,0.9160414047556555,0.3890988549987501
0.7019793374154163,0.8748781087274914,0.3999770899013667
0.7440980577833195,0.8300956354383995,0.4072025697318387
0.7828574519266404,0.7819387908006576,0.41043276963540176
0.8181274046526406,0.7310721108707147,0.4098373764359148
0.8494001317261394,0.6778605369297755,0.4051088093466296
0.8766371225560903,0.6229457868609836,0.3964895646049547
0.8994407448041556,0.5668345224009445,0.38370885522794385
0.9178385434439341,0.5101389865682102,0.3670115173040775
0.9314832507727092,0.4534889787723126,0.3461212559471196
0.9404823381602536,0.3974614777440118,0.3213953320782837
0.9445698371861471,0.3428820646327359,0.29248753680192396
0.9439917945166243,0.29049085337431463,0.259540543172681
0.9385736388382028,0.2415905516875662,0.22200317968803154
0.9291268283616201,0.19748355711739163,0.17965212999188473
0.9185056860242081,0.15888768023546618,0.1324660496568085
0.9095022340146963,0.1274854503659727,0.07994759874680338
0.9067652342031659,0.1006464216386299,0.02424677829827535
0.9102818391604734,0.07396940385816772,-0.031494005352043
0.9202562306715251,0.04306332564604454,-0.08412938001557613
0.9321424810966581,0.0049260461766614996,-0.13138358304679693
0.9430539698631513,-0.03867082232390928,-0.17391059728421468
0.9500511776331376,-0.08727466128104949,-0.21156987293326285
0.9523606831470411,-0.13944439815902124,-0.24478270149043985
0.9500087471979565,-0.194027947980608,-0.2738715754526117
0.9427437707436483,-0.2501585516704523,-0.2989222931928731
0.9307819252367631,-0.3070940967143963,-0.3200593990261506
0.91408029128559,-0.3641828197286007,-0.3371808213769785
0.8928432970226093,-0.4208382290258583,-0.3502576319288579
0.8672096239608789,-0.4764374514225256,-0.359369861363302
0.8372940531116813,-0.5303855434228267,-0.3645025758887097
0.8034461433234149,-0.5821962791743162,-0.36570347058263847
0.7658745712336956,-0.6313104932712086,-0.36290407434140304
0.7249425009331977,-0.6772736500477051,-0.35631534449843194
0.6809910436950959,-0.7195970021509406,-0.3458858864720017
0.6345105455455082,-0.7579725881297219,-0.3318031889455223
0.5857307945550606,-0.7917956918248236,-0.31424698006525337
0.5353016839658651,-0.8209919499083372,-0.29336531752213807
0.48357294911000237,-0.845069083417453,-0.2693615283822464
0.4312545754963277,-0.8641272267113039,-0.24232196303013886
0.37882749581110187,-0.8778864821230256,-0.21242381022939824
0.32686192404539305,-0.8864493458383983,-0.1798962702099263
0.27584958954007205,-0.8895185722442556,-0.14495608404972965
0.2252792431872145,-0.8906080202294802,-0.10922576723762804
0.17469789167043845,-0.8916713920284617,-0.07351024537426885
0.12173121067240562,-0.8829018826466901,-0.05730859496119629
0.06535884634644704,-0.8600923261424259,-0.06901684574150704
0.008986482020487426,-0.8372827696381615,-0.08072509652181804
-0.04738588230547219,-0.8144732131338972,-0.09243334730212904
-0.10375824663143178,-0.7916636566296327,-0.10414159808244
-0.1601306109573914,-0.7688541001253681,-0.115849848862751
-0.21650297528335094,-0.7460445436211038,-0.12755809964306197
-0.2728753396093106,-0.7232349871168393,-0.13926635042337296
-0.32924770393526914,-0.7004254306125751,-0.15097460120368375
-0.38562006826122874,-0.6776158741083108,-0.1626828519839947
-0.44199243258718834,-0.6548063176040464,-0.17439110276430572
-0.498364796913148,-0.6319967610997819,-0.18609935354461668
-0.5547371612391075,-0.6091872045955175,-0.19780760432492772
-0.6111095255650671,-0.5863776480912529,-0.20951585510523865
-0.6674818898910269,-0.5635680915869885,-0.2212241058855496
-0.7238542542169855,-0.5407585350827244,-0.23293235666586043
-0.7802266185429451,-0.51794897857846,-0.2446406074461714
-0.8365989828689047,-0.49513942207419565,-0.2563488582264824
-0.8936239959532726,-0.47413173257757346,-0.26638029195374613
