x,y,z
0.009458170769586698,-0.8558461743762675,0.1648117702144725
-0.0438971126975544,-0.8669426185922542,0.2087221730305605
-0.10042725955310476,-0.8788036686594198,0.2482262604021
-0.16024413577769603,-0.8907705130595915,0.282497090211314
-0.2231529165370622,-0.9021065054374712,0.31093677142373644
-0.288718676892056,-0.9120747749824324,0.33320981180966003
-0.3563539638196221,-0.9199992607970355,0.3492378825085982
-0.4254033224635987,-0.9253013023286222,0.3591637427952619
-0.4952092386506318,-0.9275122851477896,0.36329778828069453
-0.5651536247998312,-0.926268166867494,0.3620604092129617
-0.6346762030597518,-0.921293605703174,0.355929794572593
-0.7032750645852978,-0.9123828356316299,0.3454004877948072
-0.7704958969686909,-0.8993825526929299,0.33095430272137216
-0.835915853862332,-0.8821798335857338,0.31304270950056073
-0.8991267162785767,-0.8606961417977343,0.29207856869561033
-0.9597205571638963,-0.8348871004265886,0.2684348331870434
-1.0172799264286074,-0.804746912130478,0.2424480769624299
-1.0713736766103974,-0.7703158965763154,0.21442506010377274
-1.1215588489360393,-0.7316894102148777,0.18465082804677566
-1.167376494489554,-0.6890168534771511,0.1533940537842906
-1.2083485852939295,-0.6425042357723182,0.1209158264466589
-1.244099540648591,-0.5924901731147366,0.08749559952192654
-1.2742610023772913,-0.5393484634382455,0.05340436730857754
-1.2985250873496736,-0.483513352227174,0.018918812679802614
-1.3166574469383174,-0.42546599703971455,-0.015678446627161106
-1.3285056429117394,-0.3657176031187649,-0.05009932754061553
-1.3340023053913799,-0.3047909944139125,-0.08405062977621251
-1.3331632950882255,-0.2432024072141406,-0.11723352192066025
-1.3260817338826607,-0.18144508441306118,-0.14934165074355232
-1.3129192895198831,-0.11997588109749971,-0.18005767851584148
-1.2938964482086814,-0.05920561158957074,-0.2090484277805783
-1.2692835972416108,0.0005066567185486897,-0.23595918822332268
-1.2393945531572925,0.05885562995761421,-0.2604080649721684
-1.2045838050555209,0.1155887654432379,-0.28198151764047336
-1.1652483087669576,0.17050311638878868,-0.3002325143028155
-1.1218341576359092,0.22344124787586117,-0.31468308557150104
-1.0748476951579347,0.2742877596527747,-0.3248335218567146
-1.0248693677944622,0.322968257840423,-0.33018084574610984
-0.9725667014133549,0.3694527165199809,-0.33024910730931456
-0.91870043871334,0.4137648006738926,-0.3246329089133387
-0.8641174220935479,0.4559812855488433,-0.313000793661961
-0.809739225569891,0.49629069682981103,-0.29525823934863066
-0.7564605437580743,0.5350124854105988,-0.2716276290493244
-0.7050677263151944,0.5725715522125653,-0.2425648143451063
-0.6561504746077413,0.6095073832714034,-0.20880242281669273
-0.6100267318478336,0.6464432657041023,-0.17130462709443378
-0.5667070640911823,0.6840359132856173,-0.1311970437538933
-0.5259026443676589,0.7229148974165539,-0.08969627109125287
-0.48706327155761897,0.7636204084102417,-0.048059830534693745
-0.4494287916334439,0.8065396038287012,-0.00755841909050324
-0.4121385163651858,0.8518124195582244,0.030627760691608757
-0.3747649825456529,0.8990392996225163,0.06628814625824536
-0.3361023492410265,0.9483040254959643,0.09745644438859748
-0.2943315739643543,0.9989430625522263,0.12159596260852862
-0.24867120049213526,1.0491961002430508,0.13836076199450856
-0.19888110343167265,1.0974135025753278,0.14777043774145682
-0.14474920088854118,1.1416588106827241,0.14962953547246327
-0.08665626308085467,1.180246295998265,0.14450931702903702
-0.025243565405616238,1.211704648982343,0.13323778184100857
0.03871396355688665,1.234635981491625,0.11676147838650765
0.10422970245070166,1.247996152864921,0.09632382628047165
0.17018346464830714,1.2508817683924258,0.07329322745112662
0.23539904588151706,1.2432475511439152,0.04929254027867362
0.2988037092064124,1.2253947394095221,0.02585366251936212
0.3593863097119234,1.1977919617185224,0.004454419566034384
0.41620418892618877,1.1611589455504328,-0.013444164824677397
0.4688003698092101,1.117066290618267,-0.02684549320470014
0.5168136406256101,1.0668731509630995,-0.03491675171427595
0.5600427904923241,1.0119270338269046,-0.03691195127091744
0.5987550763221485,0.9538205475021259,-0.032549277812442795
0.6333806032808941,0.8940133655972018,-0.021615671758158837
0.664771734141263,0.8340146015916151,-0.0039674829550564
