x,y,z
1.0987191064227961,-0.06633453925157703,0.0009816562302968014
1.0953056344696692,-0.0158870609449592,0.03676735955703425
1.0854481486590881,0.03405831369664795,0.07205041716122795
1.069229408477904,0.08299364075355954,0.10638428015544037
1.0466081299494407,0.13036700307566637,0.13925539636425624
1.017907510190681,0.17571254583875856,0.17018109407648704
0.9835194890369664,0.2185960274014163,0.19872335049071002
0.9438460178947135,0.2586950342983368,0.22430958782624108
0.8991166452400726,0.2953964187166212,0.24642070311180167
0.8501682882683002,0.32873737094401645,0.26453852717178317
0.7975457009722807,0.3583123372796567,0.2784194427371811
0.7418655248591925,0.3839528045284304,0.2872767116538893
0.6839414916780598,0.405581950606997,0.29088433851639184
0.6246341483281884,0.4233294453644064,0.2890556740420477
0.5647665976535313,0.43712964441838525,0.281210074668817
0.505312001159702,0.44717758651910544,0.2670824167128022
0.44726641833403613,0.4539621441181894,0.24659693213766962
0.39169758086038725,0.45799149008011614,0.21955472055799746
0.34009812731990274,0.4599835817223813,0.18537548295942968
0.29382563947305623,0.46143965682302757,0.14428845039055488
0.25450862120371687,0.46461686384622336,0.0965990019487981
0.22243288843605183,0.47259410426255016,0.04424804503474439
0.19492720896633467,0.4864013528662888,-0.009509451557393607
0.17039365355741978,0.5056897523070188,-0.06300386041260063
0.14801576864015606,0.5326849732014178,-0.11402113461393001
0.1250158847980104,0.5682472109924367,-0.1591637638797764
0.0994552919698381,0.6096208355320557,-0.19746190428074428
0.0705358615860051,0.6544362308885733,-0.2289186997522651
0.03786807797941458,0.7010020906103284,-0.25340848636292845
0.001526843421570099,0.7478448329721356,-0.2713046143996853
-0.03829626496803844,0.7938230534062514,-0.2829440828912382
-0.08137200140476678,0.8379765027491686,-0.2885083822875672
-0.12752024874832843,0.8792852155945756,-0.2880914880488644
-0.17618738288433886,0.9171598967538974,-0.28236871470128627
-0.22700651765318505,0.9508793086840374,-0.2715589054976842
-0.2795417402330752,0.979732111284745,-0.25593335033874093
-0.33328010702164956,1.0033269014531303,-0.2361504075922913
-0.3876592937760114,1.0214255806463766,-0.21266550884208288
-0.442216151161237,1.0334579196750857,-0.1859189187764317
-0.49631364564494607,1.0393368839102608,-0.15633622370032352
-0.5494733096310204,1.0390823227466774,-0.12455007776497522
-0.6011823042202886,1.0325894239724587,-0.09107048233753413
-0.6507990025007283,1.0197084383325559,-0.056301025601591885
-0.6979130116995904,1.000916041025162,-0.02076031296873341
-0.7420444929995252,0.9763533316297066,0.015096633454122101
-0.7826544102253823,0.9460792705814838,0.050746345262051115
-0.8194033484902845,0.9105020341889518,0.08567653794370196
-0.8519376532646943,0.8700778314962027,0.11949855259622204
-0.8798243715282613,0.8251183510680122,0.15171206778900923
-0.9027670066277452,0.7760427123219578,0.1817393265949259
-0.9206687061421734,0.7234767296653852,0.20917151415398488
-0.9335177568889999,0.6679780868502863,0.23349021332914874
-0.9409281645278633,0.6100242201368221,0.254060484077985
-0.9432378168238083,0.5503643163745491,0.2705301701489076
-0.9406121607363914,0.48965400497469314,0.28251691041262667
-0.9331504576050746,0.428554253332964,0.2893990939842169
-0.9212078444002746,0.36779733434367284,0.2908517322337086
-0.9053496349639587,0.3080783596001125,0.2866586204479657
-0.8861412822460822,0.25008060570613977,0.27648444887105716
-0.8641439766259287,0.19464042360785147,0.2597963781773107
-0.8404036397484872,0.14232934943280778,0.23667231050186782
