x,y,z
-0.19399083347487048,-0.7412282507138808,0.22715153516312397
-0.2264953663466189,-0.7850165338020642,0.18321344492365335
-0.24830047223426113,-0.8220211472244152,0.1280980619646078
-0.25905447944849336,-0.8541925221459563,0.06677148298233436
-0.26012514595302194,-0.8897451348107581,0.0063651527978467745
-0.2550589258736493,-0.9326562543181196,-0.048485998023974075
-0.2463996380998795,-0.9827015139927268,-0.09665806758845939
-0.2268568343283967,-1.035635185744297,-0.13813793140133357
-0.1970615786535734,-1.087067734370363,-0.1752010814883817
-0.15897383084687342,-1.1359705706190204,-0.20790584002814216
-0.1130441868492988,-1.1809064246091687,-0.23585343228638922
-0.060347329900467477,-1.2206716769305022,-0.25934980030824417
-0.0017848709284087904,-1.2541694476621927,-0.2783007630037174
0.061422816624823996,-1.2810244134031563,-0.2921678173425434
0.12781826622227263,-1.3018365078187446,-0.3005990451172377
0.1965191114824051,-1.315377377149133,-0.30344887471324433
0.26627991319097954,-1.321452628711382,-0.30077846563374916
0.33593267252800074,-1.319723434427549,-0.2932311082516915
0.4041314822278289,-1.3107331026645077,-0.27985873044444726
0.4696066439804646,-1.2951609203240488,-0.26033972655892834
0.5311798627144545,-1.273192983523445,-0.23511167845725459
0.5877632901350972,-1.2448884146156902,-0.20498997792233842
0.6383612826535043,-1.2106372420707903,-0.17068638592030538
0.6820505246191237,-1.1711823177883223,-0.132679559880613
0.7180664439507078,-1.1271316539789298,-0.09178693756561875
0.7457760824405959,-1.0792891283484924,-0.048739825159488236
0.7646587097025336,-1.0286150049043352,-0.004183158369486552
0.77422372359983,-0.9759700559059363,0.04104322308736156
0.7745993287128206,-0.9223067354761572,0.08610786557973162
0.7709555408183245,-0.8684860857841122,0.1308752616546851
0.7672994967443744,-0.8146833233544819,0.17566315474525696
0.7636312023257917,-0.7608993241633661,0.22047257693164246
0.7599531563022627,-0.7071348737262851,0.2653046537809988
0.7562680049385956,-0.6533906952352383,0.3101604472025013
