x,y,z
0.37509763195418255,-1.1197961513277879,-0.42404751973206894
0.29648636582561705,-1.1059565160102265,-0.42802068114302927
0.2193601094737987,-1.0851097340239197,-0.43001695260661943
0.14417406201918073,-1.057992345150774,-0.4303464942706384
0.07122181830699535,-1.0253454595355236,-0.42930413061705275
0.0007172700918655348,-0.9877438437570653,-0.4271162922732463
-0.0673176841847418,-0.9458914334880465,-0.4240053681669567
-0.13270413088670527,-0.900070911013311,-0.42006613541038723
-0.19549206318631376,-0.8508113846977235,-0.4154066952706515
-0.25571386912255256,-0.7985079920518752,-0.41006892257660493
-0.31328558211152374,-0.7433731488472852,-0.404013617992346
-0.3682066145439284,-0.6856843469599653,-0.3971779176489746
-0.4205151394668429,-0.625721290947743,-0.38947840690371516
-0.47014472733453083,-0.5636532400387069,-0.38077797352206844
-0.5168731769656355,-0.4995495693270973,-0.37086047282872786
-0.5607085371296516,-0.4336488360853518,-0.35961606744068975
-0.6014816293414187,-0.366072501325646,-0.3468925049700671
-0.638840294482073,-0.29687813555681763,-0.3324974527163558
-0.6725931650115888,-0.22622506365946535,-0.31639324861639123
-0.7025582453389931,-0.1542725374819906,-0.2986340316137303
-0.7282917764936337,-0.08110326669221558,-0.2792840875698754
-0.749851261088774,-0.006921505127563148,-0.2587244653521544
-0.7672615236718371,0.06782701494140966,-0.2363827632003325
-0.7813980189437459,0.14205100686253755,-0.2102810071182549
-0.7916840867005117,0.21528307355922233,-0.18003114804801382
-0.7925945906519908,0.2868456594199872,-0.14460701250162938
-0.7839126514004489,0.354422745005587,-0.102918964101649
-0.7670032548489708,0.41525381897321983,-0.05401664742410118
-0.7467573981356049,0.46928745122568033,0.0012710897835424612
-0.7267901240048441,0.5199773035906664,0.05978543786589324
-0.7056901106139951,0.5721736830156239,0.11652576737485325
-0.6790551251950971,0.627554795745112,0.16753657288957677
-0.6423287291622315,0.6831072992214102,0.21160591944677587
-0.594663347812752,0.7351354463027957,0.24903211230261307
-0.537921978561428,0.7814283724433705,0.2809165751749964
-0.47380976638126937,0.8201661231722025,0.30865351801712854
-0.4044760955198039,0.8499369878882985,0.3348730620807001
-0.3310723357015829,0.8702949903610909,0.358935192744417
-0.25474889023879027,0.8810056145709031,0.3799841503004458
-0.17677131722050074,0.881614087540953,0.3973640637143571
-0.09858605315706144,0.8722503270770575,0.41078505319178105
-0.02157444305740244,0.8531817652461152,0.4200912533745194
0.05420614976247431,0.828365609167033,0.42583872132268
0.12939695614970922,0.8013755768666266,0.4287662573395609
0.2034099594164628,0.7711703215247463,0.4291093319236027
0.2757976522779953,0.7373017738352214,0.42726521684003455
0.3463998429664779,0.6999388947978497,0.42406866128743553
0.4152415271546083,0.6594735418729234,0.4202686172968635
0.48180012570825237,0.6157925124013084,0.4131133955023632
0.5457177527515736,0.569248239687746,0.40142956721173784
0.606575196317245,0.5201849452308525,0.38478183210590955
0.6636255762411366,0.468859485457312,0.36245571077920624
0.7166540955681592,0.41587817977461133,0.33481148295349894
0.7652161746598152,0.36175168198622004,0.301671424711452
0.8093040482145326,0.3070282488060121,0.2635692662319062
0.8495558064022073,0.2522043587228978,0.22157879931576424
0.8849676966511928,0.19735194690571264,0.1754937639257587
0.9107802992319899,0.13677242720074934,0.13035332515833672
0.9365565866844408,0.07150223592666222,0.09223569154281895
0.9673338696457405,0.0038826607700832884,0.06293419006977286
0.996906262066204,-0.06732768638749484,0.04185998072378351
1.0230469031131357,-0.1396144048921074,0.019898529800078394
1.0457150288096282,-0.21250050802036832,-0.003857807161029879
1.064304773893816,-0.2859064240207428,-0.029475854813004087
1.0778890041107088,-0.35974382052120896,-0.05691742611125471
1.0860560852522858,-0.4338131795110656,-0.08582477868814051
1.0878985706269584,-0.5078442013043414,-0.11588926979405169
1.0826346039744932,-0.5813999141859854,-0.146692081562992
1.0700092900858742,-0.6539475806958347,-0.17772860524360473
1.0491587564695424,-0.7246755796567541,-0.2085103027811585
1.0200704399654328,-0.792760941650046,-0.238535895931335
0.9825720140072061,-0.8571828024377763,-0.26731338760719403
0.9366937864614822,-0.9167501028183322,-0.2943340117651136
0.8830811095218237,-0.9704526532621162,-0.31935770515420664
0.8226910477034763,-1.0175079713582182,-0.3422865114897293
0.7568525042812372,-1.0575307752274132,-0.3634084992088393
0.6856002543482052,-1.0887064932692156,-0.38164567197651167
0.6102277584759874,-1.1104264827129255,-0.39676720812844035
0.5321849025496279,-1.1225693852749357,-0.4087688854841683
0.4528512057570153,-1.1254094270314217,-0.4178035724875933
0.38213075642717237,-1.1024525854977716,-0.4148845066971316
0.3257192533605794,-1.0489996989559656,-0.3960977700069867
0.26930775029398635,-0.9955468124141594,-0.37731103331684185
0.21289624722739334,-0.9420939258723533,-0.358524296626697
0.15648474416080035,-0.8886410393305474,-0.3397375599365523
0.10007324109420734,-0.8351881527887414,-0.3209508232464075
0.04366173802761436,-0.7817352662469353,-0.3021640865562627
-0.01274976503897865,-0.7282823797051293,-0.2833773498661179
-0.0691612681055717,-0.6748294931633233,-0.2645906131759731
-0.12557277117216462,-0.6213766066215173,-0.24580387648582824
-0.1819842742387576,-0.5679237200797113,-0.22701713979568344
-0.23839577730535064,-0.5144708335379052,-0.20823040310553864
-0.2948072803719436,-0.4610179469960992,-0.18944366641539379
-0.3512187834385365,-0.40756506045429325,-0.17065692972524904
-0.40763028650512967,-0.3541121739124873,-0.15187019303510424
-0.46404178957172265,-0.30065928737068115,-0.1330834563449594
-0.5204532926383156,-0.24720640082887518,-0.1142967196548146
-0.5768647957049079,-0.19375351428706977,-0.09550998296467003
-0.6332762987715009,-0.1403006277452638,-0.07672324627452524
-0.6896878018380938,-0.08684774120345787,-0.05793650958438045
-0.7460993049046869,-0.03339485466165167,-0.03914977289423561
-0.8025108079712797,0.02005803188015425,-0.020363036204090797
-0.858922311037873,0.0735109184219604,-0.001576299513945957
-0.9153338141044658,0.12696380496376644,0.017210437176198818
-0.9717453171710587,0.18041669150557232,0.03599717386634359
-1.0281568202376519,0.2338695780473784,0.054783910556488485
-1.084568323304245,0.28732246458918437,0.07357064724663324
-1.140979826370838,0.3407753511309904,0.09235738393677803
-1.197391329437431,0.3942282376727965,0.11114412062692287
-1.2538028325040238,0.44768112421460254,0.1299308573170677
-1.3102143355706166,0.5011340107564086,0.14871759400721252
-1.3328861267195122,0.4881173046057994,0.17773408954342726
-1.319408946915376,0.41807325816108254,0.2137135018410452
-1.2967315286860648,0.3489606714184788,0.24675322368112748
-1.2652221068298901,0.28170472183356265,0.2762217810840335
-1.225286401461582,0.21725029140386637,0.30142978502531453
-1.1780952931804367,0.15618139264696482,0.3220998169152447
-1.1243785460750446,0.09912425910355824,0.33772695739008385
-1.0653789392573143,0.04627382408525928,0.34829354264976203
-1.002112960358887,-0.0022542638002176966,0.353706528065507
-0.9357979519781878,-0.046861150474222055,0.3544447961929913
-0.8672767783071462,-0.08786609462946608,0.35082180062024587
-0.7973548255178305,-0.12595373811485425,0.3436950635185469
-0.7265667348551108,-0.16167110234609836,0.3334766247255814
