x,y,z
0.0016065758525669008,-1.1731046581019067,-0.43509626744525254
0.04716747933074945,-1.1990721851539876,-0.4500902004547261
0.095169062186437,-1.2217120310091338,-0.46266829550981375
0.1452186865751656,-1.2409169134667097,-0.472723910198327
0.19690543281361367,-1.2568433309078806,-0.4797776967568527
0.24983414664404308,-1.269387053036317,-0.48379294077218565
0.3036413604140653,-1.2782351759207542,-0.48496365962073945
0.3579165023164348,-1.2833558452022933,-0.4832813641752827
0.4122525121002066,-1.2846817826158512,-0.47874083758157987
0.4662463440995111,-1.2822167404492806,-0.4714395877203932
0.5194638355975782,-1.276086871292026,-0.4611943778407094
0.5715115834038704,-1.2665325762079391,-0.44799223327597076
0.6219743282061996,-1.2536047598842053,-0.43184050749493424
0.6704907650460803,-1.2374341820283143,-0.41289200419648575
0.7167049961488474,-1.2180775401183013,-0.3913551928110136
0.7602587472474737,-1.1956089651880994,-0.3674299842273959
0.800835478054433,-1.1702124161077003,-0.34130340840186935
0.8381268700931638,-1.1420797480561495,-0.3131636954820698
0.871855150504715,-1.11142839659208,-0.2832185256192968
0.9017637490495106,-1.0784874067160508,-0.251689952740192
0.9276367727117066,-1.0435069836999957,-0.21881860726864283
0.949270819774207,-1.0067400339000854,-0.1848542231216695
0.9665274089476557,-0.9684893381702431,-0.15003423089937892
0.979236192804748,-0.929043818393916,-0.1145988659376339
0.9873641507830215,-0.8887068418624015,-0.07882172522775623
0.9907524050907359,-0.847760371083994,-0.042977698716800204
0.9894399004190374,-0.8065176147659,-0.0073433228612075
0.9837906612750269,-0.7652688366604967,0.02788128048978948
0.9772901209923007,-0.7240928322378436,0.06305446150506344
0.9707545922620873,-0.6829756431091245,0.09829064849812778
0.9642765292260039,-0.6419088379948058,0.13359613774604528
0.9578356063505016,-0.6008865055405845,0.16896008158914666
0.9514079425008495,-0.5599028007533223,0.20437119741344587
0.9449699363476965,-0.518951918331303,0.23981839018101053
0.9384982885127933,-0.478028168815336,0.27529078297910137
0.931969824282405,-0.4371260140897733,0.31077766626777
0.9253609020145213,-0.3962397546755113,0.34626796949012717
0.9186358835412892,-0.3553557776968461,0.38173907659561906
0.9103020435209507,-0.31351860448880736,0.41570948853382594
0.8988964877699999,-0.2700004739382663,0.4465167449641089
0.8844733557061468,-0.22526285454349598,0.4741486302371762
0.8669646948328698,-0.17967887157278128,0.4984070876632368
0.8466683123838092,-0.1334407725229969,0.5189795360934745
0.8237019801799523,-0.08697163008220295,0.535905577819671
0.7981597247258915,-0.04062158825088668,0.5490417734433118
0.7701893358008589,0.00528182748272738,0.5582040709575786
0.7396987436452671,0.05016760980325767,0.5636002593286908
0.7071831557445166,0.09392310920790865,0.5649282356842226
0.6728655525720133,0.13621597797908602,0.5622158096379916
0.636946248799723,0.17668339701328842,0.5554366971575913
0.5998864327836875,0.21518475544641016,0.5445655518915211
0.561729804549899,0.25122374630794825,0.5297534701456885
0.5230556939723593,0.2847987861788521,0.511017098399243
0.48421315604379045,0.31568382351236857,0.4884001296736167
