1 5 0
2 5 0
3 1 0
4 6 0
5 4 0
6 7 0
7 0 0
8 4 0
9 9 0
10 3 0
11 8 1
12 4 0
13 9 0
14 4 0
15 8 0
16 7 0
17 2 0
18 3 0
19 5 0
20 9 0
21 1 0
22 2 0
23 5 0
24 11 0
25 1 0
26 2 0
27 9 0
28 24 0
29 0 0
30 2 0
31 4 0
32 6 0
33 21 0
34 2 0
35 3 0
36 4 0
37 5 0
38 12 0
39 26 0
40 0 0
41 1 0
42 20 0
43 2 0
44 3 0
45 7 0
46 15 0
47 26 0
48 4 0
49 10 0
50 16 0
51 27 0
52 2 0
53 3 0
54 5 0
55 8 0
56 12 0
57 26 0
58 2 0
59 26 0
60 33 0
61 5 0
62 6 0
63 17 0
64 23 0
65 40 0
66 5 0
67 2 0
68 8 0
69 2 0
70 23 0
71 3 0
72 4 0
73 5 0
74 8 0
75 11 0
76 15 0
77 19 0
78 25 0
79 52 2
80 2 0
81 23 0
82 2 0
83 6 0
84 8 0
85 9 0
86 15 0
87 22 0
88 30 0
89 54 0
90 7 0
91 38 0
92 2 0
93 3 0
94 4 0
95 5 0
96 6 0
97 7 0
98 8 0
99 10 0
100 20 0
101 29 0
102 32 0
103 48 0
104 1 0
105 2 0
106 3 0
107 5 0
108 15 0
109 17 0
110 20 0
111 26 0
112 30 0
113 58 0
114 2 0
115 3 0
116 4 0
117 5 0
118 7 0
119 10 0
120 17 0
121 19 0
122 25 0
123 29 0
124 67 0
125 8 0
126 11 0
127 29 0
128 44 0
129 59 0
130 2 0
131 5 0
132 6 0
133 10 0
134 15 0
135 21 0
136 26 0
137 30 0
138 32 0
139 62 0
140 2 0
141 3 0
142 5 0
143 6 0
144 7 0
145 8 0
146 16 0
147 26 0
148 28 0
149 49 0
150 52 0
151 2 0
152 3 0
153 4 0
154 5 0
155 7 0
156 10 0
157 12 0
158 16 0
159 19 0
160 25 0
161 26 0
162 29 0
163 32 0
164 72 0
165 4 0
166 2 0
167 6 0
168 8 0
169 18 0
170 36 0
171 50 0
172 56 0
173 82 0
174 2 0
175 5 0
176 45 0
177 61 0
178 71 0
179 2 0
180 3 0
181 4 0
182 5 0
183 7 0
184 9 0
185 10 0
186 11 0
187 13 0
188 15 0
189 23 0
190 30 0
191 40 0
192 51 0
193 70 0
194 2 0
195 4 0
196 6 0
197 7 0
198 9 0
199 19 0
200 34 0
201 43 0
202 46 0
203 54 0
