1 0.5769468 
2 0.5724352 
3 0.5772171 
4 0.5728536 
5 0.5773719 
6 0.5731899 
7 0.5774619 
8 0.5735015 
9 0.5775244 
10 0.5738102 
11 0.5775816 
12 0.5741238 
13 0.5776457 
14 0.5744463 
15 0.5777241 
16 0.574779 
17 0.577821 
18 0.5751216 
19 0.5779383 
20 0.5754724 
21 0.5780763 
22 0.5756775 
23 0.578234 
24 0.5757363 
25 0.5784101 
26 0.5758206 
27 0.5786029 
28 0.5759297 
29 0.5788109 
30 0.5760625 
31 0.5790327 
32 0.5762177 
33 0.5792671 
34 0.5763941 
35 0.579513 
36 0.5765904 
37 0.5797698 
38 0.5768054 
39 0.5800367 
40 0.5770381 
41 0.5803133 
42 0.5772874 
43 0.5805992 
44 0.5775523 
45 0.580894 
46 0.5778321 
47 0.5811974 
48 0.5781258 
49 0.5815092 
50 0.5784326 
51 0.581829 
52 0.5787518 
53 0.5821566 
54 0.5790827 
55 0.5824916 
56 0.5794245 
57 0.5828339 
58 0.5797766 
59 0.5831831 
60 0.5801381 
61 0.5835388 
62 0.5805086 
63 0.5839006 
64 0.5808873 
65 0.5842684 
66 0.5812735 
67 0.5846415 
68 0.5816667 
69 0.5850198 
70 0.5820662 
71 0.5854027 
72 0.5824714 
73 0.5857899 
74 0.5828818 
75 0.586181 
76 0.5832967 
77 0.5865755 
78 0.5837156 
79 0.5869732 
80 0.584138 
