x,y,z
1.239130579321976,-0.002418001823047256,-0.009755277221469263
1.237737179913784,0.028794609167126815,0.013543904572752513
1.234237276684463,0.060198092203811046,0.03634907514073507
1.2288948829318376,0.0916617418178943,0.05870640842001275
1.221759551110965,0.12308494517063912,0.08060666181594747
1.2126864699905238,0.15431786553929897,0.10204980676334943
1.201533555802902,0.18508732271121317,0.12317548026199752
1.1880581811741842,0.21509235726334994,0.14405600783538366
1.1726964595532807,0.2443833112831516,0.1646297672528082
1.1552063454767398,0.27277033968753667,0.18479708668626427
1.135612265954363,0.30016173492480963,0.20439289207684427
1.1144750628620559,0.32681830097201814,0.22341042743293732
1.0912165919982875,0.35233630941688626,0.24147365399224374
1.0663133919493253,0.3766932247419261,0.25894043461911637
1.0393978946597393,0.3994293125036725,0.27557430681261863
1.0113836658780708,0.4212000828384419,0.29166182979953625
0.9813466940568032,0.4410352135746677,0.3065516654797304
0.9502776962421356,0.4597733266528407,0.3207217973117633
0.9174513857757949,0.47641759502142544,0.3335017110338328
0.883718966318583,0.4918252245271666,0.34549126271817115
0.8483986436679523,0.5047738978899838,0.3556689967154833
0.8121618259865111,0.5160424149901932,0.36452406619014444
0.7750892804374865,0.5254540863503061,0.37174942892145874
0.7371863292262865,0.5326802464966087,0.3770636356238531
0.6988985763017903,0.5385540341024528,0.38114986792587136
0.6600854181757326,0.5418283507223941,0.3825056429694888
0.6211407544618818,0.5428578801815657,0.3815701863089493
0.5823350142994478,0.5424788045014082,0.37878538853609783
0.5438150161726194,0.5402499542261148,0.37350669095338374
0.5058549860970141,0.5361893181870637,0.36566017130245765
0.46877652178114176,0.5307445355715088,0.3552117931697387
0.43234494279741004,0.5243977308848791,0.3429716410853914
0.3977693752034525,0.5165976904795738,0.32676330945483323
0.3641992261815883,0.5084768182471305,0.3088832883689912
0.33228110403578187,0.4998287797022288,0.2882564750662492
0.30209246269641515,0.49158495492266496,0.2651830633475488
0.2732895268298948,0.4836649968346209,0.240149372681416
0.24656980166771245,0.4770651107621868,0.21267921178853116
0.22104754007702396,0.4712240236663275,0.18380852797518954
0.1974098833858024,0.4673151604053779,0.15317854784723223
0.17500803770548168,0.464673333800962,0.1213949265727112
0.15397557781102392,0.4640945551533803,0.08869144685773157
0.1342783659801408,0.4655273942820776,0.0550910400575828
0.11533208630138148,0.46864974460957504,0.021264751772883898
0.09770443083832853,0.47473884815591494,-0.012958180595525769
0.08034653815759574,0.4818648163223256,-0.04705528424002957
0.06399291486178187,0.49285081063944347,-0.08068395434423908
0.04766011909551108,0.5042230473895195,-0.11416405371603014
0.03157181852347468,0.5201293993582475,-0.1459000753754257
0.015478675532262285,0.5360612971269011,-0.17761817463648702
-0.0014306284059562606,0.5562987875140263,-0.20631556026951697
-0.01838756634198328,0.5766079161509988,-0.23492271161169617
-0.03734557306082409,0.5999265143269654,-0.25973918757769615
-0.0566173148184351,0.6234742291394915,-0.2840311689098964
-0.07811696252005858,0.6486489548159081,-0.3045985910827919
-0.10049213719043353,0.6741335129060876,-0.3236417685662329
-0.12458952023319275,0.7002275279245661,-0.33968667522600626
-0.150396977732757,0.7261476070595343,-0.35293154314553327
-0.17718966975072706,0.7519420113404085,-0.3645546143650367
-0.20614552953913653,0.7768218759379839,-0.37240133600755604
-0.23637917265294675,0.8006983220508468,-0.377796202105683
-0.2675246406056599,0.8238316208387703,-0.38144152079033977
-0.30010042284350713,0.8452097303285134,-0.3823444965662044
-0.33386946902285203,0.864498835575633,-0.380367471289524
-0.36819165696198597,0.8825954250201395,-0.37702407127338206
-0.4032847005294027,0.8985336231252945,-0.3715354985052877
-0.43894062831233505,0.912410563772312,-0.3641121669599282
-0.4749442750314072,0.9242629167906502,-0.3550724194408454
-0.5111858618283399,0.9333161598165653,-0.3440220210131915
-0.547456263041588,0.9409167937739772,-0.3320010276975739
-0.5836279164106348,0.9459949081008183,-0.3185069243303983
-0.61965649494131,0.9492740500245438,-0.3040517258262044
-0.6552694076542266,0.9497661521333066,-0.28829139666446635
-0.6905920383950855,0.9486733773071411,-0.2718555176268508
-0.7252421481298126,0.9449515936256694,-0.2544331761153257
-0.7593024636268328,0.9393415948030012,-0.23633778055545993
-0.7926138500048433,0.9316009032583792,-0.2176706564002546
-0.8252416916698371,0.9221575103830297,-0.1985759345130488
-0.8567418732213513,0.9102819623137536,-0.17895781306664876
-0.8873566147757341,0.8969260003399422,-0.1589112296124221
-0.9167245036017733,0.8817514666923586,-0.13829281914658595
-0.9447563414181994,0.8648420088460632,-0.1171804313274595
-0.9715040475460618,0.8463406877383775,-0.09573132351948827
-0.9968617550563321,0.8262455114623447,-0.07402797953971367
-1.0205998507584881,0.8045725184783102,-0.05201126123314206
-1.0428077555810549,0.7815350894369363,-0.02977474167755275
-1.0633691810174577,0.7570499268646734,-0.007494079767766105
-1.0822230646162316,0.7311999804733449,0.014760890462497548
-1.0991988548822567,0.704210779324612,0.03717575350495285
-1.1142432355326284,0.6759797339042634,0.059427446083789276
-1.1276230160853653,0.6467188399528672,0.08140551885861376
-1.138952746345269,0.6164694305894987,0.10319266245494504
-1.1483737309090105,0.5854133809295459,0.12474028421531579
-1.155898523084311,0.5536044135721832,0.14593891861044922
-1.1611866358806224,0.5209940282187527,0.1665819118681382
-1.1647352364320545,0.48786954191301735,0.18677507916124395
-1.1659893693368706,0.4542379973375397,0.20640989076315344
-1.1650497777911968,0.4202488414905981,0.22541362532922024
-1.1623048725902747,0.38598252836346025,0.24377951216121851
-1.157189321745572,0.35149568766900224,0.261166385166292
-1.1500626362442934,0.31694956322558104,0.27774336193289134
-1.1408055213061297,0.28251764546402475,0.29342012564459874
-1.129276508774124,0.24825070896862478,0.3079485437398997
-1.115840235479649,0.21427981432096194,0.3214302280712691
-1.100237850700498,0.18074574799059567,0.3336730530441688
-1.0829601193236384,0.14767544265415272,0.34482979024450794
-1.063366553956064,0.11536119380592429,0.35435452613848367
-1.0421214785210866,0.08376018160098286,0.3626637569332178
-1.0187191515979561,0.05327420451642814,0.36890597646034995
-0.9939302192249018,0.023621538314501676,0.37375232369464195
-0.9677518438927123,-0.005022952191655882,0.37691978315716035
-0.9398898454065138,-0.03226931059949123,0.3775243597707826
-0.9110577277724257,-0.058387988041405554,0.37612281674182974
-0.8813939667473238,-0.08332954939778689,0.3724271861470648
-0.8511774455039521,-0.107205425144962,0.36643344605683487
-0.8207669744665138,-0.12989710251924713,0.35780608744123593
-0.7902502042202343,-0.15187125268626112,0.34757954314498346
-0.7601389563195069,-0.17217936281569626,0.3334404508174482
-0.7303985260100118,-0.19201725468926106,0.3180603367869566
-0.7015247146906588,-0.21075622331947466,0.2997798938605635
-0.6736455758620601,-0.228969339645166,0.2796562282524611
-0.6468530929192404,-0.24660797491596625,0.2575188859874714
-0.6217259855000687,-0.26365789688209523,0.23317415469831212
-0.5974913451714039,-0.2803923300934644,0.20764649377433916
-0.5756719532501026,-0.2966850184768487,0.1798211870862018
