x,y,z
-0.5134236022205337,-0.6893381509276156,-0.7199414433858831
-0.51371454832205,-0.7054118826775729,-0.7181244684570985
-0.5140054944235661,-0.7214856144275303,-0.7163074935283138
-0.5142964405250823,-0.7375593461774876,-0.7144905185995292
-0.5145869987859916,-0.7536327625935332,-0.7126716290550142
-0.5145406553675358,-0.7694322610067034,-0.7091895891248575
-0.51449431194908,-0.7852317594198736,-0.7057075491947008
-0.5144479685306242,-0.8010312578330437,-0.7022255092645442
-0.5144001889631825,-0.8168287408742745,-0.6987362332026494
-0.5140307536753791,-0.8321748390527172,-0.6936262735001533
-0.5136613183875758,-0.8475209372311597,-0.6885163137976572
-0.5132918830997725,-0.8628670354096023,-0.683406354095161
-0.5129192399466358,-0.8782071381029989,-0.6782813917702049
-0.5122149799355196,-0.8929274504665698,-0.6716055156740623
-0.5115107199244032,-0.9076477628301409,-0.6649296395779196
-0.5108064599132869,-0.9223680751937119,-0.6582537634817771
-0.5100970229537057,-0.9370755737662079,-0.6515537591801894
-0.5090727016268349,-0.9510036822167895,-0.6433861732024624
-0.508048380299964,-0.9649317906673711,-0.6352185872247355
-0.5070240589730932,-0.9788598991179528,-0.6270510012470084
-0.5059922584731578,-0.9927651049190808,-0.618849659052667
-0.5046581279598626,-1.0057445187569198,-0.6092837920195638
-0.5033239974465676,-1.018723932594759,-0.5997179249864606
-0.5019898669332726,-1.0317033464325982,-0.5901520579533573
-0.5006454889848638,-1.0446445682269776,-0.5805411759203658
-0.49901774217834216,-1.056529678357884,-0.5696855093169049
-0.49738999537182055,-1.0684147884887902,-0.5588298427134442
-0.4957622485652988,-1.0802998986196966,-0.5479741761099834
-0.4941237309200177,-1.0921263366563687,-0.537062363197377
-0.4922703655115931,-1.1027824323931934,-0.5250305902521339
-0.49041700010316863,-1.1134385281300183,-0.5129988173068908
-0.4885636346947442,-1.1240946238668432,-0.5009670443616476
-0.486698306507441,-1.134671454368886,-0.48887410069083737
-0.48464141683550693,-1.1439790006846693,-0.47580162248842894
-0.4825845271635729,-1.1532865470004527,-0.4627291442860204
-0.48052763749163885,-1.162594093316236,-0.4496566660836118
-0.4784574966884144,-1.1717944821513613,-0.4365182705819706
-0.4762210681820403,-1.1796501577734448,-0.4225526825903433
-0.47398463967566606,-1.1875058333955282,-0.40858709459871567
-0.47174821116929194,-1.1953615090176115,-0.3946215066070884
-0.4694943623966871,-1.2030787307542936,-0.38059029542334877
-0.4670642058825438,-1.209394682756111,-0.36589492235823373
-0.4646340493684004,-1.2157106347579287,-0.3511995492931185
-0.462203892854257,-1.2220265867597462,-0.3365041762280033
-0.4597564088037822,-1.228174149365497,-0.3217497566785108
