x,y,z
-1.0564860614005303,0.9338790412241155,-0.09447135704187258
-1.0591090375194996,0.9260591958050292,-0.10483171009666013
-1.061732013638469,0.9182393503859426,-0.11519206315144767
-1.064354989757438,0.9104195049668561,-0.12555241620623525
-1.0669586287162582,0.9025836454007242,-0.13590422243925526
-1.0688096408625318,0.8941244949090675,-0.14592337552286394
-1.0706606530088052,0.8856653444174105,-0.1559425286064726
-1.0725116651550788,0.8772061939257536,-0.16596168169008127
-1.0743357304169898,0.8687265614084615,-0.1759666052053834
-1.0754197212307919,0.8596844065745187,-0.18558072510236473
-1.0765037120445937,0.8506422517405757,-0.19519484499934608
-1.0775877028583958,0.841600096906633,-0.20480896489632738
-1.0786251032829406,0.8325345593434839,-0.21440332671263154
-1.0788386951399398,0.8230555697152262,-0.22364832728942688
-1.0790522869969397,0.8135765800869688,-0.23289332786622216
-1.079265878853939,0.8040975904587112,-0.2421383284430175
-1.0794287796062474,0.7945897620812377,-0.2513511701947598
-1.0788475482388644,0.7846585884301897,-0.2600919288305555
-1.078266316871481,0.7747274147791415,-0.26883268746635103
-1.077685085504098,0.7647962411280935,-0.2775734461021467
-1.0770415298183225,0.7548278344067965,-0.2862623815309176
-1.075724256822376,0.7444569433168816,-0.2943911152191504
-1.0744069838264292,0.7340860522269669,-0.3025198489073833
-1.0730897108304827,0.723715161137052,-0.3106485825956162
-1.071691220877023,0.7133126074351661,-0.3187169817423061
-1.0695777607987473,0.7026313210359921,-0.32625424310670736
-1.0674643007204716,0.6919500346368184,-0.33379150447110867
-1.0653508406421959,0.6812687482376445,-0.34132876583551
-1.0631477686683366,0.6705594795950741,-0.3487930821117572
-1.0602541203142852,0.6596345713186273,-0.35569526146854413
-1.0573604719602332,0.6487096630421807,-0.362597440825331
-1.0544668236061816,0.6377847547657338,-0.369499620182118
-1.0514802344826129,0.626827092192582,-0.37630022900582283
-1.0478971440364875,0.6156592099127766,-0.38244894999137985
-1.0443140535903621,0.6044913276329712,-0.388597670976937
-1.040730963144237,0.5933234453531658,-0.3947463919624941
-1.037040509851874,0.5821341298826581,-0.40078040746841564
-1.0327636477694735,0.5708277477371618,-0.4061879092046209
-1.0284867856870727,0.5595213655916654,-0.41159541094082613
-1.024209923604672,0.5482149834461691,-0.4170029126770314
-1.0198261405614528,0.536893189461141,-0.4222771315608314
-1.0149013078070082,0.5254934072943352,-0.42687690225175334
-1.0099764750525635,0.5140936251275297,-0.4314766729426752
-1.0050516422981188,0.5026938429607238,-0.4360764436335972
-1.000009104919972,0.491289315594733,-0.4405155737100849
-0.9944605440531386,0.47986438816143256,-0.44426409434759045
-0.9889119831863054,0.46843946072813236,-0.44801261498509604
-0.9833634223194723,0.45701453329483205,-0.4517611356226017
-0.9776947403214444,0.445599575830669,-0.45533251220584897
-0.9715630331241406,0.43422304913135634,-0.45822106004607865
-0.9654313259268367,0.4228465224320437,-0.4611096078863082
-0.9592996187295326,0.411469995732731,-0.46399815572653774
-0.9530491966844599,0.40011720075415375,-0.4666850623286275
-0.9463830574823774,0.3888475098157231,-0.468665859089946
