x,y,z
0.031087478510523747,1.243897860764628,0.09601343295962184
0.04606171388284184,1.2479650884465217,0.08360442803397253
0.06103907640895914,1.252023936290912,0.071196446993566
0.07602517902300789,1.2560610246046509,0.05879192012408108
0.09101399656120457,1.2600920458994342,0.04638870412147756
0.10600810151701379,1.264111251444998,0.03398804108177841
0.12100683917372917,1.268121649236825,0.021590131469353104
0.13600800858846607,1.2721274237373512,0.009193667162592244
0.15101502264967404,1.2761249504039043,-0.0031983845838557986
0.16602359378600906,1.280121391275486,-0.015588900385186235
0.1810355961925235,1.2841157357372432,-0.027975935403104578
0.19604986157894477,1.2881114295769485,-0.040359791625817557
0.21106560955964582,1.2921080074634015,-0.05274156525664635
0.22608370938449598,1.2961118742037183,-0.06511813028090202
0.24110269892665942,1.300118269327081,-0.07749279681386756
0.2561239060427734,1.3041307963887405,-0.08986278484222679
0.27120581404996535,1.3079229253590319,-0.10222665084251452
0.28633910186072886,1.3115285000557197,-0.11458533489910736
0.30163216002165155,1.3144653843532024,-0.1269139581216788
0.31702612355486176,1.3169680181198629,-0.13921992574614855
0.33262766639010366,1.3184324419677953,-0.15143471041151293
0.3483019189244773,1.3194333752528506,-0.16358938025886471
0.3640845845265499,1.3197432255823873,-0.17565441650969887
0.3799687514394239,1.3192328358219922,-0.1875679123492831
0.3958895765943604,1.318426207919168,-0.19942667781116116
0.4119121186080019,1.3164777767408025,-0.21101171060261692
0.42795123750090147,1.314173547176442,-0.22249622861759513
0.44402629958803647,1.3110573973647996,-0.23374947835772125
0.4600999497569382,1.3072490702517723,-0.24477534058403644
0.4761727529675103,1.303025531183608,-0.25566480132189656
0.4922047335952618,1.2977921353357007,-0.2661637014134947
0.508213068586915,1.2922283021064418,-0.27652129774955414
0.5241455865931798,1.2857691429871492,-0.2864806036450079
0.540004772162754,1.27878039237706,-0.29617818605141616
0.5557906687681043,1.2712623642252134,-0.3056142001220237
0.5714095580609505,1.262888884149495,-0.31458519055605716
0.5869565055882905,1.254190433857192,-0.3233721505545732
0.6022832151490141,1.2446302795695157,-0.33164554553514586
0.6174677943684946,1.2346252932247597,-0.33962825074667913
0.6324838052840361,1.2240927306795617,-0.34726619437591283
0.6472204282231792,1.2128421186311185,-0.3543912932083394
0.6618346968443635,1.2012950354503804,-0.3612982981609753
0.6760820039810412,1.1889571539296921,-0.3675867446624668
0.6901312673177197,1.176257742850317,-0.37356614249766407
0.7039241682024764,1.163090341335964,-0.3791454850226003
0.7173295125658016,1.1493174400184847,-0.38415627300488897
0.7305606103182433,1.135285443098917,-0.3889165453268748
0.7433075387157435,1.1206046251546948,-0.3930083714943809
0.7557897016481556,1.1056182368701195,-0.3967517232195919
0.7679515040814116,1.090262115067884,-0.4000734283896551
0.7796175140820427,1.0744144747570656,-0.40277305968982585
0.7910549711536584,1.0583547743466997,-0.4051906337153545
0.8019426006284024,1.0418278156968372,-0.40694357486494953
0.8124836108375124,1.0250498391993277,-0.4082915306301704
0.8227018678896888,1.008038128426756,-0.40926238585806235
0.832321229907366,0.9906603047713952,-0.4095370416202107
0.8416871450729336,0.9731442717215387,-0.40952294107318316
0.8504931272281324,0.9553455786304399,-0.40887885800504403
0.8588732801021991,0.9373736744446945,-0.4077527864159698
0.866994946814771,0.9192966279566985,-0.4063341389797621
0.8744852825162519,0.9010189018073815,-0.4042020902284877
0.8817032729287796,0.8826770953680415,-0.401741849221032
0.888640380358609,0.8642708792993776,-0.39894160083773567
0.8951511547257536,0.8458048390816024,-0.3955949371435183
0.9014969170740882,0.8273173695445134,-0.39203485955184264
0.9073432487434752,0.8088123022642102,-0.3877761588778692
0.9130135183276006,0.7903196254614597,-0.3832537245112954
0.9183862765259776,0.7718478862054896,-0.3782856304432709
0.9234424087150142,0.7534350525353346,-0.37280645102974797
0.9283400904231225,0.7350566019554716,-0.36706730929817655
0.9328688898235886,0.7167908590295453,-0.3606950058040054
0.9371928041410464,0.6986179513568931,-0.35394057632003756
0.941328612575656,0.6805302761326935,-0.3468353153083918
0.9451153984844989,0.6626593588960543,-0.3390251233239284
0.9487642722447903,0.6448989867251358,-0.33091104453845516
0.952191667806456,0.6273244184315261,-0.32230051903622176
0.9553970224330764,0.6099935108396587,-0.3131372398068409
0.9584928505880481,0.5927921255400201,-0.30369208444114254
0.9613543467430634,0.5759278404401725,-0.2935845937390243
0.9641208026327815,0.559242879375786,-0.28316692898511064
0.9667595001140087,0.5427989756496017,-0.27233231102626876
0.9692609853412854,0.5266985924879257,-0.26096876362828353
0.9717059443358779,0.510748244012882,-0.24937919814585757
0.9740145896425708,0.4952652477065147,-0.2371439775637664
0.9762829274998845,0.47998780824607573,-0.22465270007111252
0.9784864035050391,0.4650411462959049,-0.21174938148597536
0.9806451752542978,0.45049676097214947,-0.19839289675466384
0.9827843322200813,0.43613757667794406,-0.18482911294178236
0.9849033306136336,0.42237693861645387,-0.17065489950976873
0.987025456712855,0.40883780158929905,-0.1562759764156362
0.989154065239313,0.39575774367318195,-0.14147277571039707
0.9909306898014006,0.3830354801672163,-0.12632712306013816
0.9923731784631354,0.37065286837689426,-0.11085638318841809
0.992449132664678,0.35896488901440515,-0.09480912777043297
0.9921528627551892,0.34748596448075353,-0.07859926653714533
0.9905825987958491,0.33712277461197593,-0.061720516366912066
0.988244550780314,0.32751425313771604,-0.044503458202832524
