x,y,z
0.013575909310504812,-1.0824783818797625,0.08518806989842155
0.0023952177879610305,-1.0798276583686257,0.0927625737196291
-0.008753022550074482,-1.0769363906639489,0.1002938053120394
-0.01986765464139797,-1.0738060963793572,0.10778043893317295
-0.03092396758856667,-1.070305500756669,0.1151906400433285
-0.041934747809750386,-1.0665469109225478,0.12253999722119475
-0.052906312267577964,-1.0625786971182642,0.12983747349837077
-0.06382175888324983,-1.0583272023631636,0.13706140066577988
-0.07466176334603013,-1.0537353927205055,0.14418805629798592
-0.08545202331018721,-1.0489327393213368,0.15125032228762977
-0.09618709786492148,-1.0439032696331554,0.15824102433765494
-0.10682947887460151,-1.0385237989178944,0.16511107617074944
-0.11740929781121084,-1.0329261390626763,0.17190014466553302
-0.12792562219049775,-1.0271100054575029,0.17860708922068932
-0.1383321006327616,-1.0209448349997166,0.18517239087784101
-0.14866642834155033,-1.0145672031393485,0.1916445212007183
-0.1589305951594426,-1.007986048422693,0.19802628221070315
-0.16907882554120168,-1.001089853217326,0.20426031926549187
-0.1791458421875062,-0.9939863681850761,0.21038962331168407
-0.189141555417231,-0.9867052802683026,0.2164273194470271
-0.19901567740384324,-0.9791353204407747,0.22230989791189928
-0.20878238130320587,-0.9713270627947046,0.2280554732239947
-0.21846699304179676,-0.9633420327851607,0.23369690822644326
-0.22802980316569424,-0.9551054498986524,0.2391849562473907
-0.23747875897216675,-0.9466472022880397,0.24452850248375746
-0.24684465440981154,-0.9380325056041514,0.24976702759771785
-0.2560845323269137,-0.9291878390283834,0.25484677517341553
-0.2651824216871915,-0.9201001710752772,0.2597473105925522
-0.27418888399077224,-0.9108616274080326,0.26453380176968466
-0.28307042656534576,-0.9014241322597197,0.26916620859701273
-0.29181874924100343,-0.8917855943368375,0.27363251428466606
-0.30047015386409087,-0.882005979379642,0.27797727343835565
-0.30896240162268684,-0.8720003271462037,0.28212166212456463
-0.3173167452551018,-0.8618136762915,0.28609922610413874
-0.3255819320633083,-0.8515131454697157,0.2899675929896383
-0.3337023764594013,-0.8410319750426293,0.29365686872893926
-0.3416551354416643,-0.830354493254192,0.29713700235234797
-0.34950743032315207,-0.8195629514575309,0.30049435138723657
-0.3572154960342944,-0.8086159748307118,0.3036813141916706
-0.36477255743185305,-0.7975134356658805,0.3066791610377866
-0.37222278875007303,-0.7863029482622413,0.3095444682763387
-0.3794800817884712,-0.7749097407692158,0.3121776843646897
-0.386622355610672,-0.7634144881172491,0.3146711996270624
-0.39366661303366796,-0.7518322752218862,0.31704566546116564
-0.4004677049522553,-0.7400487422087705,0.319118107735722
-0.40718215254522067,-0.7281993955737938,0.3210899918606762
-0.41377398174937935,-0.7162576892995308,0.3229204959428063
-0.42016344116205834,-0.704171919647635,0.3244958314963906
-0.4264504243137495,-0.6920165599052519,0.3259469556473262
