x,y,z
1.1648433344314795,-8.789458207496173e-06,-3.0020777337003238e-05
1.163609665265814,0.011416683525798695,0.009988309654820834
1.162375996100149,0.022842156509804888,0.02000664008697867
1.1611423269344836,0.03426762949381108,0.030024970519136506
1.1599086577688182,0.04569310247781727,0.04004330095129434
1.1563245538718343,0.05700930713932236,0.04958432762106042
1.152537860545773,0.06831609371030288,0.05908421437086582
1.1487511672197122,0.07962288028128339,0.06858410112067123
1.144964473893651,0.09092966685226389,0.07808398787047663
1.1390575984116813,0.10179763973735909,0.0869661610383232
1.1329276738934477,0.11261944820706983,0.09578334902611865
1.1267977493752142,0.12344125667678062,0.10460053701391413
1.1204194916361891,0.13419930622540407,0.11328462673936271
1.1122584042462378,0.14449961880809375,0.12101317967499861
1.104097316856286,0.15479993139078346,0.1287417326106345
1.0959362294663348,0.16510024397347314,0.13647028554627041
1.0875760961851522,0.17532338099107003,0.144045038483017
1.077349772484891,0.18482294466951107,0.1501778119716752
1.0671234487846297,0.19432250834795214,0.15631058546033336
1.0568971250843686,0.20382207202639321,0.16244335894899156
1.046397631407505,0.2131586418434813,0.16828308415902715
1.034559021916878,0.22169619392077683,0.1726862474562918
1.0227204124262517,0.23023374599807242,0.17708941075355647
1.010881802935625,0.2387712980753679,0.18149257405082114
0.9990431934449983,0.24730885015266343,0.18589573734808582
0.9861086428291914,0.25501964613408784,0.18818478456089516
0.973099649805072,0.26267428424950107,0.19033022926699708
0.9600906567809524,0.27032892236491435,0.19247567397309895
0.9470171594827209,0.2778891357029255,0.19442508232168437
0.9332461515044,0.2844282959152357,0.19425467062832716
0.9194751435260793,0.290967456127546,0.1940842589349699
0.9057041355477586,0.2975066163398563,0.19391384724161273
0.891933127569438,0.3040457765521665,0.19374343554825552
0.8780636429340937,0.3097323764647209,0.19102569535032413
0.864189467377231,0.31537836478893877,0.18818661352222896
0.8503152918203684,0.32102435311315664,0.18534753169413373
0.8364411162635059,0.32667034143737456,0.18250844986603848
0.822991094631614,0.33158772564592565,0.17745507945303501
0.8096778286746713,0.33627019337311786,0.17168777828958057
0.7963645627177287,0.34095266110031003,0.16592047712612612
0.783051296760786,0.3456351288275023,0.16015317596267167
0.7704396434975987,0.350166019151739,0.15302731240295275
0.7584430331837341,0.35456403472357445,0.14471051511231003
0.7464464228698697,0.35896205029540984,0.13639371782166732
0.7348514062300632,0.3633533732070814,0.12760223091159797
0.7247228978618381,0.3677202563874446,0.11707730969144999
0.7145943894936129,0.37208713956780787,0.10655238847130197
0.7044658811253877,0.3764540227481711,0.09602746725115398
0.6954813501336267,0.3811322907381122,0.08474714690870992
