x,y,z
0.12462330136287915,-0.8927000608327604,-0.03814552193047878
0.11197622048061302,-0.892954436627699,-0.029218925542959146
0.099329182822003,-0.8932075161236664,-0.02029223121884832
0.0866822122941742,-0.8934585823340744,-0.011365384789143644
0.07403544547452864,-0.8937068933116942,-0.0024381728238429476
0.0613888046980564,-0.8939538321485829,0.006489255775395103
0.04874249244619363,-0.8941978952716453,0.015417228925761094
0.03609650690732543,-0.8944400826629902,0.024345715751550933
0.02345077114873814,-0.894680836010379,0.033274595295089325
0.01080579665747007,-0.894918533211912,0.042204634747410076
-0.0018387923241372504,-0.8951549775265277,0.05113525317204684
-0.014482726977082907,-0.8953893421987632,0.060066852952923626
-0.027125760922779876,-0.8956212797685281,0.06899979085758697
-0.039768282709559025,-0.8958519234235167,0.07793348713671801
-0.05240951497913635,-0.8960796518130086,0.08686908288857063
-0.06504978989137351,-0.8963055646735687,0.09580607863067521
-0.07768919914480808,-0.8965298359019658,0.10474434026779551
-0.09032669866217642,-0.896750992040378,0.11368537929878002
-0.10296335742677666,-0.8969708504033318,0.12262763835963668
-0.11559852012591859,-0.8971884334571915,0.13157206713593067
-0.12823213401481123,-0.897403752844159,0.14051873787138247
-0.14086487492350064,-0.8976178104141117,0.14946667166941385
-0.15349554209673374,-0.897828976308362,0.15841760126792087
-0.16614677685524637,-0.897955433518627,0.16734051560713153
-0.17882095617426855,-0.8979873923471435,0.17623217699158936
-0.1915989774370812,-0.8975832857702682,0.1849622113259193
-0.20442855145128552,-0.8969411961668012,0.19360001340757596
-0.21734124531844878,-0.8958941408615486,0.20207724746320863
-0.230316259344709,-0.894472555263154,0.21039835336424914
-0.243325697524905,-0.8928409961941373,0.21863096902406018
-0.25641052045305035,-0.8906805064972908,0.22661953448740918
-0.2695259898925713,-0.8882766836708013,0.23448201066252003
-0.2826757334434686,-0.8856007245908663,0.2422034724736966
-0.295851773655908,-0.8824964481961717,0.24971355653168884
-0.3090362366258087,-0.8791679189316393,0.2571109687199638
-0.32222879326366954,-0.8754254838335378,0.2642976309387301
