x,y,z
-0.9630698284696023,-0.24442325969194026,-0.17259567852390875
-0.9743523951744828,-0.2354019058344575,-0.17024043493895133
-0.9855715603688512,-0.22634055746455248,-0.16775771820831514
-0.9965392937644237,-0.21712060258639468,-0.16476948036221573
-1.0073440498073798,-0.20780856392913183,-0.16151111231812915
-1.0179156372518823,-0.19836478276059655,-0.15786627413783416
-1.028193122966975,-0.18877462296367842,-0.1538085594764134
-1.0382958911107103,-0.17909750373778674,-0.1495055665019497
-1.0479449428719223,-0.16922275216123434,-0.14465630475335756
-1.0574706605434896,-0.15929660045925348,-0.13966538313878885
-1.0664407310951762,-0.14915954630964287,-0.13409705514179437
-1.0752191079777293,-0.13895938758324994,-0.12835636950778515
-1.083535642892799,-0.12860719284006958,-0.12220042764465981
-1.0914868794451311,-0.11815137359269415,-0.11576047920560896
-1.0990984654435252,-0.10759920537734734,-0.10905646445618021
-1.1061513692436586,-0.09691175322482362,-0.10197825786599751
-1.1130116334781706,-0.08617765373151393,-0.09477102594820219
-1.119103740186903,-0.07528694845840166,-0.08712371530282068
-1.1250102169586897,-0.06436414824832155,-0.07938431096452564
-1.1302491348571961,-0.05332906505558543,-0.07132149586069346
-1.1351276280335851,-0.04224547095658466,-0.06311356190556225
-1.1395068645946889,-0.031094680049540708,-0.05470461081129587
-1.143316661174656,-0.019885461184094278,-0.0461100629789319
-1.1468105104264552,-0.008643824227261317,-0.03741253889716284
-1.1495198952903,0.0026541806373440984,-0.02851642620480403
-1.1520270547252052,0.013964303543408885,-0.019574768117830654
-1.1536940287730804,0.025309723453969486,-0.010479112352947786
-1.1550737086827356,0.03665881436988589,-0.001350284296091562
-1.1558096909707458,0.048016130366311145,0.007852868025018984
-1.1560509842372089,0.059365473895239815,0.017080203899036837
-1.1558512270693948,0.07070770940256611,0.026329101129882047
-1.154951585249773,0.08201849901129322,0.035565974471744824
-1.1538165020275712,0.093318710210489,0.044798802973819885
-1.1517816454348733,0.10455241078593618,0.05395654693735124
-1.1495448028325213,0.11576612129666387,0.06308588163272594
-1.1465606313279346,0.1269026001590788,0.07210263649213529
-1.1432092237444513,0.13799006149598592,0.0810387723657839
-1.1393212503365096,0.1490059037014996,0.08985711645630609
-1.134880775844487,0.15993079418870823,0.09851471149385624
-1.1301093061080885,0.17080119684395756,0.1070760041464795
-1.1246133894898553,0.1815288071022783,0.11537225147144783
-1.1189324025344456,0.19221819203897966,0.12359672991678047
-1.1124735658216722,0.20272763418635764,0.13147476033593536
-1.1057935675624446,0.21317785389419203,0.13923537177313744
-1.0985398433867934,0.22347444179331152,0.14669138092252582
-1.0909125422654864,0.23365632930690144,0.15391421946177672
-1.082902152746014,0.24372059610681415,0.16089795075264005
-1.0743859315443267,0.25360789874605627,0.16751378601322378
-1.0656610995842963,0.26342221934590665,0.17397789675245684
-1.0563205061123477,0.2729919529820804,0.17992273973820963
-1.0468447861432062,0.28250362530506046,0.18574268758174498
-1.0368324222939551,0.29177356636753016,0.19103882504833644
-1.026625250456306,0.30094387917959065,0.19611457982013805
-1.016046359395598,0.3099240882071951,0.2007698154707452
-1.005184686632521,0.31873949474546226,0.20505261229130178
-0.9940945291895776,0.32742174258321277,0.20903448240358502
-0.9826593737380758,0.3358733190291955,0.21248303231613513
-0.9711155143454379,0.3442522142168218,0.21576354065696565
-0.9591910755794901,0.35233602348271764,0.21834464266468764
-0.9471972920284062,0.36035835074010386,0.22077665179375197
-0.934925527408433,0.36812658303029594,0.22258956917026684
-0.922554645707854,0.3757852475750439,0.22412708327718767
-0.9100107459708066,0.38325265148074683,0.2251838554912809
-0.8973496168940849,0.39055671723099705,0.22581514081182164
-0.8845952055584798,0.397730810807516,0.22610785578242895
-0.8717296944430377,0.4046948971884029,0.22583030403637572
-0.8588259326455384,0.4115866799294305,0.22535641444970206
-0.8458396264546131,0.41823089602280644,0.22417648301802146
-0.8328435468391162,0.42483047498490456,0.22286503888171078
