x,y,z
-0.083580798103469,-0.8453248870338912,-0.7866033073056953
-0.06823309238281422,-0.8565003074584046,-0.7836662727779714
-0.05288538666215945,-0.8676757278829178,-0.7807292382502475
-0.03753768094150467,-0.878851148307431,-0.7777922037225237
-0.022189975220849898,-0.8900265687319443,-0.7748551691947998
-0.006483180442577578,-0.9000778518604594,-0.7702984455595004
0.009274834254084808,-0.9099687897505476,-0.7655106919271922
0.02503284895074721,-0.9198597276406358,-0.7607229382948841
0.040790863647409595,-0.9297506655307239,-0.7559351846625759
0.056797286297134555,-0.9381906331670546,-0.7494856292007982
0.07280536608825851,-0.9466209213110562,-0.743024987779112
0.08881344587938253,-0.9550512094550575,-0.7365643463574257
0.1048215256705065,-0.9634814975990588,-0.7301037049357394
0.12091676403554492,-0.9708979691350729,-0.7227736795239843
0.13707419916245275,-0.9775909764458909,-0.714823257671869
0.15323163428936054,-0.9842839837567091,-0.7068728358197538
0.16938906941626833,-0.9909769910675271,-0.6989224139676387
0.1853048761724649,-0.9962515212886888,-0.6895828987076086
0.20117790637788932,-1.0012749321687475,-0.6799974660310268
0.21705093658331376,-1.0062983430488062,-0.6704120333544453
0.23292396678873822,-1.011321753928865,-0.6608266006778636
0.24852883828048167,-1.0147704552931365,-0.6502265782162863
0.2640361940097827,-1.0176465144450797,-0.6392576007612576
0.27954354973908374,-1.0205225735970231,-0.628288623306229
0.29505090546838475,-1.0233986327489666,-0.6173196458512004
0.30996040632476607,-1.0244876906632705,-0.605298272616133
0.3247318655575225,-1.025164139157735,-0.5930339065934297
0.33950332479027884,-1.0258405876521997,-0.5807695405707263
0.3542747840230353,-1.0265170361466645,-0.5685051745480229
0.36815676997705266,-1.025204713701609,-0.5553184566495276
0.3819200434103487,-1.0236269622470366,-0.5420086381264444
0.3956833168436447,-1.0220492107924641,-0.5286988196033611
0.4094465902769408,-1.0204714593378919,-0.5153890010802779
0.4219169305963903,-1.0168502139856366,-0.5012363256219022
0.43435824256597133,-1.0131830890320468,-0.4870647267205854
0.4467995545355522,-1.0095159640784566,-0.4728931278192684
0.4592408665051332,-1.0058488391248663,-0.4587215289179515
0.4700053377569578,-1.0008228039514233,-0.4436415924064183
0.48060807043158404,-0.9956656959794898,-0.4284740427834329
0.4912108031062103,-0.9905085880075564,-0.41330649316044754
0.5018135357808364,-0.9853514800356229,-0.3981389435374622
0.5108762087388418,-0.9790311985999268,-0.38244793994649995
0.519637447843478,-0.9724832507591331,-0.36665448140205414
0.5283986869481141,-0.9659353029183396,-0.3508610228576083
0.5371599260527502,-0.9593873550775461,-0.33506756431316237
0.5443172618127002,-0.9517107782524518,-0.31899066290465095
0.551293149328477,-0.9439065205741421,-0.30288169584194746
0.5582690368442534,-0.9361022628958325,-0.286772728779244
0.5651708725730756,-0.9282466705408325,-0.27066279222053646
0.5703167673378111,-0.9191738130071578,-0.25452986664538435
0.5754626621025467,-0.9101009554734828,-0.2383969410702323
0.5806085568672821,-0.901028097939808,-0.2222640154950802
0.5857544516320177,-0.891955240406133,-0.20613108991992812
0.5893965690235796,-0.8819413697016751,-0.19017695068983512
0.5925698440343908,-0.8716341132453247,-0.17427855283287264
0.595743119045202,-0.8613268567889741,-0.15838015497591013
0.5989163940560132,-0.8510196003326235,-0.14248175711894748
0.6004824328441393,-0.8397357556736073,-0.1270365334967892
0.6017325028462115,-0.8282599221927146,-0.11168040002256378
0.6029825728482834,-0.8167840887118216,-0.09632426654833837
0.6042326428503556,-0.8053082552309287,-0.08096813307411294
0.6039300024092364,-0.7930199066194696,-0.06623569398767654
0.6032107431773468,-0.7805135462900733,-0.051670602781709776
0.6024914839454572,-0.7680071859606769,-0.03710551157574299
0.6017722247135675,-0.7555008256312804,-0.022540420369776205
0.5994117792398514,-0.7423073373181209,-0.0088072970781063
0.59669834103558,-0.7289660588413301,0.0047468833134113615
0.5939849028313086,-0.7156247803645391,0.018301063704929225
0.5912714646270373,-0.7022835018877484,0.03185524409644689
0.5869686408570398,-0.6884354472153563,0.04441802699506031
0.58225986915232,-0.6744579558886956,0.056727595209073264
0.5775510974476001,-0.6604804645620346,0.06903716342308643
0.5728423257428802,-0.646502973235374,0.08134673163709945
0.5667623219527032,-0.6322356359887363,0.09262810622529936
0.5601034616513311,-0.6178459422133965,0.10347543570809109
0.553444601349959,-0.6034562484380565,0.11432276519088296
