x,y,z
0.0014271697514557534,1.0001799761912293,0.0
-0.0038086838763100785,1.0001309137868493,0.0
-0.009044537504075911,1.000081851382469,0.0
-0.014280391131841742,1.0000327889780887,0.0
-0.019516244759607573,0.9999837265737085,0.0
-0.02474998510330144,0.9998291783860698,0.0
-0.029983602579632854,0.9996684972037531,0.0
-0.03521722005596426,0.9995078160214366,0.0
-0.04045083753229567,0.9993471348391199,0.0
-0.04568038487068497,0.9990881566532462,0.0
-0.050909370705788444,0.9988156177253857,0.0
-0.056138356540891915,0.9985430787975251,0.0
-0.06136734237599541,0.9982705398696644,0.0
-0.06659062344631464,0.9979072291933694,0.0
-0.07181258692339845,0.9975229535437182,0.0
-0.07703455040048228,0.997138677894067,0.0
-0.08225651387756608,0.9967544022444158,0.0
-0.08747145807719518,0.9962869066288935,0.0
-0.0926840119667863,0.9957910716976708,0.0
-0.09789656585637747,0.9952952367664485,0.0
-0.10310911974596862,0.994799401835226,0.0
-0.10831365909510084,0.9942279024953247,0.0
-0.11351442052007753,0.9936207361825351,0.0
-0.11871518194505422,0.9930135698697454,0.0
-0.12391594337003092,0.9924064035569558,0.0
-0.12910853021094548,0.9917348693674531,0.0
-0.13429596369904948,0.9910227569202869,0.0
-0.13948339718715347,0.9903106444731204,0.0
-0.14467083067525752,0.9895985320259542,0.0
-0.14984635595412865,0.9888057316692958,0.0
-0.1550183440170197,0.9879889637657732,0.0
-0.1601903320799108,0.9871721958622505,0.0
-0.1653623201428018,0.9863554279587279,0.0
-0.17051800470966924,0.985441784045942,0.0
-0.17567243615486847,0.9845206940353276,0.0
-0.18082686760006772,0.9835996040247132,0.0
-0.18597960276225806,0.9826695457344363,0.0
-0.19111437366860576,0.9816445100910379,0.0
-0.1962491445749535,0.9806194744476393,0.0
-0.20138391548130122,0.9795944388042409,0.0
-0.20651337893535765,0.9785441479244051,0.0
-0.21162639339549827,0.977415585360209,0.0
-0.2167394078556389,0.9762870227960128,0.0
-0.2218524223157795,0.9751584602318165,0.0
-0.22695762955225418,0.9739961828936845,0.0
-0.23204627374890452,0.9727623795986619,0.0
-0.23713491794555486,0.971528576303639,0.0
-0.24222356214220517,0.9702947730086162,0.0
-0.24730479481265968,0.9690317635791238,0.0
-0.25236601103757605,0.9676898766034231,0.0
-0.2574272272624924,0.9663479896277223,0.0
-0.26248844348740885,0.9650061026520216,0.0
-0.26754312258593643,0.9636405785094387,0.0
-0.27257461432510577,0.9621912127137948,0.0
-0.2776061060642752,0.9607418469181508,0.0
-0.2826375978034445,0.9592924811225068,0.0
-0.2876636640185092,0.9578250077629357,0.0
-0.29266314816049643,0.9562688173359859,0.0
-0.2976626323024837,0.9547126269090362,0.0
-0.302662116444471,0.9531564364820867,0.0
-0.3076575203061019,0.9515876132381652,0.0
-0.31262272853079814,0.9499253023116773,0.0
-0.31758793675549435,0.9482629913851892,0.0
-0.32255314498019055,0.9466006804587013,0.0
-0.32751585056586097,0.9449311506097751,0.0
-0.33244453011153,0.9431634718304107,0.0
-0.33737320965719925,0.9413957930510465,0.0
-0.3423018892028683,0.939628114271682,0.0
-0.34723056874853747,0.9378604354923177,0.0
-0.35212184936514024,0.9359919310767909,0.0
-0.35701107477782,0.9341178859346135,0.0
-0.3619003001904997,0.9322438407924358,0.0
-0.3667895256031794,0.9303697956502583,0.0
-0.37164421092478905,0.9284084792788944,0.0
-0.3764916863467776,0.9264289459085947,0.0
-0.3813391617687661,0.924449412538295,0.0
-0.3861866371907545,0.9224698791679955,0.0
-0.391003000909508,0.9204164569279286,0.0
-0.3958064506102754,0.9183323644868142,0.0
-0.40060990031104277,0.9162482720457,0.0
-0.4054133500118102,0.9141641796045856,0.0
-0.41019015619312216,0.9120204265292817,0.0
-0.41494814152947496,0.909834529489171,0.0
-0.4197061268658277,0.9076486324490602,0.0
-0.42446411220218033,0.9054627354089496,0.0
-0.42919764740863203,0.9032250184061947,0.0
-0.43391005187643283,0.9009425166071235,0.0
-0.43862245634423364,0.8986600148080524,0.0
-0.4433348608120344,0.896377513008981,0.0
-0.4480160449807592,0.894032195812169,0.0
-0.4526809076331852,0.891654039643009,0.0
-0.45734577028561113,0.8892758834738491,0.0
-0.4620106329380371,0.8868977273046892,0.0
-0.4666370485975604,0.8844460194771816,0.0
-0.4712524280517605,0.8819731986537779,0.0
-0.4758678075059606,0.879500377830374,0.0
-0.48048318696016074,0.8770275570069701,0.0
-0.48505244414873344,0.8744707216274333,0.0
-0.48961641956538227,0.8719042651740451,0.0
-0.49418039498203103,0.8693378087206571,0.0
-0.4987443703986799,0.866771352267269,0.0
-0.503257453705811,0.8641165604877163,0.0
-0.5077669624142983,0.8614555641444291,0.0
-0.5122764711227858,0.8587945678011417,0.0
-0.5167859798312733,0.8561335714578545,0.0
-0.5212431019307959,0.8533859028582751,0.0
-0.5256953707742917,0.8506302046752098,0.0
-0.5301476396177874,0.8478745064921445,0.0
-0.5345999084612831,0.8451188083090792,0.0
-0.5389991064875765,0.8422793565358704,0.0
-0.5433921468543363,0.8394301870661949,0.0
-0.547785187221096,0.8365810175965193,0.0
-0.5521782275878557,0.8337318481268436,0.0
-0.5565176121192323,0.8308018327593074,0.0
-0.5608494616692848,0.8278604640631689,0.0
-0.5651813112193373,0.8249190953670308,0.0
-0.5695131607693898,0.8219777266708924,0.0
-0.5737910090862792,0.8189586104769894,0.0
-0.5780596881664175,0.8159262930065221,0.0
-0.582328367246556,0.8128939755360549,0.0
-0.5865970463266943,0.8098616580655877,0.0
-0.5908120395253802,0.8067554374634328,0.0
-0.5950154753988663,0.8036333072309789,0.0
-0.5992189112723524,0.8005111769985251,0.0
-0.6034223471458384,0.7973890467660714,0.0
-0.6075726888153457,0.7941969947021404,0.0
-0.6117089925967467,0.7909864555949373,0.0
-0.6158452963781477,0.7877759164877344,0.0
-0.6199816001595486,0.7845653773805312,0.0
-0.6240655424116692,0.7812888347351248,0.0
-0.6281328552485733,0.7779913301304779,0.0
-0.6322001680854774,0.7746938255258311,0.0
-0.6362674809223816,0.7713963209211844,0.0
