x,y,z
-0.6063663844240478,-0.5534817420437893,-0.05079016141359953
-0.5925949766729274,-0.5605349056771073,-0.0478104385861788
-0.5788235689218072,-0.5675880693104253,-0.044830715758758063
-0.5650521611706868,-0.5746412329437433,-0.04185099293133733
-0.5512807534195665,-0.5816943965770612,-0.03887127010391659
-0.5369086601920797,-0.5874926070079519,-0.03604264165590544
-0.5225058696193129,-0.593226684488603,-0.03322173471360254
-0.508103079046546,-0.5989607619692542,-0.030400827771299654
-0.4937002884737789,-0.6046948394499054,-0.027579920828996757
-0.4787839040587977,-0.6090745773815404,-0.025012637916512384
-0.4638661024004599,-0.6134505780628989,-0.02244605487022936
-0.448948300742122,-0.6178265787442576,-0.019879471823946327
-0.4340304990837841,-0.6222025794256162,-0.017312888777663293
-0.4187436802891985,-0.6251953059063443,-0.014955550246985742
-0.40344324395218,-0.628136986532359,-0.012605933298289745
-0.3881428076151614,-0.631078667158374,-0.01025631634959375
-0.37284237127814285,-0.6340203477843889,-0.007906699400897754
-0.35730774983119673,-0.6356203406047263,-0.005858140262733995
-0.34174947620835944,-0.6370848259370745,-0.0038399872946734076
-0.32619120258552214,-0.6385493112694226,-0.0018218343266128392
-0.3106329289626849,-0.6400137966017708,0.00019631864144774766
-0.2951440539785236,-0.6420714272054979,0.0021565884495210294
-0.2797122009686147,-0.6446164206024683,0.004069298073109414
-0.26428034795870564,-0.6471614139994387,0.00598200769669778
-0.2488563483329455,-0.6497409205857994,0.007898991282816278
-0.23373565923116546,-0.6536533829221607,0.009981042283174013
-0.21861497012938527,-0.6575658452585221,0.012063093283531747
-0.2034942810276052,-0.6614783075948834,0.014145144283889464
-0.1883735919258251,-0.6653907699312447,0.0162271952842472
-0.17367417697717918,-0.6706798732571354,0.018264009398412252
-0.15899131346638012,-0.6760230634231659,0.02029904620080866
-0.14430844995558093,-0.6813662535891963,0.022334083003205066
-0.12962558644478184,-0.6867094437552267,0.024369119805601473
-0.11542967710862286,-0.6932250696185105,0.026348648563890565
-0.10134889553738909,-0.7000178876866732,0.02831505387569074
-0.08726811396615539,-0.7068107057548357,0.030281459187490912
