x,y,z
1.2406758201324513,-1.8775956101873812e-05,-1.305619602740681e-05
1.2401731322880423,0.010775631482391267,0.007158124375905661
1.239670444443633,0.021570038920884403,0.014329304947838729
1.239167756599224,0.03236444635937755,0.021500485519771795
1.2386373302182736,0.043155039194366904,0.02867344562544623
1.237114727915175,0.05380918799802249,0.035910057630282856
1.235592125612076,0.06446333680167808,0.04314666963511948
1.2340695233089776,0.07511748560533367,0.05038328163995612
1.2323931956740621,0.08576277356449329,0.0575894142015555
1.2298609793278725,0.09635872745042744,0.064625847917269
1.2273287629816827,0.10695468133636157,0.0716622816329825
1.224796546635493,0.11755063522229572,0.078698715348696
1.2221588384990927,0.1281258397391891,0.08572076914653905
1.2186598308393353,0.1385316337111569,0.09262541649613623
1.2151608231795776,0.14893742768312476,0.09953006384573344
1.2116618155198202,0.15934322165509257,0.10643471119533064
1.2079185661163283,0.16968219046297767,0.11329669523590725
1.2034169546750533,0.1798136694829414,0.12002621120009072
1.1989153432337782,0.18994514850290506,0.12675572716427413
1.1944137317925032,0.20007662752286873,0.13348524312845758
1.1896705385283957,0.21012512628151875,0.14015761326610332
1.184197361909726,0.21992288510946528,0.14665730690985504
1.1787241852910562,0.22972064393741182,0.15315700055360673
1.1732510086723866,0.23951840276535832,0.15965669419735842
1.1674665479760595,0.24919548415166257,0.16604893296860115
1.161097131992266,0.2586457922699673,0.17223924590955042
1.1547277160084726,0.26809610038827203,0.1784295588504996
1.1483583000246793,0.27754640850657675,0.18461987179144881
1.1416801480693175,0.2868590163782186,0.19067241480771913
1.134441094990461,0.29592145507564216,0.19647466206109648
1.1272020419116051,0.30498389377306573,0.2022769093144738
1.119962988832749,0.3140463324704893,0.2080791565678512
1.1123658765192277,0.32290301416727873,0.2137161592637461
1.1042891173005163,0.3314840690989389,0.21913180461727258
1.0962123580818048,0.34006512403059913,0.2245474499707991
1.0881355988630934,0.34864617896225936,0.22996309532432554
1.079685653902773,0.3569775716642849,0.23516945661719182
1.0708131190544203,0.365026250634504,0.24013882780593454
1.0619405842060679,0.373074929604723,0.24510819899467726
1.0530680493577154,0.381123608574942,0.2500775701834199
1.0438210700495316,0.3888858380113324,0.25478571683991247
1.034223130594544,0.3963795833833847,0.2592490223783696
1.0246251911395563,0.40387332875543686,0.2637123279168266
1.0150272516845689,0.41136707412748913,0.26817563345528367
1.00505243048607,0.418521162029819,0.27232812918671984
0.9947832393963871,0.42540995469266457,0.2762378616359144
0.9845140483067044,0.4322987473555101,0.280147594085109
0.9742448572170214,0.43918754001835575,0.2840573265343035
0.9636183887406222,0.4456971794531911,0.28761292046216635
0.9527593839995894,0.4519600445926374,0.29093802107593986
0.9419003792585565,0.45822290973208374,0.29426312168971336
0.9310413745175238,0.4644857748715299,0.2975882223034868
0.91987030525301,0.47037884623830667,0.300490657409703
0.9085083057333649,0.476045666897139,0.30313449332529957
0.8971463062137199,0.4817124875559714,0.30577832924089615
0.8857843066940747,0.4873793082148037,0.30842216515649284
0.8741152414835689,0.4925915453762045,0.31057067397547544
0.8623072431846892,0.4975981044332069,0.31249507008719
0.8504992448858093,0.5026046634902093,0.3144194661989047
0.8386912465869295,0.5076112225472117,0.3163438623106194
0.8266215038228957,0.5121260608016563,0.3177238643969983
