x,y,z
1.1838092339236537,-5.3047744907548414e-05,-4.683696768586803e-05
1.1828559879433969,0.011466968342945708,0.00915803796141511
1.1819027419631396,0.02298698443079896,0.018362912890516087
1.1809494959828828,0.034507000518652214,0.027567787819617072
1.1799566615290524,0.04602162876821192,0.03677083607375955
1.176966850612938,0.057264476237063044,0.04588174066670181
1.1739770396968234,0.06850732370591417,0.054992645259644084
1.170987228780709,0.0797501711747653,0.06410354985258633
1.1679974178645947,0.09099301864361643,0.0732144544455286
1.1631792724274583,0.10198586639358186,0.08182678338203381
1.158301214266789,0.11297052189870989,0.09042277448477777
1.1534231561061195,0.12395517740383792,0.09901876558752172
1.1485450979454501,0.1349398329089659,0.10761475669026567
1.1418670953431564,0.14548983604335192,0.11550852549885235
1.135125160360414,0.1560244007230353,0.12337735201375954
1.1283832253776716,0.1665589654027187,0.13124617852866674
1.1214754274356775,0.17702867420284032,0.13903494418326678
1.1130370719802294,0.18689990306384288,0.14608492070839676
1.1045987165247815,0.1967711319248454,0.15313489723352672
1.0961603610693331,0.20664236078584802,0.16018487375865667
1.087722005613885,0.21651358964685055,0.16723485028378665
1.0778973028172807,0.2257854477065197,0.1731898980346198
1.067915467876467,0.23498937155057487,0.1790208437650181
1.0579336329356532,0.24419329539462992,0.1848517894954164
1.0479235502497495,0.25337871917236954,0.19065581660110842
1.0365702298906943,0.261684427208149,0.19517980840843085
1.0252169095316392,0.26999013524392845,0.1997038002157533
1.0138635891725842,0.2782958432797079,0.2042277920230757
1.002451068855491,0.2865541821098318,0.20866390415300914
0.990052857860557,0.294023814562812,0.21163680276650979
0.9776546468656234,0.3014934470157924,0.2146097013800105
0.9652564358706897,0.30896307946877266,0.21758259999351112
0.9528582248757561,0.316432711921753,0.2205554986070118
0.9396974133824264,0.3230003991921778,0.22186743094241235
0.9264839986018257,0.3295058713425749,0.22306479177352134
0.913270583821225,0.336011343492972,0.22426215260463034
0.900049464853094,0.3425009557665342,0.22542617905413342
0.8863886591546416,0.3480854268605175,0.22468777449478794
0.8727278534561891,0.35366989795450093,0.22394936993544248
0.8590670477577368,0.35925436904848423,0.22321096537609705
0.845405074551867,0.36482088099051335,0.22242823994313396
0.8316915970642142,0.36959512968102964,0.21969031086070445
0.8179781195765616,0.3743693783715459,0.216952381778275
0.8042646420889089,0.3791436270620623,0.21421445269584552
0.7905511646012563,0.38391787575257863,0.21147652361341604
0.7771822887818699,0.3878782214250497,0.20658905600921615
0.7638166443651045,0.39183093495702936,0.2016814317283281
0.7504509999483393,0.3957836484890089,0.19677380744744008
0.7371247956220323,0.3997105810806872,0.19176452277905912
0.7245767644540836,0.4031288425332626,0.1847494266661259
0.7120287332861349,0.40654710398583793,0.17773433055319265
0.6994807021181861,0.4099653654384133,0.1707192344402594
0.6869397242891815,0.4133824369274466,0.1636933441890586
0.6758093691603474,0.4165615233149337,0.15450869528610117
0.6646790140315133,0.4197406097024209,0.1453240463831437
0.6535486589026792,0.4229196960899079,0.1361393974801863
0.6424183037738451,0.42609878247739513,0.12695474857722883
0.6329266772429977,0.4295198385423271,0.11619631003133893
0.6236894771123388,0.4329784624351854,0.10519352740431363
0.6144522769816799,0.43643708632804373,0.0941907447772883
0.605215076851021,0.43989571022090207,0.08318796215026296
0.5979582492410945,0.44411477120850706,0.07104488309051864
0.5908491807649586,0.4483905697670719,0.05881672447559026
0.5837401122888227,0.4526663683256367,0.04658856586066174
0.5767954058254212,0.4570500801953439,0.034321874451082854
0.5716176616920664,0.46259390657403626,0.021640938925811325
0.5664399175587117,0.4681377329527287,0.008960003400539809
0.5612621734253572,0.4736815593314209,-0.0037209321247315503
0.5560844292920024,0.47922538571011336,-0.016401867650003073
0.5525570792510104,0.48632686093525446,-0.028861530796224347
0.5491036351164432,0.49349808886395974,-0.04131128519651869
0.5456501909818761,0.500669316792665,-0.05376103959681303
0.542196746847309,0.5078405447213702,-0.06621079399710723
0.5398569240851464,0.5165691032564137,-0.07786375947759706
0.5377488896082454,0.5256218033711477,-0.08935088193278823
0.5356408551313444,0.5346745034858817,-0.10083800438797942
0.5336286795948252,0.5439675663603631,-0.1121162244438454
0.5322587698806137,0.5548710871110355,-0.12199477462280561
0.5308888601664021,0.5657746078617076,-0.13187332480176567
0.5295189504521907,0.57667812861238,-0.1417518749807259
0.5281628199359091,0.5876975123295234,-0.1514787875035268
0.5269837606153365,0.6002058066578542,-0.15925706257825162
0.5258047012947639,0.6127141009861851,-0.16703533765297643
0.5246256419741911,0.6252223953145156,-0.17481361272770113
0.5234465826536185,0.6377306896428465,-0.18259188780242594
0.5220463673859541,0.6510600447032093,-0.18872660718166842
0.5205762672895637,0.6646488532821705,-0.19434196630950826
0.5191061671931732,0.6782376618611314,-0.1999573254373481
0.5176174845080538,0.6918462796328299,-0.2055049756253178
0.5155628464030296,0.7060582105465935,-0.2089904674103399
0.5135082082980056,0.7202701414603572,-0.212475959195362
0.5114535701929814,0.7344820723741209,-0.2159614509803841
0.5093989320879573,0.7486940032878846,-0.21944694276540622
0.5066975518961062,0.7631261873085012,-0.22100627729316527
0.5039447254745548,0.7775758917474702,-0.22241239227527432
0.5011918990530034,0.7920255961864391,-0.22381850725738336
0.4983809183937171,0.8064652025570892,-0.2251136084628515
0.49458387458822567,0.8207335861002172,-0.22452636027933884
0.49078683078273405,0.835001969643345,-0.22393911209582607
0.4869897869772425,0.8492703531864729,-0.2233518639123134
0.48314053023301456,0.8635134544411317,-0.22267640823442925
0.4783065034817034,0.8772797152804159,-0.22033730180331837
0.4734724767303921,0.8910459761197003,-0.2179981953722074
0.46863844997908083,0.9048122369589843,-0.2156590889410965
0.4638044232277697,0.9185784977982682,-0.2133199825099856
0.45800001474418284,0.931593345219249,-0.20945339495242132
0.4521144112086592,0.9445453193920061,-0.20545899799236172
0.44622880767313566,0.9574972935647632,-0.20146460103230213
0.4403257959760182,0.9704313835016141,-0.1974469118332199
0.4333605217874445,0.9822741604420333,-0.1920079081706791
0.42639524759887104,0.9941169373824524,-0.18656890450813837
0.4194299734102974,1.0059597143228716,-0.18112990084559757
0.4124168087190177,1.017735072636672,-0.17562493643955526
0.40454340027803903,1.0282994089547752,-0.1689351375858379
0.3966699918370605,1.0388637452728786,-0.1622453387321205
0.38879658339608203,1.0494280815909818,-0.1555555398784032
0.38092317495510336,1.059992417909085,-0.1488657410246858
0.37199702067670576,1.0690591043634177,-0.14136227037032392
0.363027304895588,1.0780638196597605,-0.1338251308425291
0.3540575891144702,1.0870685349561031,-0.12628799131473428
0.3450578951551047,1.0960049959149785,-0.11871602934463418
0.3353508652541301,1.1033309939010152,-0.11032243088903497
0.32564383535315544,1.110656991887052,-0.10192883243343578
0.31593680545218106,1.1179829898730884,-0.09353523397783682
0.3062297755512064,1.125308987859125,-0.0851416355222376
0.2959373273904036,1.1310189370867394,-0.0762255972317693
0.28558766237451255,1.1365709390244054,-0.06725849739031207
0.27523799735862153,1.142122940962071,-0.05829139754885484
0.26483506892564324,1.1475237137555263,-0.049310603617785755
0.25380427739955275,1.1511418146243269,-0.04016838531833674
0.24277348587346217,1.1547599154931274,-0.03102616701888772
0.23174269434737163,1.1583780163619277,-0.02188394871943871
0.22071190282128111,1.161996117230728,-0.012741730419989696
0.2093969118683466,1.1639961433396684,-0.003475360280334092
0.198034340827361,1.1657252746744606,0.005811795107041042
0.18667176978637515,1.1674544060092529,0.015098950494416416
0.17527603222925972,1.168913509777659,0.024365691339237938
0.16366423950143,1.168613584900269,0.03349944663142257
0.15205244677360025,1.1683136600228794,0.042633201923607186
0.14044065404577052,1.1680137351454896,0.051766957215791796
0.12882886131794077,1.1677138102680997,0.060900712507976414
0.11717196772420115,1.1656823592807772,0.06972863902964598
0.10550914197991769,1.1634231593722877,0.07851633966494453
0.09384631623563422,1.1611639594637984,0.08730404030024308
0.08218622482803849,1.1588111521172975,0.09606002447857741
0.07057885180784126,1.1546535804916898,0.10420451100454106
0.058971478787644034,1.1504960088660816,0.11234899753050472
0.04736410576744681,1.1463384372404737,0.12049348405646838
0.035776148662102776,1.1420264612298285,0.12856549483085467
0.024397649872887638,1.1360487752726096,0.1358556393372665
0.013019151083672499,1.1300710893153914,0.14314578384367835
0.0016406522944573583,1.1240934033581724,0.15043592835009015
-0.009737846494757786,1.1181157174009537,0.157726072856502
-0.020655399049607198,1.1104595575848413,0.16407734307238372
-0.03154928684181518,1.1027172257111022,0.17038041192424713
-0.04244317463402287,1.0949748938373634,0.17668348077611037
-0.05330824919415528,1.0871436792510836,0.18290727096489595
-0.06372076963877221,1.0779164311600262,0.18788587334710918
-0.07413329008338915,1.0686891830689689,0.19286447572932244
-0.08454581052800608,1.0594619349779115,0.1978430781115357
-0.09495833097262298,1.0502346868868542,0.20282168049374896
-0.10478451284829879,1.0398294443494394,0.2064521126883613
-0.11455349689527311,1.0293092874466336,0.20995102972852953
-0.12432248094224742,1.0187891305438281,0.21344994676869777
-0.13408094803484946,1.008254682324373,0.21692636201711574
-0.14305268812699298,0.9966511636989588,0.21871951740702442
-0.15202442821913625,0.9850476450735449,0.22051267279693307
-0.16099616831127983,0.9734441264481307,0.2223058281868418
-0.1698881394787327,0.961769337061785,0.22390837483825074
-0.17809026113498955,0.9494781911207809,0.22386251836032425
-0.1862923827912464,0.9371870451797769,0.22381666188239782
-0.19449450444750324,0.9248958992387729,0.22377080540447133
-0.2026966261037601,0.9126047532977686,0.22372494892654485
-0.21011562263750855,0.8999811996083263,0.2218530252011397
-0.21744788837556095,0.8873208318930165,0.2197788652547061
-0.22478015411361324,0.8746604641777066,0.2177047053082725
-0.23210349532700086,0.8620005945693566,0.21560878005570652
-0.2385782156791118,0.8493880892715256,0.21144322157000484
-0.2450529360312229,0.8367755839736943,0.20727766308430298
-0.251527656383334,0.8241630786758631,0.20311210459860118
-0.25800237673544507,0.8115505733780318,0.19894654611289936
-0.26381599987980947,0.7994883179778359,0.19270649877843637
-0.2696145797645297,0.7874385835079697,0.18641924647318397
-0.2754131596492499,0.7753888490381035,0.18013199416793155
-0.2811221569430572,0.7635165978517802,0.17350141422958315
-0.2863521739131186,0.7525933145368323,0.16503512961719763
-0.29158219088318,0.7416700312218844,0.15656884500481216
-0.29681220785324125,0.7307467479069367,0.1481025603924269
-0.3020422248233026,0.7198234645919886,0.13963627578004137
-0.30707702705940015,0.710433048783528,0.12943712482419867
-0.31208295428825056,0.7012693656578921,0.11898165854210213
