x,y,z
0.0015854906994474665,-1.1731907841247207,-0.4351398745232
0.012976567584019449,-1.1796831509254384,-0.43888863784161886
0.024367644468591434,-1.186175517726156,-0.44263740116003786
0.035758721353163415,-1.192667884526874,-0.4463861644784567
0.0471497982377354,-1.1991602513275914,-0.4501349277968756
0.059150821415573936,-1.2048210026240564,-0.45327995290248724
0.07115220344627156,-1.2104812646518683,-0.456424622807672
0.08315358547696913,-1.2161415266796802,-0.4595692927128567
0.09515496750766675,-1.2218017887074921,-0.46271396261804143
0.10766762145964556,-1.2266045899038747,-0.465229029037803
0.12018090607285764,-1.231406333410048,-0.467743318832653
0.13269419068606972,-1.2362080769162211,-0.4702576086275031
0.14520833132903746,-1.2410081060482512,-0.4727703286067745
0.15813098332599496,-1.2449900078921212,-0.4745339070014392
0.17105363532295245,-1.2489719097359913,-0.47629748539610384
0.18397628731990995,-1.2529538115798615,-0.4780610637907686
0.19689893931686747,-1.2569357134237318,-0.4798246421854333
0.21013166545724987,-1.260073079260112,-0.4808296070040083
0.22336497953472192,-1.2632088437567712,-0.48183313340191003
0.23659829361219395,-1.2663446082534306,-0.48283665979981183
0.249831607689666,-1.26948037275009,-0.4838401861977137
0.26328294409290814,-1.2716987628425127,-0.48413765506889167
0.27673624327485236,-1.273908894134209,-0.4844287675512413
0.29018954245679657,-1.276119025425905,-0.4847198800335908
0.3036428416387408,-1.2783291567176012,-0.48501099251594043
0.317211315444933,-1.2796199990605466,-0.4845984846463812
0.33078155652368174,-1.280896735569492,-0.4841751802237946
0.34435179760243034,-1.282173472078438,-0.4837518758012079
0.357922038681179,-1.2834502085873833,-0.4833285713786213
0.3715067593370076,-1.283800698140434,-0.4822076503141968
0.385091875608916,-1.28412588044952,-0.4810676687233799
0.39867699188082445,-1.2844510627586057,-0.4799276871325629
0.41226210815273284,-1.2847762450676916,-0.478787705541746
0.4257640227802135,-1.2841868487358703,-0.47698184917396275
0.43926267327820157,-1.2835615720661566,-0.47514986950641824
0.45276132377618944,-1.2829362953964427,-0.4733178898388738
0.4662599742741775,-1.282311018726729,-0.47148591017132935
0.47957276842974567,-1.2808133016852414,-0.4689524491601488
0.492875659583328,-1.2792690983166168,-0.4663816110487379
0.5061785507369103,-1.2777248949479922,-0.4638107729373268
0.5194814418904927,-1.2761806915793676,-0.46123993482591596
0.532509771077824,-1.2738368489943699,-0.4579779675503961
0.5455175401912888,-1.2714331268798815,-0.4546642463234482
0.5585253093047535,-1.269029404765393,-0.45135052509650025
0.5715330784182183,-1.2666256826509044,-0.4480368038695523
0.5841728862094341,-1.2634425825158957,-0.4440415053812571
0.5967817886460477,-1.2601940218212113,-0.43998896069430676
0.6093906910826612,-1.2569454611265272,-0.43593641600735644
0.6219995935192746,-1.2536969004318428,-0.4318838713204062
0.634166651978422,-1.2497154015224539,-0.42719937289178733
0.6462843197324337,-1.245651972481409,-0.42244423269253
0.6584019874864453,-1.241588543440364,-0.4176890924932726
0.670519655240457,-1.237525114399319,-0.41293395229401525
0.6821268508014603,-1.232758310000132,-0.4076083261842203
0.6936636802730989,-1.2278945487559183,-0.40220406138829934
0.7052005097447375,-1.2230307875117048,-0.3967997965923783
0.716737339216376,-1.2181670262674913,-0.39139553179645714
0.7276950485366472,-1.2126291502285405,-0.3854748308782026
0.7385614804950054,-1.2069850243553457,-0.3794727324697524
0.7494279124533636,-1.2013408984821512,-0.3734706340613022
0.7602943444117218,-1.1956967726089565,-0.3674685356528519
0.7705301650896879,-1.1894360249409945,-0.36100316745643346
0.7806448123560651,-1.1830567919733632,-0.35444878090205084
0.7907594596224423,-1.1766775590057321,-0.3478943943476684
0.8008741068888195,-1.1702983260381008,-0.34134000779328594
0.8103116690250821,-1.163358957439737,-0.3343738877124578
0.8195972077284701,-1.1562938236492692,-0.32731532261794394
0.8288827464318582,-1.1492286898588016,-0.3202567575234301
0.8381682851352463,-1.1421635560683339,-0.3131981924289162
0.8467410332655332,-1.134598391064754,-0.30578167129731676
0.8551270506898192,-1.1269022322111282,-0.2982713759407982
0.8635130681141053,-1.1192060733575027,-0.29076108058427963
0.8718990855383915,-1.111509914503877,-0.28325078522776104
0.8795454185473803,-1.1033742460676947,-0.27543719480786644
0.8869669185946406,-1.0951049851978873,-0.2675314154409476
0.8943884186419011,-1.0868357243280802,-0.2596256360740288
0.9018099186891616,-1.0785664634582726,-0.25171985670711
0.9084754680539463,-1.0699191337485967,-0.24356599425839046
0.9148786038497555,-1.0611405647982028,-0.23532601459540442
0.9212817396455648,-1.0523619958478092,-0.22708603493241833
0.927684875441374,-1.0435834268974153,-0.21884605526943224
0.9333234203199653,-1.0344865883589007,-0.2104124701936289
0.9386557931736021,-1.0252623022636835,-0.2019013579592501
0.9439881660272388,-1.016038016168466,-0.19339024572487135
0.9493205388808753,-1.0068137300732485,-0.18487913349049262
0.9538901131065571,-0.9973353267229247,-0.17622223927001351
0.9581195478616211,-0.9877436099692213,-0.16750033941664455
0.9623489826166852,-0.9781518932155179,-0.15877843956327553
0.9665784173717491,-0.9685601764618147,-0.1500565397099066
0.9700519299389335,-0.9587741621133365,-0.14123576416603706
0.9731306702123784,-0.948886677919963,-0.13236335184822468
0.9762094104858233,-0.9389991937265894,-0.12349093953041226
0.9792881507592681,-0.9291117095332155,-0.11461852721259976
0.9816280863061244,-0.9190847986602855,-0.10569490738370659
0.9835576295420344,-0.9089804388550846,-0.09674284273298976
0.9854871727779446,-0.8988760790498841,-0.08779077808227313
0.9874167160138548,-0.8887717192446835,-0.0788387134315563
0.9886117202132269,-0.8785770888392009,-0.06988012632068442
0.9893428879665827,-0.8683254556165342,-0.06091742049782133
0.9900740557199385,-0.8580738223938674,-0.05195471467495824
0.9908052234732944,-0.8478221891712008,-0.042992008852095316
0.9909048050290761,-0.8375348863989265,-0.03406116872473317
0.9904340769322061,-0.8272153747396864,-0.025159102680469392
0.989963348835336,-0.8168958630804459,-0.016257036636205428
0.9894926207384661,-0.8065763514212058,-0.0073549705919414635
0.988233586642473,-0.7962623201096032,0.0014673536141782734
0.9867700442664418,-0.7859497105510641,0.010268990592008587
0.9853065018904109,-0.7756371009925255,0.019070627569838718
0.9838429595143797,-0.7653244914339865,0.027872264547669025
0.9822787316796,-0.7550229888978452,0.03666911690108797
0.9806331323020797,-0.7447304627874858,0.04546210243724606
0.9789875329245594,-0.7344379366771262,0.05425508797340432
0.977341933547039,-0.7241454105667667,0.06304807350956242
0.9757034884586081,-0.7138605728869846,0.07185137504450097
0.9740709644784277,-0.7035820983872684,0.08066321441523613
0.9724384404982472,-0.6933036238875524,0.08947505378597112
0.9708059165180669,-0.6830251493878364,0.0982868931567063
0.9691813345480952,-0.6727534576507487,0.10710809515112785
0.9675633461909788,-0.6624873970964066,0.11593707017961417
0.965945357833862,-0.6522213365420646,0.12476604520810049
0.9643273694767454,-0.6419552759877227,0.13359502023658662
0.9627140807433253,-0.6316951912104951,0.1424317926487868
0.9611047089525214,-0.62144008699715,0.15127506385887665
0.9594953371617172,-0.6111849827838045,0.16011833506896667
0.9578859653709133,-0.6009298785704591,0.16896160627905663
0.9562780284583793,-0.5906799422107376,0.1778111244828889
