x,y,z
-0.9139385220292313,-0.0520827811674848,-0.3903387387651771
-0.9150237505662805,-0.06555299501953735,-0.3816294900101643
-0.9161089791033296,-0.07902320887158991,-0.3729202412551514
-0.9171942076403786,-0.09249342272364244,-0.36421099250013855
-0.9179507487832099,-0.10584636502376751,-0.35531153365598217
-0.9178716596468468,-0.1189011648900707,-0.3459284988892541
-0.9177925705104838,-0.13195596475637392,-0.3365454641225261
-0.9177134813741208,-0.1450107646226771,-0.3271624293557981
-0.9168497890231957,-0.15779219776797862,-0.3174739510467124
-0.9154876903512201,-0.17039997918820018,-0.30759144473798344
-0.9141255916792448,-0.18300776060842167,-0.29770893842925455
-0.9127319490524434,-0.19560351366921364,-0.2878179772202706
-0.9100609223894758,-0.20771217389712313,-0.2775846317201368
-0.9073898957265084,-0.2198208341250326,-0.26735128622000304
-0.9047188690635412,-0.23192949435294202,-0.25711794071986926
-0.9014838614327921,-0.24378939083210716,-0.2467809203108177
-0.8975285719130439,-0.25533158151427526,-0.23631149266907014
-0.8935732823932956,-0.2668737721964435,-0.22584206502732257
-0.8896179928735473,-0.2784159628786116,-0.21537263738557505
-0.8846423629848377,-0.2893990876118219,-0.20475481774594537
-0.8794061125636993,-0.30023941287368705,-0.19409909506663137
-0.874169862142561,-0.31107973813555206,-0.1834433723873174
-0.868650502564262,-0.32174317422065574,-0.17276955690699336
-0.8621866855884778,-0.3318165047323372,-0.16203538350703664
-0.8557228686126936,-0.34188983524401884,-0.15130121010707992
-0.8492590516369096,-0.3519631657557003,-0.1405670367071232
-0.842099662601059,-0.3614606637174882,-0.12977331414869703
-0.8345057219969341,-0.370598416151838,-0.1189423888593276
-0.8269117813928091,-0.3797361685861878,-0.10811146356995813
-0.8193123597527143,-0.3888685841655874,-0.0972804150898346
-0.8106304453309877,-0.3969469824037501,-0.08642503670150485
-0.8019485309092613,-0.4050253806419128,-0.07556965831317514
-0.7932666164875349,-0.4131037788800753,-0.06471427992484542
-0.784286547220417,-0.42082820239810403,-0.053867336710354506
-0.77459561120931,-0.4277086723106638,-0.04304050480599138
-0.7649046751982026,-0.4345891422232235,-0.03221367290162827
-0.7552137391870956,-0.4414696121357832,-0.02138684099726514
-0.7451561497779521,-0.4477226552267939,-0.010539727800083049
-0.734710145270554,-0.4533110323094042,0.0003288704300625371
-0.7242641407631563,-0.45889940939201457,0.011197468660208196
-0.7138181362557584,-0.4644877864746249,0.02206606689035382
-0.7029549405900747,-0.46898664266679385,0.03301482158956919
-0.6919845315332886,-0.47320550435998776,0.04398417559127955
-0.6810141224765028,-0.4774243660531816,0.05495352959298987
-0.670043713419717,-0.4816432277463755,0.0659228835947002
-0.6587965326834002,-0.48456987394949236,0.07702117414911507
-0.6475118309675171,-0.4873213389668718,0.08813694418614029
-0.6362271292516339,-0.49007280398425124,0.09925271422316553
-0.6249424275357508,-0.49282426900163073,0.1103684842601908
-0.6135011183351834,-0.49430372979868736,0.1215517155111772
-0.6020295373416726,-0.4955373157037596,0.1327479868279361
-0.5905579563481618,-0.4967709016088318,0.14394425814469494
-0.5790799945957874,-0.49767406673703585,0.1551465562259318
-0.5675772351181595,-0.4972931081711675,0.16637227629393989
-0.5560744756405317,-0.49691214960529917,0.1775979963619478
-0.5445717161629037,-0.49653119103943083,0.1888237164299558
-0.5332971414550151,-0.495173686786723,0.20018174722416596
-0.52213667518057,-0.49332784100868576,0.21160594268708702
-0.5109762089061252,-0.4914819952306486,0.22303013815000808
-0.5002354594437236,-0.4887024735367353,0.23462935319573838
-0.48982321826066005,-0.485192172756108,0.24636555437199584
-0.47962740908210844,-0.4814814524765056,0.2582090687421931
-0.47049170326818124,-0.4767890595201717,0.2705782127586185
-0.46135599745425404,-0.4720966665638379,0.2829473567750439
-0.45222029164032695,-0.46740427360750414,0.29531650079146937
-0.4430845858263997,-0.46271188065117036,0.3076856448078948
-0.43446845348564866,-0.45855490878612876,0.3205518941238019
-0.4267682443560167,-0.455341796895769,0.3342944589286085
-0.41906803522638464,-0.45212868500540926,0.348037023733415
-0.41136782609675265,-0.4489155731150494,0.3617795885382215
-0.4036676169671206,-0.4457024612246897,0.3755221533430282
-0.39749123606139936,-0.44268225037232023,0.39004509569322404
-0.39146383000831014,-0.4396808982097009,0.40464433052048365
-0.38543642395522093,-0.4366795460470816,0.4192435653477433
-0.3794090179021317,-0.4336781938844623,0.4338428001750031
-0.3735509189328314,-0.43076941636650357,0.448518817481734
-0.368916000924566,-0.4285294563621976,0.4637495597587905
-0.3642810829163006,-0.4262894963578916,0.47898030203584685
-0.3596461649080353,-0.4240495363535856,0.49421104431290336
-0.3550112468997698,-0.4218095763492796,0.5094417865899599
-0.3515754728324035,-0.4198823492238532,0.5250163974544274
-0.3484211033018654,-0.41802851149558806,0.5406717043698611
-0.34526673377132727,-0.4161746737673228,0.5563270112852944
-0.34211236424078906,-0.41432083603905767,0.5719823182007282
-0.3389579947102509,-0.41246699831079253,0.5876376251161616
-0.33546851260040284,-0.4102827538598874,0.6031638869553231
-0.33132718937554334,-0.40745582184727897,0.6184391379652957
-0.32718586615068385,-0.4046288898346706,0.6337143889752683
-0.32304454292582424,-0.4018019578220621,0.6489896399852414
-0.31826692582825666,-0.39851043482554693,0.6639649576149848
-0.31299194039408385,-0.3948557575464296,0.6787058279668033
-0.3077169549599111,-0.3912010802673124,0.6934466983186215
-0.30244196952573826,-0.38754640298819504,0.7081875686704399
-0.2964806567734388,-0.38338571086723044,0.7225071931577026
-0.2900829522973577,-0.37890327621429787,0.7365589742936751
-0.2836852478212766,-0.37442084156136535,0.7506107554296473
-0.27728754334519545,-0.36993840690843266,0.7646625365656197
-0.2703152078880763,-0.3650275994396883,0.7782679470495152
-0.2628280788292648,-0.35973302640313465,0.7914734682770794
-0.2553409497704533,-0.3544384533665811,0.8046789895046434
-0.2478538207116418,-0.34914388033002747,0.8178845107322078
-0.24001300467598471,-0.34358225814100274,0.8307477267307362
-0.23149203342887661,-0.3375070889891048,0.8429526751065441
-0.2229710621817687,-0.331431919837207,0.8551576234823519
-0.2144500909346606,-0.32535675068530906,0.86736257185816
-0.20585479763604325,-0.31922460957423565,0.8794784761852752
-0.19637807273929075,-0.3124168024393474,0.8905383515606936
-0.18690134784253848,-0.30560899530445923,0.9015982269361119
-0.17742462294578612,-0.298801188169571,0.9126581023115302
-0.16794789804903362,-0.29199338103468275,0.9237179776869486
-0.15781547969449103,-0.2846735166248486,0.9338037235989564
-0.14748056402941825,-0.2771955139572935,0.9435886298516613
-0.1371456483643457,-0.2697175112897386,0.9533735361043659
-0.12681073269927295,-0.2622395086221835,0.9631584423570709
-0.11616471112262698,-0.2545126900986721,0.9723640696976081
-0.10508417540477233,-0.24643835645587822,0.9807606321194893
-0.09400363968691786,-0.23836402281308444,0.9891571945413703
-0.08292310396906317,-0.23028968917029047,0.9975537569632513
-0.07180824753991508,-0.22218700357702367,1.0058683771311223
-0.06010558371031795,-0.21359873695477904,1.0127795804844486
-0.04840291988072104,-0.20501047033253464,1.019690783837775
