x,y,z
-0.8380946796952614,-0.07416041689367933,-0.06903005307487141
-0.8482518798892955,-0.0841718215199525,-0.07974591908976249
-0.858199656040217,-0.0946092064109436,-0.09024829393876743
-0.8679010707666148,-0.10547181841956696,-0.10054673866523373
-0.8773359016817026,-0.11674574799676213,-0.110648339079842
-0.8864771307549124,-0.1284251412320996,-0.12055661007443208
-0.8952937990975339,-0.14050478002493128,-0.1302770645505729
-0.9037630037089036,-0.15297156341457432,-0.1398158010268043
-0.9118712557338046,-0.16581163533299986,-0.1491716768411657
-0.9196123967428892,-0.17900561572128984,-0.15834493819094866
-0.9269834191261309,-0.19253156728041748,-0.16733876670167375
-0.9339915678044434,-0.20637255052245213,-0.17614215290592408
-0.9406229760996629,-0.2205182072601184,-0.18475213565740006
-0.9468875548047806,-0.23496382452198886,-0.19313699811260363
-0.9527543321880778,-0.24970346695840204,-0.20129466778599434
-0.9582421836193175,-0.2646970612557878,-0.20924947556500634
-0.9633528066163292,-0.27993727628603426,-0.21698283778895758
-0.9680875744316253,-0.29541416522740854,-0.22448095478789812
-0.9724426777388867,-0.31110753960167264,-0.23175549397879552
-0.976409130432993,-0.32700853723516377,-0.23879709402505608
-0.9799897730152961,-0.3431032468958894,-0.24560132348448643
-0.9831761646376238,-0.3593737626358025,-0.25217975853924907
-0.9859691059062872,-0.37581099821671793,-0.2585182179649922
-0.9883788414171161,-0.39240394417412267,-0.264603721683759
-0.9903831332679934,-0.4091354390300799,-0.27045260601121335
-0.9919830707937335,-0.4259944405353707,-0.2760558684563357
-0.993189854951684,-0.44296672710532814,-0.28141094577936254
-0.9939882275978796,-0.46003905460942124,-0.28651976657661976
-0.9943696099763796,-0.47719957574685634,-0.291376759572573
-0.9943375293897955,-0.49443430342371447,-0.2959800035985019
-0.9938853238657084,-0.511735264775804,-0.30030364782343755
-0.9930268982514613,-0.5290821878514066,-0.30437218869692123
-0.9917371843846798,-0.5464583955985509,-0.3081930953291378
-0.9900214375615964,-0.5638493801509231,-0.3117697394148025
-0.9878829581644128,-0.5812441004714178,-0.31509072827218154
-0.9853314832713992,-0.598628765896694,-0.3181621524207656
-0.9823575411011999,-0.615989124600552,-0.32097986075232715
-0.9789647178244624,-0.633310521353334,-0.3235530553850785
-0.9751472102539087,-0.6505772466558692,-0.3258869075835597
-0.970901018464919,-0.6677744406923781,-0.3279811590175969
-0.9662323802862415,-0.6848887039980435,-0.32984308113254457
-0.9611308264216873,-0.7019028002401271,-0.33147226397302426
-0.9556036072927604,-0.7188037727943696,-0.33287648063018405
-0.9496415655198915,-0.7355734726820645,-0.33405833382988465
-0.9432560770192447,-0.7522005618733256,-0.33502781135363224
-0.9364415179942289,-0.7686673194854042,-0.33578953376353843
-0.9291922490072461,-0.7849563081143218,-0.3363385835834756
-0.9215222484684293,-0.8010570912407009,-0.33669221880509165
-0.9134313013714033,-0.8169538976315823,-0.33685334576900494
-0.9049302336672134,-0.8326363836992405,-0.3368330873644498
-0.8960096666147764,-0.8480832749031022,-0.3366239022292543
-0.8866732492935995,-0.8632788313885019,-0.33623456299038645
-0.8770915777107648,-0.8783192393852762,-0.33579219775498576
-0.8673238047797719,-0.8932394445358159,-0.33534834865597407
-0.8573751929829614,-0.9080397203429297,-0.33490896493946226
-0.8472427941137962,-0.9227148025210802,-0.33447300489039444
-0.8369236864799796,-0.9372592059949256,-0.33403931528906344
-0.8264155352620932,-0.9516676259529019,-0.33360710716043374
-0.8157164696499687,-0.9659348690621529,-0.33317585225582413
-0.8048249216425282,-0.9800557483557042,-0.33274514299644264
-0.7937395865100506,-0.9940250614288414,-0.3323146556304511
-0.7824594208592718,-1.0078375962252604,-0.331884146216238
-0.770983638987931,-1.0214881357598173,-0.3314534454232917
