x,y,z
-0.9260142654713152,-0.9388223387229852,-0.0656416939297109
-0.9252254807032851,-0.9501464922829438,-0.05661625920623277
-0.9244366959352551,-0.9614706458429022,-0.04759082448275461
-0.9236479111672252,-0.9727947994028607,-0.03856538975927647
-0.922859126399195,-0.9841189529628194,-0.029539955035798315
-0.9207009616914331,-0.9952256921540482,-0.020473361212447347
-0.9184740112505656,-1.0063215103391294,-0.011404699914046844
-0.9162470608096981,-1.0174173285242105,-0.0023360386156463385
-0.9140201103688306,-1.0285131467092914,0.0067326226827541585
-0.9105488610315992,-1.0393116711414134,0.015756861228953867
-0.9069086380815804,-1.0500698236021038,0.024775067243137945
-0.9032684151315618,-1.0608279760627937,0.033793273257322044
-0.8996281921815431,-1.071586128523484,0.04281147927150612
-0.8948676185184349,-1.0819832260056175,0.051712922992380624
-0.889851848126711,-1.0922980813395542,0.06058777026008193
-0.8848360777349874,-1.1026129366734911,0.0694626175277832
-0.8798203073432636,-1.112927792007428,0.0783374647954845
-0.8738086051796375,-1.1228333827398245,0.08703587429440997
-0.8674677259189688,-1.1326037026261067,0.09567596727590649
-0.8611268466583002,-1.1423740225123886,0.10431606025740302
-0.8547859673976316,-1.1521443423986708,0.1129561532388995
-0.8475753429607173,-1.1614732922890671,0.12137299005778872
-0.8399724157705126,-1.1706031601157338,0.12968912610859998
-0.8323694885803079,-1.1797330279424005,0.13800526215941128
-0.824766561390103,-1.1888628957690675,0.14632139821022253
-0.8164190338300674,-1.1975346825685034,0.1543802448179945
-0.8076312765456453,-1.205935638338927,0.1622869743100813
-0.7988435192612231,-1.2143365941093505,0.17019370380216808
-0.7900557619768008,-1.2227375498797741,0.17810043329425487
-0.7806411344252018,-1.2306753967199682,0.1857266342234676
-0.7707573200290915,-1.238266625401643,0.19314287095737273
-0.760873505632981,-1.2458578540833176,0.20055910769127777
-0.7509896912368706,-1.2534490827649922,0.20797534442518284
-0.740590096675354,-1.2605836375409258,0.21509851540262076
-0.7297081867637747,-1.2672911482979439,0.22194763529705408
-0.7188262768521951,-1.2739986590549617,0.22879675519148746
-0.7079443669406158,-1.2807061698119797,0.23564587508592075
-0.696647386634314,-1.2869709009239323,0.2421979702459284
-0.6848789926830553,-1.2927327477804746,0.24841272139277995
-0.6731105987317966,-1.2984945946370174,0.2546274725396315
-0.661342204780538,-1.3042564414935598,0.26084222368648313
-0.6492484860170383,-1.3095945997258702,0.2667627728907948
-0.6367084334418032,-1.3143514725734602,0.272279687728796
-0.6241683808665679,-1.3191083454210506,0.2777966025667972
-0.6116283282913326,-1.3238652182686408,0.2833135174047985
-0.5988436435509548,-1.3282175736568331,0.2885516647616999
-0.5856627932674089,-1.3319148398872684,0.2933383666984814
-0.5724819429838627,-1.3356121061177038,0.2981250686352629
-0.5593010927003164,-1.3393093723481388,0.3029117705720443
-0.545947530807161,-1.3426150631806018,0.307450565590419
-0.5322612523791551,-1.3451664120794757,0.31151178570202076
-0.5185749739511493,-1.3477177609783495,0.3155730058136224
-0.5048886955231433,-1.3502691098772233,0.31963422592522417
