x,y,z
-0.8773567562538679,0.917081761293792,-0.12024633755628293
-0.872773119587548,0.9241159511955552,-0.11255149559326531
-0.868116655598086,0.9310785187261206,-0.1048360589957859
-0.8633784944971113,0.9379607408506747,-0.09709751950126715
-0.858498220723377,0.9446991538548322,-0.0893210311351818
-0.8535505034453468,0.9513676565114052,-0.0815274521032688
-0.8485094135159332,0.9579389525657724,-0.07371044334107972
-0.8433464199125025,0.9643797054580624,-0.06586485530155042
-0.8381174742024481,0.9707486246954278,-0.05800447304524674
-0.8327818533432161,0.9770000497885584,-0.05012088377066997
-0.8273414561584452,0.9831327882767574,-0.04221631643943063
-0.8218353353155732,0.9891902256962438,-0.03429906109685596
-0.8162138166853787,0.9951132297181213,-0.0263607554120189
-0.8105028999073465,1.0009291285414836,-0.018407778912436012
-0.804729854806673,1.0066701881507834,-0.010444830767295146
-0.7988312808435178,1.0122565746606658,-0.0024636493721564286
-0.7928610846841274,1.0177521915391299,0.005526542652183824
-0.7868273614664559,1.0231672980734776,0.013524726874425333
-0.7806636800378415,1.028412983730748,0.02153665143509032
-0.7744402697659748,1.0335786693282036,0.029553711138165465
-0.7681431305287947,1.03864546857343,0.03757703515847379
-0.7617306989930129,1.0435531514419096,0.045607675424523604
-0.7552596426870289,1.04837808143979,0.05364101638083683
-0.7487084450976981,1.0530891738623631,0.06167765521994365
-0.7420561102628703,1.0576523652508898,0.06971611207706228
-0.7353494330303387,1.0621346901513538,0.07775477328666859
-0.7285537699153508,1.0664830022917966,0.08579288810642487
-0.7216744142791094,1.0707014680706983,0.09382838520267826
-0.7147422795486623,1.0748371981816824,0.10186176125087995
-0.7077119958580954,1.0788159932723496,0.10988949108909388
-0.7006119512858437,1.0826797795883638,0.11791129217517053
-0.6934593661109202,1.0864564903107925,0.12592837565665735
-0.6862045807715373,1.0900593923448656,0.13393383205283282
-0.6788920463587725,1.0935609252921612,0.14193097296648513
-0.6715288955283217,1.0969736093673221,0.14992082545260074
-0.664062733659965,1.1001995480365987,0.1578925683696381
-0.6565506583506074,1.1033396305631404,0.16585479033055217
-0.6489787384743599,1.1063675917083378,0.17380448379568533
