x,y,z
0.4878915181234475,-0.8426553921018093,-0.20931909698852175
0.47534464873669025,-0.8559184442122905,-0.20998392663054657
0.46264813117393383,-0.8690421401615808,-0.21038115475000388
0.4497091988635906,-0.8819400933751899,-0.21034489575801513
0.4364928003713701,-0.8945356381992827,-0.20978505756401744
0.4231436898621531,-0.9069785030737232,-0.20897007161605247
0.4095010516330014,-0.9190488630636116,-0.20757031699127487
0.3957026113889136,-0.9308898209030483,-0.20584264286013876
0.381748405707609,-0.9425014304488941,-0.20378712620847542
0.36754863567899193,-0.9536944879678226,-0.20118511313810525
0.3532533705565358,-0.964709868066928,-0.1983633042116982
0.3387548237794159,-0.9753245958439842,-0.1950626714364173
0.3241243615180723,-0.9856386890483007,-0.19143280446824837
0.3093916254670948,-0.9957197009185343,-0.18754768294234597
0.29446904917390687,-1.005299949707329,-0.18315993417637313
0.2794819750267989,-1.0146914417530426,-0.1785941406409908
0.26435184402029493,-1.0236452930987974,-0.17362602601361476
0.24912876908695963,-1.0322683784324787,-0.16837987445036498
0.23383301167068973,-1.0406328035626637,-0.16291629700964455
0.21840951440997652,-1.0484661404840527,-0.15704559791796258
0.20294446664138377,-1.0561093021983916,-0.15103731791819738
0.18737696054137018,-1.0632519465220591,-0.1446804423461715
0.1717557801363103,-1.070084128204849,-0.1381280969178203
0.15607944559933745,-1.0765972876397636,-0.13137489243351155
0.14032996344807094,-1.082604208360923,-0.12433542010845387
0.1245547418844268,-1.088423566976421,-0.11719318768006264
0.10870847809185985,-1.0936459763222777,-0.109750281958015
0.09283886514663861,-1.0986250452794062,-0.10219935538102973
0.07692929115827014,-1.1031876479125784,-0.0944635558834345
0.06098710302096401,-1.1073146203997088,-0.08655963691959326
0.04502745703102147,-1.1112084067654382,-0.07856572618952072
0.029032927666602024,-1.114471513449895,-0.07036397331532185
0.013030539827238275,-1.1175449050381134,-0.062107535961402796
-0.002991881226444431,-1.1200747873197683,-0.05370181169956379
-0.019020731326099116,-1.1222680462060177,-0.04522163094049449
-0.035056426545150815,-1.1241028961862753,-0.03666217502681471
-0.051092995415972134,-1.125402395266679,-0.02801223501938186
-0.06712940852279864,-1.1265063472459755,-0.019330621597340798
-0.08315490456121197,-1.1269246043846801,-0.010568029581543284
-0.09917263078745733,-1.1271138010789177,-0.0017897820492025543
-0.11517364630348312,-1.1268103523104946,0.007022136155560831
-0.13115156268419478,-1.126068614249045,0.015842678203498117
-0.14711407225636783,-1.1250345432006559,0.024668972237336058
-0.16302901361468858,-1.1233451115737232,0.033476898488931955
-0.1789253790062547,-1.1214387198780054,0.04227251108508348
-0.19476404926198668,-1.1189175943081335,0.05102207859083634
-0.21056080709432126,-1.116037593630165,0.05972817882657939
