1 0.0408815 
2 0.0474953 
3 0.0470168 
4 0.0130255 
5 0.127368 
6 0.00960433 
7 0.0317357 
8 0.0377872 
9 0.0353937 
10 0.0258953 
11 0.12151 
12 0.00646682 
13 0.00995614 
14 0.0355812 
15 0.0391436 
16 0.0215101 
17 0.220658 
18 0.00401743 
19 0.00494367 
20 0.00709263 
21 0.01521 
22 0.245089 
23 0.00175234 
24 0.00951078 
25 0.0361894 
26 0.0282316 
27 0.0772003 
28 0.00816456 
29 0.0215282 
30 0.167234 
31 0.00716427 
32 0.0152747 
33 0.313907 
34 0.00626563 
35 0.0107056 
36 0.0525992 
37 0.0135403 
38 0.175445 
39 0.00587067 
40 0.00915343 
41 0.0284137 
42 0.0605516 
43 0.0144031 
44 0.364009 
45 0.00450789 
46 0.005257 
47 0.00697858 
48 0.0128456 
49 0.113493 
50 0.00769421 
51 0.0147903 
52 0.204509 
53 0.00619269 
54 0.009067 
55 0.02219 
56 0.463379 
57 0.00806085 
58 0.0128549 
59 0.0341822 
60 0.0693148 
61 0.0133446 
62 0.0943336 
63 0.0106326 
64 0.035103 
65 0.0517563 
66 0.0209405 
67 0.206672 
68 0.0234655 
69 0.0542235 
70 0.0255024 
71 0.0868128 
72 0.0113377 
73 0.06878 
74 0.00847757 
75 0.0220498 
76 0.483072 
77 0.00261143 
78 0.00361779 
79 0.00432571 
80 0.00569602 
81 0.00912566 
82 0.0258862 
83 0.205293 
84 0.00422987 
85 0.0054742 
86 0.00850143 
87 0.0219275 
