1 1.11987 
2 1.12448 
3 1.12855 
4 1.13233 
5 1.13318 
6 1.14166 
7 1.14226 
8 1.14415 
9 1.1462 
10 1.14822 
11 1.14962 
12 1.15637 
13 1.15671 
14 1.15722 
15 1.15907 
16 1.16117 
17 1.16227 
18 1.17423 
19 1.17446 
20 1.17474 
21 1.17514 
22 1.17601 
23 1.19027 
24 1.19037 
25 1.19094 
26 1.19309 
27 1.19475 
28 1.19936 
29 1.19984 
30 1.20113 
31 1.21121 
32 1.21162 
33 1.21248 
34 1.23176 
35 1.23204 
36 1.23253 
37 1.23496 
38 1.2356 
39 1.2439 
40 1.24414 
41 1.24453 
42 1.24578 
43 1.24934 
44 1.2505 
45 1.28091 
46 1.28131 
47 1.28176 
48 1.28236 
49 1.28342 
50 1.29268 
51 1.29325 
52 1.29435 
53 1.30996 
54 1.31041 
55 1.31107 
56 1.31265 
57 1.34534 
58 1.34584 
59 1.34661 
60 1.34859 
61 1.35255 
62 1.35334 
63 1.35877 
64 1.35934 
65 1.36128 
66 1.36422 
67 1.36547 
68 1.3782 
69 1.37971 
70 1.38309 
71 1.3845 
72 1.38924 
73 1.38977 
74 1.39295 
75 1.3933 
76 1.39421 
77 1.42 
78 1.42012 
79 1.42029 
80 1.42048 
81 1.42073 
82 1.42111 
83 1.42214 
84 1.42985 
85 1.43001 
86 1.43019 
87 1.43047 
