1 1.36715 
2 1.36727 
3 1.3674 
4 1.36752 
5 1.36764 
6 1.36776 
7 1.36788 
8 1.368 
9 1.36812 
10 1.36824 
11 1.36835 
12 1.36847 
13 1.36859 
14 1.3687 
15 1.36882 
16 1.36893 
17 1.36905 
18 1.36916 
19 1.36928 
20 1.36939 
21 1.36951 
22 1.36962 
23 1.36973 
24 1.36985 
25 1.36996 
26 1.37007 
27 1.37018 
