1 6.10448e-07 
2 6.17252e-07 
3 6.27181e-07 
4 6.32164e-07 
5 6.3889e-07 
6 6.53336e-07 
7 6.56633e-07 
8 7.92214e-07 
9 7.95954e-07 
10 7.9698e-07 
11 7.9712e-07 
12 7.97143e-07 
13 7.97161e-07 
14 7.97182e-07 
15 7.97197e-07 
16 7.97204e-07 
17 7.97217e-07 
18 7.97265e-07 
19 7.97328e-07 
20 7.97367e-07 
21 7.97403e-07 
22 7.97452e-07 
23 7.97525e-07 
24 7.97668e-07 
25 7.97857e-07 
26 7.98178e-07 
27 7.98446e-07 
28 7.99867e-07 
29 8.01173e-07 
30 8.02615e-07 
31 8.0486e-07 
32 8.0962e-07 
33 8.15128e-07 
34 8.19881e-07 
35 8.26823e-07 
36 8.40344e-07 
37 8.4871e-07 
38 8.5039e-07 
39 8.63411e-07 
40 8.64928e-07 
41 8.69392e-07 
42 8.77264e-07 
43 8.79461e-07 
