1 16.376247 
2 16.376236 
3 16.376217 
4 16.376199 
5 16.376198 
6 16.376195 
7 16.376193 
8 16.376173 
9 16.376167 
10 16.376166 
11 16.377026 
12 16.376968 
13 16.376926 
14 16.376879 
15 16.376835 
16 16.37681 
17 16.376772 
18 16.376747 
19 16.376727 
20 16.376714 
21 16.376707 
22 16.376696 
23 16.376688 
24 16.376679 
25 16.376676 
26 16.376673 
27 16.376672 
28 16.376669 
29 16.376666 
30 16.376664 
31 16.376661 
32 16.376658 
33 16.376656 
34 16.376654 
35 16.376652 
36 16.376648 
37 16.376646 
38 16.376645 
39 16.376642 
40 16.376642 
41 16.376641 
42 16.376639 
43 16.376638 
