1 0.0291934 
2 0.0438246 
3 0.0532118 
4 0.01293 
5 0.0118653 
6 0.0173755 
7 0.0103505 
8 0.0360479 
9 0.011895 
10 0.0107606 
11 0.984453 
12 0.962247 
13 0.937129 
14 0.889392 
15 0.823477 
16 0.773759 
17 0.657689 
18 0.547668 
19 0.46358 
20 0.407602 
21 0.35684 
22 0.308066 
23 0.231817 
24 0.150354 
25 0.0997244 
26 0.0657541 
27 0.0556998 
28 0.044118 
29 0.035951 
30 0.0286164 
31 0.0234601 
32 0.0172044 
33 0.0141912 
34 0.0124563 
35 0.0111132 
36 0.0110665 
37 0.013516 
38 0.0105266 
39 0.0153354 
40 0.0111162 
41 0.0103684 
42 0.0119483 
43 0.00975757 
