eigen_index,lambda_real,lambda_imag,frequency,growth_abs,growth_ratio,k2,k
0,0.17742322483248701,0.0,0.0,0.17742322483248701,177423224832487.0,2.0642615413639405,1.4367538207236272
1,-0.17753566789137312,0.0,0.0,0.17753566789137312,177535667891373.1,2.063642934806466,1.436538525347116
6,0.03213476441849841,0.02328164813214324,0.02328164813214324,0.03213476441849841,1.3802615792535897,2.3010387900632936,1.5169175290909171
10,-0.03207088359172515,0.023346687240322548,0.023346687240322548,0.03207088359172515,1.3736802682795552,2.301006700137895,1.5169069517072875
12,-0.05442071380538788,0.026441550501816114,0.026441550501816114,0.05442071380538788,2.0581513857007,2.2840633857285866,1.5113118095643223
4,0.0543870399510491,0.026473923510731388,0.026473923510731388,0.0543870399510491,2.054362661016337,2.284281966915606,1.5113841228872313
8,-0.10550856279096418,0.04358214907258345,0.04358214907258345,0.10550856279096418,2.4209123468245224,1.4275157713530902,1.1947869146224737
2,0.10549356078556538,0.043602489770318324,0.043602489770318324,0.10549356078556538,2.4194389206044464,1.4265270827271335,1.1943730919302953
