1 1.13176 
2 1.14281 
3 1.14419 
4 1.14577 
5 1.14649 
6 1.14746 
7 1.14945 
8 1.14992 
9 1.16769 
10 1.16824 
11 1.16839 
12 1.1684 
13 1.16841 
14 1.16841 
15 1.16841 
16 1.16841 
17 1.16842 
18 1.16842 
19 1.16843 
20 1.16843 
21 1.16844 
22 1.16844 
23 1.16845 
24 1.16846 
25 1.16848 
26 1.1685 
27 1.16854 
28 1.16857 
29 1.16872 
30 1.16891 
31 1.16913 
32 1.16945 
33 1.17017 
34 1.17101 
35 1.17171 
36 1.17275 
37 1.17465 
38 1.17585 
39 1.17604 
40 1.17763 
41 1.17786 
42 1.17848 
43 1.17942 
