1 32.754419 
2 32.754402 
3 32.75437 
4 32.754341 
5 32.754339 
6 32.754336 
7 32.754334 
8 32.754309 
9 32.754302 
10 32.754301 
11 32.754169 
12 32.754054 
13 32.753969 
14 32.753876 
15 32.753788 
16 32.75374 
17 32.753662 
18 32.753614 
19 32.753573 
20 32.753548 
21 32.753533 
22 32.753512 
23 32.753495 
24 32.753477 
25 32.753471 
26 32.753466 
27 32.753464 
28 32.753458 
29 32.753453 
30 32.753448 
31 32.753444 
32 32.753438 
33 32.753433 
34 32.75343 
35 32.753425 
36 32.753418 
37 32.753415 
38 32.753414 
39 32.75341 
40 32.75341 
41 32.753408 
42 32.753406 
43 32.753406 
