1 0.6585842 
2 0.6588184 
3 0.6596975 
4 0.6596961 
5 0.6597514 
6 0.6601685 
7 0.6602422 
8 0.6604925 
9 0.6612955 
10 0.6613198 
11 0.6614121 
12 0.6631799 
13 0.6631063 
14 0.6630315 
15 0.6629486 
16 0.6628355 
17 0.6622641 
18 0.6624031 
19 0.6618085 
20 0.6617403 
21 0.6616651 
22 0.6615667 
23 0.6611977 
24 0.6612552 
25 0.661037 
